epoch,sample_point,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_s,cuda_util_pct,cuda_mem_util_pct,gpu_temp_c,gpu_temp_tlimit_c,gpu_power_w,gpu_clock_sm_mhz,gpu_clock_mem_mhz,gpu_fan_pct,gpu_throttled,cpu_pct,cpu_pct_per_core,ram_used_gb,swap_used_gb,disk_read_mb_s,disk_write_mb_s,nvsmi_vram_used_gb,vram_other_processes_gb,pcie_tx_kb_s,pcie_rx_kb_s,pcie_link_gen_current,pcie_link_width_current,cuda_util_pct_min,cuda_util_pct_avg,cuda_util_pct_max,cuda_mem_util_pct_min,cuda_mem_util_pct_avg,cuda_mem_util_pct_max,gpu_temp_c_min,gpu_temp_c_avg,gpu_temp_c_max,gpu_temp_tlimit_c_min,gpu_temp_tlimit_c_avg,gpu_temp_tlimit_c_max,gpu_power_w_min,gpu_power_w_avg,gpu_power_w_max,gpu_clock_sm_mhz_avg,gpu_clock_mem_mhz_avg,gpu_fan_pct_avg,gpu_throttled_any,cpu_pct_min,cpu_pct_avg,cpu_pct_max,ram_used_gb_min,ram_used_gb_avg,ram_used_gb_max,ram_total_gb,swap_used_gb_min,swap_used_gb_avg,swap_used_gb_max,swap_total_gb,disk_read_mb_s_min,disk_read_mb_s_avg,disk_read_mb_s_max,disk_write_mb_s_min,disk_write_mb_s_avg,disk_write_mb_s_max,vram_peak_alloc_gb,vram_peak_reserved_gb,nvsmi_vram_used_gb_min,nvsmi_vram_used_gb_avg,nvsmi_vram_used_gb_max,nvsmi_vram_total_gb,vram_other_processes_gb_min,vram_other_processes_gb_avg,vram_other_processes_gb_max,pcie_tx_kb_s_min,pcie_tx_kb_s_avg,pcie_tx_kb_s_max,pcie_rx_kb_s_min,pcie_rx_kb_s_avg,pcie_rx_kb_s_max,pcie_link_gen_current_min,pcie_link_gen_current_avg,pcie_link_gen_current_max,pcie_link_width_current_min,pcie_link_width_current_avg,pcie_link_width_current_max,pcie_link_gen_max,pcie_link_width_max,data_wait_s,compute_s
33,1,,,,,,,71,46,64,17,109.4,2745,10801,44,0,60.4,77.6;81.8;82.4;85.5;78.9;80.6;84.2;95.8;81.8;82.4;91.6;69.1;61.2;62.7;24.2;23.6;49.7;55.8;18.2;14.5;39.4;40.6;34.5;33.5,31.95,0.08,0.0,0.89,14.438,0.745,244.0,2050.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,2,,,,,,,98,83,71,11,259.9,2730,10801,43,0,18.5,12.5;1.8;16.9;15.4;7.7;4.1;68.3;59.3;56.5;41.0;90.9;60.2;2.4;1.8;0.3;0.3;1.2;0.3;0.0;0.3;0.3;0.6;0.6;1.8,31.83,0.08,0.0,1.68,14.438,0.745,2246.0,2294.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,3,,,,,,,97,79,71,10,259.6,2730,10801,43,0,17.9,5.5;2.1;14.9;16.5;3.6;3.3;63.4;92.0;42.9;57.0;92.9;32.7;0.9;0.9;0.0;0.0;0.6;0.0;0.0;0.0;0.3;0.3;0.0;0.6,31.81,0.08,0.0,1.6,14.438,0.745,1562.0,48.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,4,,,,,,,100,67,73,13,260.3,2730,10801,43,0,18.2,8.0;2.9;14.2;16.6;3.0;6.8;30.2;79.1;48.5;50.1;86.4;82.2;0.6;1.8;0.0;0.3;0.6;1.8;0.0;0.0;0.6;0.9;0.6;1.5,31.79,0.08,0.01,3.72,14.438,0.745,732.0,1953.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,5,,,,,,,100,71,72,13,258.8,2730,10801,43,0,18.5,9.4;2.6;11.2;19.1;5.3;5.3;83.5;89.7;47.8;53.1;97.9;3.2;2.1;2.9;0.3;0.6;1.5;1.2;1.2;0.6;0.3;1.2;1.2;3.5,31.8,0.08,0.01,0.11,14.438,0.745,1318.0,9130.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,6,,,,,,,98,82,71,19,259.7,2730,10801,43,0,18.1,7.0;2.4;16.3;16.1;3.3;5.0;85.3;38.6;47.8;53.3;92.6;56.2;1.5;1.5;0.6;0.9;1.8;0.3;0.3;0.0;0.9;0.3;0.3;2.9,31.78,0.08,0.0,0.05,14.438,0.745,0.0,2197.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,7,,,,,,,100,60,73,10,262.3,2730,10801,43,0,17.7,3.5;2.7;15.7;15.7;2.4;4.7;61.3;96.1;42.3;54.0;93.8;28.9;0.9;1.8;0.0;0.3;0.6;0.0;0.0;0.0;0.0;0.0;0.0;1.2,31.78,0.08,0.0,0.05,14.438,0.745,683.0,2392.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,8,,,,,,,100,67,73,13,261.4,2730,10801,43,0,17.7,6.1;1.8;12.1;17.5;2.4;3.0;54.1;83.7;37.0;62.7;94.4;45.9;1.8;0.6;0.0;0.0;0.6;0.3;0.0;0.0;0.0;0.9;0.0;1.2,31.78,0.08,0.0,0.11,14.438,0.745,634.0,2246.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,9,,,,,,,97,57,73,16,262.0,2730,10801,43,0,19.3,12.0;4.1;16.2;19.9;4.4;8.8;84.9;77.9;50.6;49.3;94.7;21.8;2.7;3.5;0.3;1.8;2.9;1.5;0.3;0.9;1.2;1.5;0.9;2.6,31.78,0.08,0.02,0.13,14.438,0.745,732.0,48.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,10,,,,,,,98,57,71,13,263.9,2730,10801,43,0,18.8,8.7;2.4;22.2;11.5;6.5;5.9;92.0;58.6;55.6;46.0;93.2;36.4;3.0;1.8;0.3;0.0;1.2;0.9;0.0;0.3;2.3;1.5;1.2;1.2,31.79,0.08,0.01,0.07,14.438,0.745,634.0,2343.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,11,,,,,,,97,77,72,11,260.1,2730,10801,43,0,18.7,9.1;2.7;21.6;14.7;5.9;3.8;64.9;87.9;41.1;58.0;75.8;51.8;2.4;1.5;0.0;0.3;0.9;1.2;0.9;0.9;1.2;0.0;0.3;1.8,31.78,0.08,0.0,0.12,14.438,0.745,1562.0,390.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,12,,,,,,,97,74,70,13,260.7,2730,10801,43,0,18.4,8.9;2.1;24.5;12.7;5.9;6.2;57.9;95.6;50.1;53.1;87.0;31.4;2.1;1.2;0.3;0.0;0.9;0.9;0.0;0.0;0.3;0.3;0.0;0.6,31.78,0.08,0.0,0.04,14.438,0.745,0.0,1953.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,13,,,,,,,100,71,72,12,260.3,2730,10801,43,0,18.2,9.5;4.1;21.6;7.7;5.3;4.1;67.6;60.1;51.3;47.7;80.5;68.4;2.9;1.5;0.0;0.6;1.2;0.6;0.0;0.3;1.8;0.6;0.6;0.6,31.78,0.08,0.0,0.08,14.438,0.745,1318.0,107861.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,14,,,,,,,100,71,71,14,259.9,2730,10801,44,0,17.8,5.8;2.1;22.6;13.6;8.3;0.6;68.5;76.3;35.0;60.5;74.5;55.9;1.5;0.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.8,31.78,0.08,0.0,0.04,14.438,0.745,488.0,2099.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,15,,,,,,,100,62,74,10,262.3,2730,10801,43,0,12.0,7.5;2.4;9.2;5.7;3.6;4.2;26.3;76.1;25.2;12.5;85.1;24.6;2.4;0.3;0.6;0.0;0.3;0.0;0.0;0.6;0.6;0.3;0.0;0.6,31.78,0.08,0.0,0.12,14.438,0.745,1708.0,5859.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,16,,,,,,,97,80,71,13,261.8,2730,10801,43,0,11.0,9.4;2.5;5.4;2.5;3.4;0.5;44.1;57.4;19.0;11.7;97.1;2.4;1.0;0.5;0.5;0.5;2.0;0.0;0.0;0.0;0.5;1.0;1.0;1.0,31.77,0.08,0.0,0.04,14.438,0.745,1367.0,2050.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,summary,0.29920302227194984,0.9959580824687805,0.28747939205169676,0.9983333333333333,0.01802247,79.5,,,,,,,,,,,,,,,,,,,,,,71,96.88,100,46,69.0,83,64,71.38,74,10,13.0,19,109.4,251.4,263.9,2730.9,10801.0,43.1,0,11.0,20.07,60.4,31.77,31.8,31.95,63.16,0.08,0.08,0.08,16.0,0.0,0.0,0.02,0.04,0.55,3.72,6.127,13.693,14.438,14.44,14.438,15.992,0.745,0.74,0.745,0.0,951.75,2246.0,48.0,9057.06,107861.0,4,4.0,4,16,16.0,16,4,16,3.54,74.4
34,1,,,,,,,100,66,69,18,124.7,2730,10801,43,0,63.0,72.8;75.5;84.6;81.9;83.2;83.9;89.7;96.8;80.6;85.2;100.0;61.9;58.3;58.7;32.3;31.6;50.3;51.6;26.5;23.2;49.7;52.9;42.6;38.1,31.78,0.08,0.01,1.05,14.438,0.745,244.0,2001.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,2,,,,,,,96,69,70,11,261.2,2730,10801,43,0,21.2,9.8;7.7;28.0;19.3;9.5;8.3;73.6;31.6;39.8;64.6;88.7;90.5;4.1;6.2;2.4;1.2;3.5;2.4;1.2;0.9;3.3;3.0;2.4;6.4,31.82,0.08,0.0,1.2,14.438,0.745,439.0,390.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,3,,,,,,,99,58,71,14,262.4,2730,10801,43,0,17.8,8.4;1.8;18.8;9.2;4.7;3.6;87.2;76.8;47.0;53.8;97.3;13.4;1.2;1.5;0.0;0.0;0.6;0.3;0.0;0.6;0.3;0.0;0.0;0.6,31.82,0.08,0.0,1.6,14.438,0.745,488.0,10107.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,4,,,,,,,93,76,71,15,259.4,2730,10801,43,0,18.6,9.9;2.1;14.5;15.3;5.0;5.0;31.1;70.7;40.8;63.0;90.3;87.0;2.7;2.1;0.3;0.6;0.9;0.9;0.0;0.0;0.6;0.9;0.6;0.6,31.76,0.08,0.0,4.08,14.438,0.745,1123.0,2099.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,5,,,,,,,93,74,70,20,259.6,2730,10801,43,0,17.8,6.9;2.3;13.5;15.2;3.8;5.0;78.4;35.1;30.7;62.3;90.7;78.1;2.3;0.6;0.3;0.0;0.3;0.9;0.3;0.3;0.3;0.0;0.0;0.0,31.78,0.08,0.0,0.06,14.438,0.745,634.0,2148.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,6,,,,,,,100,58,72,11,262.1,2730,10801,43,0,18.1,10.9;3.0;12.7;12.8;3.0;4.8;52.7;64.9;43.9;54.2;96.7;66.5;1.2;1.5;0.3;0.0;0.3;0.6;0.3;0.3;1.8;0.9;0.9;1.5,31.78,0.08,0.0,0.08,14.438,0.745,244.0,2392.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,7,,,,,,,100,71,71,13,259.9,2730,10801,43,0,18.6,10.8;3.0;17.2;16.3;3.9;5.7;72.9;92.9;31.2;65.9;96.7;22.3;1.2;1.5;0.3;0.0;1.5;0.9;0.0;0.6;0.6;0.9;0.3;0.3,31.78,0.08,0.0,0.04,14.438,0.745,244.0,2441.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,8,,,,,,,100,61,71,14,262.4,2730,10801,43,0,18.1,8.0;1.8;18.4;15.1;3.9;4.7;51.3;61.4;46.3;54.4;90.8;73.9;1.5;1.2;0.3;0.0;0.6;0.9;0.0;0.0;0.0;0.0;0.3;0.3,31.78,0.08,0.0,0.06,14.438,0.745,1611.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,9,,,,,,,100,59,72,13,261.2,2730,10801,43,0,18.1,5.3;2.1;19.6;16.9;2.4;6.8;76.9;75.1;46.3;60.9;85.2;31.2;1.2;1.5;0.0;0.3;0.3;0.0;0.3;0.6;0.0;0.3;0.0;1.2,31.78,0.08,0.0,0.07,14.438,0.745,1318.0,97.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,10,,,,,,,100,73,68,10,260.5,2730,10801,43,0,17.6,6.4;2.4;13.1;12.4;2.1;5.0;89.9;76.0;46.6;49.0;89.4;25.5;1.2;1.2;0.0;0.3;0.0;0.3;0.0;0.0;0.3;0.3;0.0;1.2,31.78,0.08,0.0,0.07,14.438,0.745,1220.0,2197.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,11,,,,,,,100,60,70,13,258.9,2730,10801,43,0,18.4,9.8;2.1;17.9;20.9;1.5;5.6;83.0;76.2;57.7;43.2;82.2;36.0;1.5;1.5;0.0;0.0;0.0;0.0;0.0;0.0;0.6;0.6;0.6;0.6,31.78,0.08,0.0,0.05,14.438,0.745,439.0,2001.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,12,,,,,,,100,63,71,17,259.4,2730,10801,43,0,19.0,9.5;3.3;11.0;24.3;4.1;8.3;80.7;86.6;42.4;61.1;89.1;22.0;2.1;3.3;0.0;0.0;1.2;1.2;0.0;0.9;0.9;1.2;0.6;1.8,31.78,0.08,0.0,0.06,14.438,0.745,0.0,2343.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,13,,,,,,,96,56,72,12,262.4,2730,10801,43,0,19.2,10.9;2.9;22.8;13.3;6.5;5.3;53.6;73.5;53.4;47.9;89.6;63.9;3.3;2.7;0.0;1.2;0.9;0.9;0.3;0.3;0.9;1.5;2.1;2.6,31.77,0.08,0.0,0.07,14.438,0.745,1123.0,2099.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,14,,,,,,,99,58,71,11,263.8,2730,10801,43,0,18.7,9.7;3.6;16.5;14.5;4.5;5.3;71.8;71.5;51.6;47.3;91.2;47.8;1.8;2.7;0.3;0.0;1.2;2.4;0.3;0.6;1.2;0.9;0.6;2.6,31.77,0.08,0.0,0.04,14.438,0.745,927.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,15,,,,,,,97,72,74,14,262.6,2730,10801,44,0,11.7,5.0;1.5;5.1;7.8;3.0;2.4;30.0;71.0;23.3;11.9;94.0;20.9;1.2;0.3;0.0;0.0;0.6;0.3;0.0;0.3;0.0;0.3;0.6;1.2,31.77,0.08,0.01,0.12,14.438,0.745,1123.0,2148.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,16,,,,,,,100,69,69,10,262.3,2730,10801,44,0,11.1,12.5;1.0;7.3;4.9;2.0;2.0;67.5;33.2;16.5;13.7;95.6;6.8;1.5;1.0;0.0;0.0;1.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0,31.77,0.08,0.0,0.13,14.438,0.745,1123.0,2197.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,summary,0.29864139441005694,0.996087879257107,0.2877161436080933,0.9986666666666667,0.01789299,79.3,,,,,,,,,,,,,,,,,,,,,,93,98.31,100,56,65.19,76,68,70.75,74,10,13.5,20,124.7,252.67,263.8,2730.0,10801.0,43.1,0,11.1,20.44,63.0,31.76,31.78,31.82,63.16,0.08,0.08,0.08,16.0,0.0,0.0,0.01,0.04,0.55,4.08,6.127,13.693,14.438,14.44,14.438,15.992,0.745,0.74,0.745,0.0,768.75,1611.0,0.0,2166.25,10107.0,4,4.0,4,16,16.0,16,4,16,3.39,74.36
35,1,,,,,,,0,0,60,14,133.4,2745,10801,43,0,62.3,70.8;74.2;84.3;82.4;82.4;89.4;95.0;84.3;78.6;78.6;92.5;82.4;68.1;54.7;26.2;31.2;51.6;62.3;25.8;22.6;45.3;42.8;37.5;31.9,31.9,0.08,0.0,1.02,14.438,0.745,1562.0,97.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,2,,,,,,,100,61,71,11,261.6,2730,10801,43,0,20.6,13.1;6.2;19.5;21.0;9.1;6.2;84.4;87.9;39.2;66.0;95.9;20.3;3.2;7.1;0.6;0.3;3.5;1.8;0.6;0.9;2.1;1.2;0.9;2.9,31.83,0.08,0.0,1.57,14.438,0.745,0.0,1953.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,3,,,,,,,100,59,71,12,260.8,2730,10801,44,0,17.6,8.8;0.9;20.0;9.1;3.5;4.4;51.3;83.8;38.2;63.1;91.4;46.0;1.2;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.6;0.0;0.0;0.6,31.83,0.08,0.0,1.63,14.438,0.745,46679.0,60839.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,4,,,,,,,93,75,74,14,259.5,2730,10801,44,0,18.9,11.9;3.8;22.1;9.4;5.9;8.3;90.6;48.2;54.4;49.3;92.9;46.2;3.2;2.7;0.6;0.3;0.3;0.3;0.0;0.3;1.5;0.3;0.6;0.6,31.81,0.08,0.0,3.72,14.438,0.745,1562.0,3222.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,5,,,,,,,93,74,73,18,258.5,2730,10801,44,0,18.9,12.1;3.3;22.1;10.7;5.6;4.7;64.1;61.5;47.2;53.8;87.6;69.7;3.0;2.1;0.3;0.6;1.2;0.6;0.0;1.2;0.3;0.3;0.0;1.2,31.82,0.08,0.01,0.04,14.438,0.745,1367.0,2001.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,6,,,,,,,100,82,73,11,261.4,2730,10801,44,0,19.1,9.8;1.2;24.9;13.6;6.5;4.7;47.8;76.9;50.7;54.7;88.1;68.5;1.5;2.4;0.6;0.6;1.8;0.3;0.0;0.3;0.9;1.2;0.6;1.2,31.78,0.08,0.0,0.09,14.438,0.745,488.0,439.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,7,,,,,,,93,73,72,13,259.1,2730,10801,44,0,18.4,5.8;3.6;15.1;13.3;8.6;6.8;39.5;88.2;41.5;56.8;93.2;55.8;2.1;1.5;0.6;0.3;1.5;1.5;0.3;0.3;1.5;0.6;0.9;2.4,31.81,0.08,0.0,0.06,14.438,0.745,1123.0,9716.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,8,,,,,,,100,63,70,14,260.4,2730,10801,44,0,18.3,7.8;4.2;15.4;14.2;3.8;5.0;88.8;53.4;51.0;44.7;93.2;47.6;3.0;1.5;0.0;0.6;0.3;0.9;0.0;1.2;0.0;0.3;0.0;2.1,31.81,0.08,0.18,0.09,14.438,0.745,3027.0,97.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,9,,,,,,,100,80,73,10,259.8,2730,10801,44,0,18.5,10.3;2.7;15.4;17.4;2.7;8.0;84.3;90.6;45.3;52.6;86.4;16.0;2.7;1.5;0.3;0.3;1.5;1.5;0.3;0.6;0.9;0.0;0.9;1.2,31.78,0.08,0.0,0.1,14.438,0.745,1562.0,7861.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,10,,,,,,,100,62,72,11,259.9,2730,10801,44,0,17.4,5.8;2.1;16.3;10.1;0.6;4.7;35.0;81.4;54.4;44.5;77.2;77.5;2.1;1.5;0.0;0.0;0.6;0.6;0.0;0.3;0.6;0.3;0.6;1.8,31.79,0.08,0.0,0.06,14.438,0.745,2001.0,2001.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,11,,,,,,,100,58,72,13,260.4,2730,10801,44,0,18.3,8.3;2.6;15.3;16.7;4.1;7.9;47.7;79.4;50.0;45.6;90.0;62.1;2.1;2.9;0.3;0.0;0.3;1.2;0.0;0.0;0.9;0.6;0.6;1.7,31.79,0.08,0.0,0.07,14.438,0.745,23242.0,17675.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,12,,,,,,,100,59,71,11,261.0,2730,10801,44,0,18.4,11.9;3.3;13.9;14.5;5.6;3.3;73.3;67.6;64.0;44.4;76.3;52.8;1.5;2.1;0.0;0.3;0.6;0.0;0.9;0.0;0.0;0.6;0.3;4.1,31.79,0.08,0.0,0.1,14.438,0.745,439.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,13,,,,,,,97,72,74,19,261.9,2730,10801,44,0,18.0,6.4;3.5;12.4;14.4;2.9;3.8;70.5;79.6;41.3;56.8;92.6;42.6;1.8;0.6;0.0;0.3;0.0;0.0;0.0;0.0;0.3;0.3;0.0;1.5,31.79,0.08,0.0,0.1,14.438,0.745,7080.0,2001.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,14,,,,,,,93,63,71,20,260.6,2730,10801,44,0,18.1,10.1;1.8;11.4;16.3;3.2;3.5;61.6;65.2;44.6;53.8;87.1;66.7;0.9;2.6;0.3;0.3;0.6;0.6;0.3;0.0;0.3;0.9;0.9;2.3,31.78,0.08,0.0,0.53,14.438,0.745,927.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,15,,,,,,,100,73,73,12,261.8,2730,10801,44,0,11.5,5.8;1.2;6.9;6.2;0.3;1.8;46.6;61.3;14.0;27.0;81.5;18.5;0.6;1.2;0.0;0.3;0.3;0.0;0.0;0.0;0.3;0.6;0.9;0.9,31.77,0.08,0.01,0.14,14.438,0.745,1123.0,11279.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,16,,,,,,,97,65,73,14,262.1,2730,10801,44,0,11.7,15.1;2.0;6.4;10.2;1.5;2.5;36.3;64.2;5.9;27.5;67.6;34.5;0.5;1.0;0.0;0.0;1.0;0.5;0.0;0.0;0.5;1.5;1.0;2.0,31.77,0.08,0.0,0.05,14.438,0.745,439.0,2246.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,summary,0.29888676098066747,0.996028673704537,0.28585516452789306,0.9988888888888889,0.01775990,79.5,,,,,,,,,,,,,,,,,,,,,,0,91.62,100,0,63.69,82,60,71.44,74,10,13.56,20,133.4,252.64,262.1,2730.9,10801.0,43.9,0,11.5,20.38,62.3,31.77,31.8,31.9,63.16,0.08,0.08,0.08,16.0,0.0,0.01,0.18,0.04,0.59,3.72,6.127,13.693,14.438,14.44,14.438,15.992,0.745,0.74,0.745,0.0,5788.81,46679.0,0.0,7589.19,60839.0,4,4.0,4,16,16.0,16,4,16,3.58,74.37
36,1,,,,,,,1,0,60,21,146.2,2745,10801,44,0,61.4,80.2;74.1;81.8;83.5;85.4;83.5;87.3;98.7;79.1;80.4;100.0;69.6;57.9;56.0;23.3;25.9;54.4;55.1;17.7;19.6;47.2;46.8;34.2;32.3,31.84,0.08,0.0,1.76,14.438,0.745,244.0,1953.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2,,,,,,,96,68,73,11,260.1,2730,10801,44,0,19.8,9.2;4.5;24.8;13.1;8.0;5.6;49.6;93.8;55.0;53.3;87.6;44.2;4.2;3.8;1.2;1.2;2.4;2.1;1.2;1.8;2.4;2.1;2.1;1.8,31.83,0.08,0.0,2.91,14.438,0.745,3466.0,195.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,3,,,,,,,100,59,70,11,259.4,2730,10801,44,0,18.1,12.3;3.0;16.1;14.0;6.0;5.7;74.0;54.0;34.6;62.8;83.9;62.2;1.2;2.1;0.0;0.0;1.2;0.6;0.3;0.0;0.0;0.3;0.0;1.5,31.82,0.08,0.0,2.34,14.438,0.745,1562.0,48.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,4,,,,,,,93,75,74,13,260.3,2730,10801,44,0,19.4,8.7;4.1;23.2;14.7;5.0;6.2;64.7;69.1;50.7;54.6;87.4;57.2;2.1;4.4;0.3;0.0;2.3;2.9;1.2;0.6;1.2;2.4;1.5;1.5,31.8,0.08,0.0,1.99,14.438,0.745,439.0,2001.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
