epoch,sample_point,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_s,cuda_util_pct,cuda_mem_util_pct,gpu_temp_c,gpu_temp_tlimit_c,gpu_power_w,gpu_clock_sm_mhz,gpu_clock_mem_mhz,gpu_fan_pct,gpu_throttled,cpu_pct,cpu_pct_per_core,ram_used_gb,swap_used_gb,disk_read_mb_s,disk_write_mb_s,nvsmi_vram_used_gb,vram_other_processes_gb,pcie_tx_kb_s,pcie_rx_kb_s,pcie_link_gen_current,pcie_link_width_current,cuda_util_pct_min,cuda_util_pct_avg,cuda_util_pct_max,cuda_mem_util_pct_min,cuda_mem_util_pct_avg,cuda_mem_util_pct_max,gpu_temp_c_min,gpu_temp_c_avg,gpu_temp_c_max,gpu_temp_tlimit_c_min,gpu_temp_tlimit_c_avg,gpu_temp_tlimit_c_max,gpu_power_w_min,gpu_power_w_avg,gpu_power_w_max,gpu_clock_sm_mhz_avg,gpu_clock_mem_mhz_avg,gpu_fan_pct_avg,gpu_throttled_any,cpu_pct_min,cpu_pct_avg,cpu_pct_max,ram_used_gb_min,ram_used_gb_avg,ram_used_gb_max,ram_total_gb,swap_used_gb_min,swap_used_gb_avg,swap_used_gb_max,swap_total_gb,disk_read_mb_s_min,disk_read_mb_s_avg,disk_read_mb_s_max,disk_write_mb_s_min,disk_write_mb_s_avg,disk_write_mb_s_max,vram_peak_alloc_gb,vram_peak_reserved_gb,nvsmi_vram_used_gb_min,nvsmi_vram_used_gb_avg,nvsmi_vram_used_gb_max,nvsmi_vram_total_gb,vram_other_processes_gb_min,vram_other_processes_gb_avg,vram_other_processes_gb_max,pcie_tx_kb_s_min,pcie_tx_kb_s_avg,pcie_tx_kb_s_max,pcie_rx_kb_s_min,pcie_rx_kb_s_avg,pcie_rx_kb_s_max,pcie_link_gen_current_min,pcie_link_gen_current_avg,pcie_link_gen_current_max,pcie_link_width_current_min,pcie_link_width_current_avg,pcie_link_width_current_max,pcie_link_gen_max,pcie_link_width_max,data_wait_s,compute_s
13,summary,0.4817805468408613,0.9530746542852837,0.48014067796344145,0.9485969906466043,0.01680000,54.1,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,49,59.5,70,50,54.0,58,29,32.0,35,57.6,149.3,241.0,2752.5,10801.0,30.0,0,10.9,11.7,12.5,37.26,37.28,37.3,63.16,0.07,0.07,0.07,16.0,0.01,0.02,0.03,0.62,1.16,1.7,6.223,10.701,11.212,11.28,11.348,15.992,0.513,0.58,0.647,244.0,244.0,244.0,1367.0,1391.5,1416.0,4,4.0,4,16,16.0,16,4,16,46.59,6.03
14,1,,,,,,,91,45,45,34,45.1,660,5001,30,0,55.0,65.3;67.3;71.6;76.4;69.6;69.3;82.0;87.8;66.7;78.9;78.6;98.2;52.6;52.6;20.8;22.6;47.6;46.3;9.2;8.9;41.1;43.7;29.9;32.0,37.33,0.07,0.01,1.99,14.434,0.643,585.0,3271.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2,,,,,,,98,73,56,27,242.2,2745,10801,30,0,12.7,11.9;3.2;15.5;17.8;6.6;4.6;51.6;43.6;18.7;24.7;50.4;44.7;2.0;1.7;0.0;0.0;0.3;1.2;0.0;0.0;1.1;0.9;0.6;1.4,37.32,0.07,0.02,1.53,14.438,0.647,195.0,1611.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,summary,0.4805065571653569,0.9534334656151102,0.47262402203277926,0.9525823505490036,0.01840000,9.7,,,,,,,,,,,,,,,,,,,,,,91,94.5,98,45,59.0,73,45,50.5,56,27,30.5,34,45.1,143.65,242.2,1702.5,7901.0,30.0,0,12.7,33.85,55.0,37.32,37.33,37.33,63.16,0.07,0.07,0.07,20.05,0.01,0.01,0.02,1.53,1.76,1.99,6.223,13.791,14.434,14.44,14.438,15.992,0.643,0.65,0.647,195.0,390.0,585.0,1611.0,2441.0,3271.0,4,4.0,4,16,16.0,16,4,16,2.42,5.68
15,1,,,,,,,100,53,46,32,43.0,2565,10801,30,0,54.1,61.5;63.5;72.5;67.3;64.7;66.1;84.1;88.7;72.2;73.9;85.6;88.1;42.4;45.2;14.1;21.8;41.9;45.5;19.1;32.1;43.3;41.5;31.7;35.6,37.35,0.07,0.02,1.89,14.434,0.643,0.0,1416.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2,,,,,,,100,48,58,26,244.2,2745,10801,30,0,13.2,11.9;5.5;13.8;17.1;6.3;7.5;52.2;38.2;18.8;23.1;60.9;47.6;1.4;2.9;0.3;0.6;0.9;2.0;0.0;0.6;0.6;0.6;0.6;0.9,37.34,0.07,0.02,1.61,14.438,0.647,292.0,1806.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,summary,0.4796040294903075,0.9539429777034639,0.4933090371661867,0.9454656364375762,0.02000000,9.7,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,48,50.5,53,46,52.0,58,26,29.0,32,43.0,143.6,244.2,2655.0,10801.0,30.0,0,13.2,33.65,54.1,37.34,37.34,37.35,63.16,0.07,0.07,0.07,20.05,0.02,0.02,0.02,1.61,1.75,1.89,6.223,13.791,14.434,14.44,14.438,15.992,0.643,0.65,0.647,0.0,146.0,292.0,1416.0,1611.0,1806.0,4,4.0,4,16,16.0,16,4,16,2.56,5.6
16,1,,,,,,,0,0,45,32,43.9,480,5001,30,0,53.2,57.1;58.7;69.0;70.4;66.8;68.7;79.3;87.1;73.3;75.4;92.5;90.4;47.7;48.8;14.0;19.8;45.4;48.2;9.8;11.4;38.6;42.9;32.7;32.3,37.35,0.07,0.0,1.41,14.434,0.643,14648.0,1367.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2,,,,,,,97,55,59,26,244.2,2745,10801,30,0,12.1,7.8;2.6;16.4;17.8;4.0;6.0;56.2;32.0;15.0;17.3;62.4;41.2;2.0;1.4;0.3;0.6;0.3;1.2;0.3;0.6;1.7;1.4;0.0;0.3,37.33,0.07,0.0,1.52,14.438,0.647,634.0,1953.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,summary,0.4773687600387134,0.9544022562056419,0.4757704854544802,0.954209028060187,0.01999729,9.7,,,,,,,,,,,,,,,,,,,,,,0,48.5,97,0,27.5,55,45,52.0,59,26,29.0,32,43.9,144.05,244.2,1612.5,7901.0,30.0,0,12.1,32.65,53.2,37.33,37.34,37.35,63.16,0.07,0.07,0.07,20.05,0.0,0.0,0.0,1.41,1.46,1.52,6.223,13.791,14.434,14.44,14.438,15.992,0.643,0.65,0.647,634.0,7641.0,14648.0,1367.0,1660.0,1953.0,4,4.0,4,16,16.0,16,4,16,2.57,5.67
17,1,,,,,,,100,58,52,35,61.8,2565,10801,30,0,55.4,60.7;63.1;74.2;71.9;65.5;68.3;83.5;98.9;69.3;74.9;83.5;88.8;45.7;44.4;21.3;24.5;42.4;44.6;21.3;24.0;42.9;41.9;37.3;36.7,37.36,0.07,0.02,1.54,14.438,0.647,634.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2,,,,,,,98,74,59,24,243.2,2745,10801,30,0,13.5,11.1;4.0;11.1;11.5;4.3;6.6;69.3;39.8;23.5;25.9;59.9;45.6;2.0;2.9;0.6;0.3;0.6;0.9;0.0;0.0;1.7;1.4;0.3;0.3,37.27,0.07,0.01,1.51,14.438,0.647,1464.0,97.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,summary,0.47521584534601624,0.9546749528163101,0.45777239126614216,0.962057747051647,0.01998917,9.6,,,,,,,,,,,,,,,,,,,,,,98,99.0,100,58,66.0,74,52,55.5,59,24,29.5,35,61.8,152.5,243.2,2655.0,10801.0,30.0,0,13.5,34.45,55.4,37.27,37.31,37.36,63.16,0.07,0.07,0.07,20.05,0.01,0.01,0.02,1.51,1.52,1.54,6.223,13.791,14.438,14.44,14.438,15.992,0.647,0.65,0.647,634.0,1049.0,1464.0,0.0,48.5,97.0,4,4.0,4,16,16.0,16,4,16,2.45,5.69
18,1,,,,,,,100,56,53,30,45.0,2565,10801,30,0,54.8,67.3;66.5;75.1;74.6;66.8;63.4;82.5;88.1;75.2;78.4;92.5;81.7;49.6;46.1;22.0;19.0;43.7;49.6;12.6;14.6;39.2;41.5;32.5;33.5,37.31,0.07,0.01,2.46,14.438,0.647,16601.0,1464.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2,,,,,,,100,50,59,23,245.4,2745,10801,30,0,12.3,7.1;3.4;16.1;17.2;2.9;2.9;60.6;31.9;17.8;19.5;54.6;42.8;2.3;1.2;0.0;0.0;2.3;0.9;0.3;0.6;2.9;4.0;0.9;1.7,37.3,0.07,0.01,2.64,14.438,0.647,48.0,1708.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,summary,0.47194016857139826,0.9555002188749112,0.4596842052297604,0.9600650671004474,0.01997564,9.6,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,50,53.0,56,53,56.0,59,23,26.5,30,45.0,145.2,245.4,2655.0,10801.0,30.0,0,12.3,33.55,54.8,37.3,37.3,37.31,63.16,0.07,0.07,0.07,20.05,0.01,0.01,0.01,2.46,2.55,2.64,6.223,13.791,14.438,14.44,14.438,15.992,0.647,0.65,0.647,48.0,8324.5,16601.0,1464.0,1586.0,1708.0,4,4.0,4,16,16.0,16,4,16,2.5,5.61
19,1,,,,,,,34,16,49,30,45.4,480,5001,30,0,53.8,65.9;63.1;71.9;72.3;69.7;67.2;84.1;94.9;74.5;74.5;86.5;81.8;45.8;46.6;15.3;17.2;44.7;48.4;10.8;12.6;37.2;43.3;31.3;34.4,37.31,0.07,0.01,2.12,14.434,0.643,341.0,7128.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2,,,,,,,100,48,62,22,245.9,2745,10801,30,0,12.4,9.0;2.9;9.2;13.0;3.7;6.6;54.9;41.2;16.1;21.3;62.4;42.7;0.3;2.0;1.4;1.4;1.7;1.4;0.6;0.9;0.6;0.9;1.1;1.4,37.27,0.07,0.0,1.87,14.438,0.647,1660.0,1416.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,summary,0.46696097313186186,0.9576889679868531,0.4585882098997643,0.9606750711671411,0.01995671,9.7,,,,,,,,,,,,,,,,,,,,,,34,67.0,100,16,32.0,48,49,55.5,62,22,26.0,30,45.4,145.65,245.9,1612.5,7901.0,30.0,0,12.4,33.1,53.8,37.27,37.29,37.31,63.16,0.07,0.07,0.07,20.05,0.0,0.01,0.01,1.87,2.0,2.12,6.223,13.791,14.434,14.44,14.438,15.992,0.643,0.65,0.647,341.0,1000.5,1660.0,1416.0,4272.0,7128.0,4,4.0,4,16,16.0,16,4,16,2.53,5.71
20,1,,,,,,,100,45,55,29,56.8,2565,10801,30,0,54.1,64.2;62.3;73.5;73.4;67.2;65.7;83.3;87.1;73.2;73.9;98.9;83.1;49.6;46.9;19.6;18.5;41.5;46.0;11.0;15.4;36.0;40.2;32.8;34.9,37.27,0.07,0.02,1.51,14.438,0.647,341.0,1416.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2,,,,,,,96,69,61,22,244.3,2745,10801,30,0,12.3,11.2;1.4;10.3;11.7;4.3;3.4;46.2;49.1;20.6;21.9;59.7;40.5;2.0;1.4;0.0;0.3;1.1;1.2;0.6;0.3;2.8;1.1;1.1;1.1,37.24,0.07,0.02,1.55,14.438,0.647,244.0,1464.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,summary,0.4658499291591098,0.9576315581740809,0.4550441330019271,0.9623017486783245,0.01993238,9.8,,,,,,,,,,,,,,,,,,,,,,96,98.0,100,45,57.0,69,55,58.0,61,22,25.5,29,56.8,150.55,244.3,2655.0,10801.0,30.0,0,12.3,33.2,54.1,37.24,37.26,37.27,63.16,0.07,0.07,0.07,20.05,0.02,0.02,0.02,1.51,1.53,1.55,6.223,13.791,14.438,14.44,14.438,15.992,0.647,0.65,0.647,244.0,292.5,341.0,1416.0,1440.0,1464.0,4,4.0,4,16,16.0,16,4,16,2.53,5.67
21,1,,,,,,,0,0,48,29,41.2,435,5001,30,0,53.5,65.2;63.4;69.9;73.4;64.0;67.5;89.2;86.3;72.7;73.5;92.8;82.7;42.4;48.0;17.8;19.1;40.1;42.5;14.0;14.4;39.4;42.1;33.8;31.0,37.28,0.07,0.03,2.38,14.434,0.643,0.0,1855.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2,,,,,,,100,53,62,27,247.2,2745,10801,30,0,12.4,11.7;4.0;10.9;17.8;4.0;6.9;51.1;48.6;15.5;21.0;57.8;41.5;1.7;1.1;0.3;0.0;0.6;0.3;0.0;0.3;0.9;0.9;0.6;1.1,37.25,0.07,0.01,2.62,14.438,0.647,1025.0,1562.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,summary,0.4597359209368844,0.9602795857882008,0.45428682519634256,0.9620170801138674,0.01990268,9.6,,,,,,,,,,,,,,,,,,,,,,0,50.0,100,0,26.5,53,48,55.0,62,27,28.0,29,41.2,144.2,247.2,1590.0,7901.0,30.0,0,12.4,32.95,53.5,37.25,37.27,37.28,63.16,0.07,0.07,0.07,20.05,0.01,0.02,0.03,2.38,2.5,2.62,6.223,13.791,14.434,14.44,14.438,15.992,0.643,0.65,0.647,0.0,512.5,1025.0,1562.0,1708.5,1855.0,4,4.0,4,16,16.0,16,4,16,2.55,5.62
22,1,,,,,,,100,26,54,29,46.2,2565,10801,30,0,53.1,59.9;62.5;72.0;70.4;65.6;63.1;82.4;88.5;75.0;73.6;92.6;87.9;46.1;46.6;21.1;22.8;40.0;43.2;13.2;13.2;34.6;37.9;31.8;31.1,37.27,0.07,0.01,3.54,14.434,0.643,341.0,634.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2,,,,,,,100,52,62,20,246.2,2745,10801,30,0,12.5,8.9;3.4;10.1;9.5;4.6;4.3;45.8;57.8;22.3;24.8;43.4;52.6;1.7;1.5;0.0;0.6;1.2;1.5;0.3;0.6;0.6;1.2;0.6;0.3,37.24,0.07,0.03,2.46,14.438,0.647,976.0,1562.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,summary,0.4600831732312262,0.960078651443498,0.4541255721138376,0.9627897519316796,0.01986762,9.7,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,26,39.0,52,54,58.0,62,20,24.5,29,46.2,146.2,246.2,2655.0,10801.0,30.0,0,12.5,32.8,53.1,37.24,37.26,37.27,63.16,0.07,0.07,0.07,20.05,0.01,0.02,0.03,2.46,3.0,3.54,6.223,13.791,14.434,14.44,14.438,15.992,0.643,0.65,0.647,341.0,658.5,976.0,634.0,1098.0,1562.0,4,4.0,4,16,16.0,16,4,16,2.61,5.67
23,1,,,,,,,100,50,51,31,50.7,495,5001,30,0,55.1,61.5;61.0;76.1;70.8;63.2;70.3;93.2;86.8;74.7;74.3;81.8;88.6;47.9;47.6;18.0;25.5;41.0;45.8;18.0;20.6;42.7;43.8;37.5;37.1,37.25,0.07,0.02,2.53,14.438,0.647,390.0,48.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2,,,,,,,96,68,63,23,246.0,2745,10801,30,0,13.0,9.7;2.6;15.0;19.9;2.0;6.1;49.7;57.9;21.5;22.5;45.1;53.6;1.2;1.4;0.0;0.0;0.9;1.2;0.6;0.3;1.1;0.0;0.0;0.0,37.25,0.07,0.0,2.6,14.438,0.647,781.0,11816.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,summary,0.45605555198656417,0.9614636631766285,0.46098803321051857,0.9600244001626678,0.01982721,9.5,,,,,,,,,,,,,,,,,,,,,,96,98.0,100,50,59.0,68,51,57.0,63,23,27.0,31,50.7,148.35,246.0,1620.0,7901.0,30.0,0,13.0,34.05,55.1,37.25,37.25,37.25,63.16,0.07,0.07,0.07,20.05,0.0,0.01,0.02,2.53,2.56,2.6,6.223,13.791,14.438,14.44,14.438,15.992,0.647,0.65,0.647,390.0,585.5,781.0,48.0,5932.0,11816.0,4,4.0,4,16,16.0,16,4,16,2.41,5.65
24,1,,,,,,,28,16,51,30,43.5,570,5001,30,0,54.2,66.1;63.1;73.6;69.4;66.9;69.6;84.8;91.8;70.9;81.4;89.6;82.1;47.8;47.8;17.9;19.0;41.0;43.5;14.2;15.7;39.6;41.0;29.1;34.9,37.25,0.07,0.02,2.73,14.438,0.647,292.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2,,,,,,,100,62,61,22,246.4,2745,10801,30,0,12.3,9.2;2.9;14.7;17.3;3.7;6.6;34.6;52.2;18.4;19.8;45.0;61.5;0.9;2.3;1.4;0.3;1.7;1.4;0.0;0.6;0.9;0.3;0.0;0.6,37.24,0.07,0.0,2.21,14.438,0.647,292.0,1708.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,summary,0.4541765346781278,0.9616502450681382,0.46349595028872215,0.95392435949573,0.01978148,9.6,,,,,,,,,,,,,,,,,,,,,,28,64.0,100,16,39.0,62,51,56.0,61,22,26.0,30,43.5,144.95,246.4,1657.5,7901.0,30.0,0,12.3,33.25,54.2,37.24,37.25,37.25,63.16,0.07,0.07,0.07,20.05,0.0,0.01,0.02,2.21,2.47,2.73,6.223,13.791,14.438,14.44,14.438,15.992,0.647,0.65,0.647,292.0,292.0,292.0,0.0,854.0,1708.0,4,4.0,4,16,16.0,16,4,16,2.48,5.66
25,1,,,,,,,0,0,50,27,45.0,645,5001,30,0,55.1,65.9;62.4;79.3;71.8;69.5;69.2;94.7;83.8;73.7;77.4;83.1;92.5;51.1;49.8;18.4;18.4;44.7;47.4;13.5;14.0;41.6;42.6;29.9;28.6,37.22,0.07,0.02,2.22,14.438,0.647,22851.0,305810.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2,,,,,,,99,56,62,21,246.6,2745,10801,30,0,13.8,9.5;5.5;16.7;15.6;4.6;5.8;45.1;65.7;20.2;23.4;42.1;58.7;2.0;2.0;1.2;0.6;1.4;1.2;0.3;0.3;1.4;2.6;2.3;2.6,37.23,0.07,0.03,1.58,14.438,0.647,341.0,390.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,summary,0.4511402594134585,0.9622386956490538,0.4593140596342843,0.9574217161447743,0.01973045,9.6,,,,,,,,,,,,,,,,,,,,,,0,49.5,99,0,28.0,56,50,56.0,62,21,24.0,27,45.0,145.8,246.6,1695.0,7901.0,30.0,0,13.8,34.45,55.1,37.22,37.22,37.23,63.16,0.07,0.07,0.07,20.05,0.02,0.03,0.03,1.58,1.9,2.22,6.223,13.791,14.438,14.44,14.438,15.992,0.647,0.65,0.647,341.0,11596.0,22851.0,390.0,153100.0,305810.0,4,4.0,4,16,16.0,16,4,16,2.42,5.68
26,1,,,,,,,100,46,52,28,48.3,630,5001,30,0,53.2,60.4;60.3;70.6;73.4;64.8;65.1;87.2;83.6;70.8;76.2;93.6;86.6;47.0;49.5;18.5;18.5;35.5;42.5;14.8;14.1;39.9;40.9;27.7;34.5,37.23,0.07,0.02,1.44,14.434,0.643,537.0,1416.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2,,,,,,,97,66,64,23,246.0,2745,10801,30,0,12.0,6.3;2.9;12.1;15.0;7.8;7.5;29.5;57.6;18.4;21.7;45.4;57.8;0.6;1.7;0.3;0.3;0.0;0.3;0.0;0.0;0.9;0.6;0.6;0.6,37.21,0.07,0.0,1.49,14.438,0.647,341.0,390.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,summary,0.44813244727629875,0.9636165311555878,0.46062125062593456,0.9609597397315982,0.01967415,9.7,,,,,,,,,,,,,,,,,,,,,,97,98.5,100,46,56.0,66,52,58.0,64,23,25.5,28,48.3,147.15,246.0,1687.5,7901.0,30.0,0,12.0,32.6,53.2,37.21,37.22,37.23,63.16,0.07,0.07,0.07,20.05,0.0,0.01,0.02,1.44,1.46,1.49,6.223,13.791,14.434,14.44,14.438,15.992,0.643,0.65,0.647,341.0,439.0,537.0,390.0,903.0,1416.0,4,4.0,4,16,16.0,16,4,16,2.52,5.71
27,1,,,,,,,1,0,52,27,43.3,495,5001,30,0,54.1,65.3;64.7;73.6;70.7;68.4;67.8;92.9;88.5;72.6;78.4;84.8;85.5;48.3;49.4;13.8;16.7;42.8;48.3;8.6;10.4;40.9;43.1;31.6;31.9,37.21,0.07,0.03,1.51,14.438,0.647,341.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2,,,,,,,100,63,61,25,247.8,2745,10801,31,0,12.3,7.1;3.4;11.5;12.9;4.6;4.0;41.7;63.7;18.1;24.7;39.1;55.2;2.0;1.1;0.0;0.0;0.6;0.9;0.0;0.6;0.9;1.7;0.6;1.1,37.22,0.07,0.02,1.56,14.438,0.647,976.0,1562.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,summary,0.4461159991781641,0.9649154281695599,0.4571422084408497,0.9617324115494104,0.01961262,9.6,,,,,,,,,,,,,,,,,,,,,,1,50.5,100,0,31.5,63,52,56.5,61,25,26.0,27,43.3,145.55,247.8,1620.0,7901.0,30.5,0,12.3,33.2,54.1,37.21,37.22,37.22,63.16,0.07,0.07,0.07,20.05,0.02,0.03,0.03,1.51,1.54,1.56,6.223,13.791,14.438,14.44,14.438,15.992,0.647,0.65,0.647,341.0,658.5,976.0,0.0,781.0,1562.0,4,4.0,4,16,16.0,16,4,16,2.53,5.63
28,1,,,,,,,0,0,50,27,50.4,525,5001,31,0,56.0,67.9;64.7;74.1;75.2;71.1;69.9;87.3;88.1;72.5;76.1;92.5;82.0;54.7;50.2;20.6;20.3;48.5;48.7;15.4;15.8;41.5;46.4;30.8;29.7,37.24,0.07,0.0,1.48,14.438,0.647,6835.0,116503.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2,,,,,,,97,54,65,21,247.0,2745,10801,31,0,12.3,9.4;2.0;11.7;13.8;4.6;6.6;34.4;55.1;22.9;22.1;46.4;58.3;1.7;1.4;1.1;0.0;0.6;1.1;0.0;0.0;0.3;0.3;0.6;0.9,37.21,0.07,0.02,1.54,14.438,0.647,1464.0,48.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,summary,0.4455452712074303,0.9652957681791761,0.46690950422764016,0.9535583570557137,0.01954588,9.6,,,,,,,,,,,,,,,,,,,,,,0,48.5,97,0,27.0,54,50,57.5,65,21,24.0,27,50.4,148.7,247.0,1635.0,7901.0,31.0,0,12.3,34.15,56.0,37.21,37.23,37.24,63.16,0.07,0.07,0.07,20.05,0.0,0.01,0.02,1.48,1.51,1.54,6.223,13.791,14.438,14.44,14.438,15.992,0.647,0.65,0.647,1464.0,4149.5,6835.0,48.0,58275.5,116503.0,4,4.0,4,16,16.0,16,4,16,2.44,5.66
29,1,,,,,,,100,39,54,30,45.5,1290,5001,31,0,54.5,64.4;65.0;73.3;73.4;65.0;66.1;86.4;92.7;75.1;77.3;87.2;86.2;53.6;51.1;17.2;19.3;40.3;43.8;15.8;16.8;36.4;37.4;31.5;31.6,37.23,0.07,0.01,1.5,14.434,0.643,341.0,3417.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2,,,,,,,100,52,63,21,247.3,2730,10801,31,0,11.5,6.5;3.4;10.9;11.7;2.6;5.2;41.4;58.5;14.7;16.3;45.7;53.4;0.6;2.6;0.0;0.0;0.0;0.6;0.0;0.0;0.6;1.1;0.6;0.0,37.17,0.07,0.02,1.54,14.438,0.647,1660.0,48.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,summary,0.4413022960797589,0.966659251232517,0.4654027805865514,0.9541683611224074,0.01947397,9.7,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,39,45.5,52,54,58.5,63,21,25.5,30,45.5,146.4,247.3,2010.0,7901.0,31.0,0,11.5,33.0,54.5,37.17,37.2,37.23,63.16,0.07,0.07,0.07,20.05,0.01,0.01,0.02,1.5,1.52,1.54,6.223,13.791,14.434,14.44,14.438,15.992,0.643,0.65,0.647,341.0,1000.5,1660.0,48.0,1732.5,3417.0,4,4.0,4,16,16.0,16,4,16,2.56,5.68
30,1,,,,,,,70,29,53,30,47.2,480,5001,31,0,54.5,61.2;61.3;75.8;71.8;66.8;73.0;87.2;88.3;73.7;71.4;87.2;94.1;50.7;48.9;18.5;23.4;40.9;42.2;16.4;14.5;38.9;37.8;32.0;32.2,37.16,0.07,0.0,1.47,14.434,0.643,341.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,2,,,,,,,97,70,63,20,246.0,2730,10801,31,0,11.6,8.4;2.6;13.8;14.7;1.7;3.4;38.0;52.7;21.0;17.5;40.2;57.5;1.2;0.9;0.3;0.3;0.6;0.3;0.9;0.9;0.9;0.3;0.6;0.6,37.15,0.07,0.01,1.53,14.438,0.647,1416.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
