epoch,sample_point,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_s,cuda_util_pct,cuda_mem_util_pct,gpu_temp_c,gpu_temp_tlimit_c,gpu_power_w,gpu_clock_sm_mhz,gpu_clock_mem_mhz,gpu_fan_pct,gpu_throttled,cpu_pct,cpu_pct_per_core,ram_used_gb,swap_used_gb,disk_read_mb_s,disk_write_mb_s,nvsmi_vram_used_gb,vram_other_processes_gb,pcie_tx_kb_s,pcie_rx_kb_s,pcie_link_gen_current,pcie_link_width_current,cuda_util_pct_min,cuda_util_pct_avg,cuda_util_pct_max,cuda_mem_util_pct_min,cuda_mem_util_pct_avg,cuda_mem_util_pct_max,gpu_temp_c_min,gpu_temp_c_avg,gpu_temp_c_max,gpu_temp_tlimit_c_min,gpu_temp_tlimit_c_avg,gpu_temp_tlimit_c_max,gpu_power_w_min,gpu_power_w_avg,gpu_power_w_max,gpu_clock_sm_mhz_avg,gpu_clock_mem_mhz_avg,gpu_fan_pct_avg,gpu_throttled_any,cpu_pct_min,cpu_pct_avg,cpu_pct_max,ram_used_gb_min,ram_used_gb_avg,ram_used_gb_max,ram_total_gb,swap_used_gb_min,swap_used_gb_avg,swap_used_gb_max,swap_total_gb,disk_read_mb_s_min,disk_read_mb_s_avg,disk_read_mb_s_max,disk_write_mb_s_min,disk_write_mb_s_avg,disk_write_mb_s_max,vram_peak_alloc_gb,vram_peak_reserved_gb,nvsmi_vram_used_gb_min,nvsmi_vram_used_gb_avg,nvsmi_vram_used_gb_max,nvsmi_vram_total_gb,vram_other_processes_gb_min,vram_other_processes_gb_avg,vram_other_processes_gb_max,pcie_tx_kb_s_min,pcie_tx_kb_s_avg,pcie_tx_kb_s_max,pcie_rx_kb_s_min,pcie_rx_kb_s_avg,pcie_rx_kb_s_max,pcie_link_gen_current_min,pcie_link_gen_current_avg,pcie_link_gen_current_max,pcie_link_width_current_min,pcie_link_width_current_avg,pcie_link_width_current_max,pcie_link_gen_max,pcie_link_width_max,data_wait_s,compute_s
16,summary,0.5591254948569654,0.9341868258832141,0.48030600117662664,0.9574623830825539,0.00100000,17.5,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,45,50.5,56,51,57.5,64,23,25.0,27,38.3,134.65,231.0,1642.5,7901.0,30.0,0,5.9,22.9,39.9,37.4,37.4,37.4,63.16,0.07,0.07,0.07,17.08,0.01,0.01,0.02,2.51,2.71,2.91,10.004,14.332,9.641,9.64,9.648,15.992,0.0,0.0,0.0,341.0,1000.5,1660.0,0.0,17602.5,35205.0,4,4.0,4,16,16.0,16,4,16,3.6,5.73
17,1,,,,,,,100,32,55,27,49.7,2565,10801,30,0,40.5,54.6;55.1;59.8;60.2;58.3;58.5;66.3;67.2;58.8;60.3;88.4;69.4;46.7;48.8;3.9;3.9;25.7;38.6;1.9;1.0;14.5;14.3;9.9;6.2,37.45,0.07,0.01,2.78,9.641,0.0,341.0,4052.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2,,,,,,,100,76,62,22,230.9,2745,10801,30,0,6.7,2.9;1.2;3.0;1.8;0.9;0.3;60.7;20.7;5.0;3.6;26.1;29.9;0.6;1.5;0.0;0.3;0.6;0.3;0.0;0.3;0.0;0.0;0.0;0.0,37.42,0.07,0.01,3.65,9.64,0.0,292.0,97.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,summary,0.5657315954514353,0.9320626628106409,0.4813314533466341,0.9562017080113867,0.00100000,17.5,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,32,54.0,76,55,58.5,62,22,24.5,27,49.7,140.3,230.9,2655.0,10801.0,30.0,0,6.7,23.6,40.5,37.42,37.44,37.45,63.16,0.07,0.07,0.07,17.08,0.01,0.01,0.01,2.78,3.21,3.65,10.004,14.332,9.64,9.64,9.641,15.992,0.0,0.0,0.0,292.0,316.5,341.0,97.0,2074.5,4052.0,4,4.0,4,16,16.0,16,4,16,3.61,5.63
18,1,,,,,,,100,28,52,27,44.0,735,5001,30,0,40.3,54.3;55.4;59.8;59.4;57.2;57.9;71.6;63.4;59.5;60.6;68.0;87.6;47.0;48.6;4.2;4.2;26.0;37.7;2.3;2.0;14.9;15.5;5.7;5.5,37.39,0.07,0.02,2.94,9.641,0.0,0.0,1416.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2,,,,,,,100,75,63,27,231.7,2745,10801,30,0,6.6,4.1;2.1;3.2;2.6;1.5;1.2;27.3;30.3;5.0;2.6;16.7;55.4;0.6;0.9;0.0;0.0;0.0;0.6;0.3;0.0;0.3;0.0;1.5;3.2,37.38,0.07,0.01,2.51,9.64,0.0,585.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,summary,0.5623731124962197,0.9332467401990685,0.4766185487344431,0.9578690524603497,0.00100000,17.4,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,28,51.5,75,52,57.5,63,27,27.0,27,44.0,137.85,231.7,1740.0,7901.0,30.0,0,6.6,23.45,40.3,37.38,37.39,37.39,63.16,0.07,0.07,0.07,17.08,0.01,0.01,0.02,2.51,2.72,2.94,10.004,14.332,9.64,9.64,9.641,15.992,0.0,0.0,0.0,0.0,292.5,585.0,0.0,708.0,1416.0,4,4.0,4,16,16.0,16,4,16,3.51,5.69
19,1,,,,,,,100,48,55,25,49.2,2565,10801,30,0,40.7,56.2;54.6;59.6;59.1;56.4;56.1;79.2;68.4;60.2;59.9;67.3;72.7;46.9;47.6;4.1;5.1;29.4;35.6;3.3;2.4;18.5;14.5;9.8;8.6,37.44,0.07,0.04,2.62,9.641,0.0,537.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2,,,,,,,100,74,64,23,230.5,2745,10801,30,0,6.2,4.4;0.6;3.3;1.2;0.6;0.9;31.0;31.5;6.0;3.3;33.8;31.5;0.3;0.3;0.0;0.0;0.0;0.0;0.3;0.0;0.3;0.0;0.0;0.0,37.42,0.07,0.0,3.65,9.64,0.0,1464.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,summary,0.5501678673285785,0.9364903946207005,0.47371053798090107,0.9572997153314355,0.00100000,17.3,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,48,61.0,74,55,59.5,64,23,24.0,25,49.2,139.85,230.5,2655.0,10801.0,30.0,0,6.2,23.45,40.7,37.42,37.43,37.44,63.16,0.07,0.07,0.07,17.08,0.0,0.02,0.04,2.62,3.13,3.65,10.004,14.332,9.64,9.64,9.641,15.992,0.0,0.0,0.0,537.0,1000.5,1464.0,0.0,0.0,0.0,4,4.0,4,16,16.0,16,4,16,3.57,5.64
20,1,,,,,,,100,46,58,27,65.5,2745,10801,30,0,40.8,57.8;56.4;61.3;60.5;57.5;58.6;67.4;75.8;59.9;60.3;66.7;83.0;47.1;46.1;3.2;4.5;29.9;36.9;1.8;2.6;15.8;12.2;6.9;5.5,37.45,0.07,0.01,3.36,9.641,0.0,0.0,1464.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2,,,,,,,100,72,63,23,230.4,2745,10801,30,0,6.5,3.5;0.6;2.1;2.1;1.2;3.5;34.5;31.9;4.7;4.1;30.1;35.4;0.6;0.3;0.0;0.0;0.0;0.3;0.9;0.0;0.0;0.0;0.0;0.3,37.4,0.07,0.02,3.74,9.64,0.0,341.0,439.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,summary,0.5498678178402063,0.9355861900695376,0.47536598580573913,0.9570557137047581,0.00100000,17.5,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,46,59.0,72,58,60.5,63,23,25.0,27,65.5,147.95,230.4,2745.0,10801.0,30.0,0,6.5,23.65,40.8,37.4,37.42,37.45,63.16,0.07,0.07,0.07,17.08,0.01,0.01,0.02,3.36,3.55,3.74,10.004,14.332,9.64,9.64,9.641,15.992,0.0,0.0,0.0,0.0,170.5,341.0,439.0,951.5,1464.0,4,4.0,4,16,16.0,16,4,16,3.55,5.66
21,1,,,,,,,100,48,55,24,50.3,2565,10801,30,0,39.8,55.3;55.6;59.0;60.0;56.0;57.5;67.2;77.3;57.5;59.5;77.0;66.7;45.9;43.3;3.6;4.4;25.6;36.3;2.7;2.4;17.1;13.8;5.7;5.6,37.41,0.07,0.01,2.89,9.641,0.0,244.0,1367.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2,,,,,,,100,76,61,23,230.8,2745,10801,30,0,6.4,2.6;0.3;2.4;2.7;0.6;0.3;38.1;25.7;7.0;3.8;22.5;42.6;0.6;0.9;0.0;0.3;0.6;0.6;0.3;0.0;0.6;1.2;0.9;0.3,37.4,0.07,0.03,2.54,9.648,0.0,0.0,1513.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,summary,0.5500036268002625,0.9359665300791538,0.4746933681662367,0.9583570557137048,0.00100000,17.5,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,48,62.0,76,55,58.0,61,23,23.5,24,50.3,140.55,230.8,2655.0,10801.0,30.0,0,6.4,23.1,39.8,37.4,37.41,37.41,63.16,0.07,0.07,0.07,17.08,0.01,0.02,0.03,2.54,2.71,2.89,10.004,14.332,9.641,9.64,9.648,15.992,0.0,0.0,0.0,0.0,122.0,244.0,1367.0,1440.0,1513.0,4,4.0,4,16,16.0,16,4,16,3.57,5.64
22,1,,,,,,,100,24,51,24,34.7,2565,10801,30,0,41.2,55.5;57.4;60.8;61.3;59.0;58.7;78.7;77.9;59.9;61.5;64.7;70.3;45.4;48.5;4.3;6.2;27.4;37.2;3.3;2.8;14.9;16.4;5.9;9.0,37.41,0.07,0.01,2.33,9.641,0.0,292.0,1513.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2,,,,,,,100,57,63,27,231.3,2745,10801,30,0,6.3,2.0;0.0;2.1;2.9;0.9;0.6;26.3;32.6;5.3;5.3;39.2;33.3;0.0;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,37.39,0.07,0.01,2.54,9.64,0.0,4492.0,106494.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,summary,0.5426452815002719,0.9386432625996598,0.4709127973715141,0.9572590483936559,0.00100000,17.5,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,24,40.5,57,51,57.0,63,24,25.5,27,34.7,133.0,231.3,2655.0,10801.0,30.0,0,6.3,23.75,41.2,37.39,37.4,37.41,63.16,0.07,0.07,0.07,17.08,0.01,0.01,0.01,2.33,2.44,2.54,10.004,14.332,9.64,9.64,9.641,15.992,0.0,0.0,0.0,292.0,2392.0,4492.0,1513.0,54003.5,106494.0,4,4.0,4,16,16.0,16,4,16,3.61,5.62
23,1,,,,,,,92,52,51,26,33.9,375,5001,30,0,40.5,54.5;55.4;59.4;59.0;54.9;57.1;72.4;68.1;58.8;60.9;69.3;80.5;44.7;46.4;4.3;5.1;25.2;39.4;2.8;2.4;17.0;17.3;7.4;8.8,37.43,0.07,0.01,2.73,9.641,0.0,341.0,439.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2,,,,,,,100,41,62,20,230.5,2745,10801,30,0,6.1,4.9;0.3;2.4;2.7;0.3;0.3;21.5;37.9;2.7;4.7;28.1;39.3;0.3;0.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3;0.0,37.41,0.07,0.02,3.67,9.64,0.0,1416.0,1416.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,summary,0.5416521317824574,0.938779610904994,0.4705902561805945,0.9586010573403823,0.00100000,17.3,,,,,,,,,,,,,,,,,,,,,,92,96.0,100,41,46.5,52,51,56.5,62,20,23.0,26,33.9,132.2,230.5,1560.0,7901.0,30.0,0,6.1,23.3,40.5,37.41,37.42,37.43,63.16,0.07,0.07,0.07,17.08,0.01,0.01,0.02,2.73,3.2,3.67,10.004,14.332,9.64,9.64,9.641,15.992,0.0,0.0,0.0,341.0,878.5,1416.0,439.0,927.5,1416.0,4,4.0,4,16,16.0,16,4,16,3.62,5.61
24,1,,,,,,,100,24,55,26,34.8,2565,10801,30,0,40.8,54.6;55.9;59.8;59.6;56.0;56.4;65.7;68.2;58.7;59.9;80.5;73.5;46.8;48.1;5.1;5.8;28.1;37.1;4.1;4.4;16.1;18.9;6.9;8.4,37.44,0.07,0.01,3.34,9.641,0.0,292.0,1757.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2,,,,,,,100,55,63,21,231.0,2745,10801,30,0,5.9,2.4;0.6;1.2;1.8;0.3;0.3;39.9;31.5;3.0;4.5;22.6;33.9;0.0;0.0;0.0;0.0;0.3;0.0;0.6;0.3;0.0;0.0;0.0;0.0,37.43,0.07,0.0,3.66,9.648,0.0,341.0,1416.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,summary,0.5381377148635421,0.9401502701849314,0.4704259599282907,0.9588857259048393,0.00100000,17.1,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,24,39.5,55,55,59.0,63,21,23.5,26,34.8,132.9,231.0,2655.0,10801.0,30.0,0,5.9,23.35,40.8,37.43,37.44,37.44,63.16,0.07,0.07,0.07,17.08,0.0,0.01,0.01,3.34,3.5,3.66,10.004,14.332,9.641,9.64,9.648,15.992,0.0,0.0,0.0,292.0,316.5,341.0,1416.0,1586.5,1757.0,4,4.0,4,16,16.0,16,4,16,3.59,5.62
25,1,,,,,,,100,68,57,25,80.0,2745,10801,30,0,41.1,57.2;56.3;60.6;60.4;57.2;59.5;67.6;70.3;61.1;62.3;83.3;70.7;46.1;47.3;5.1;4.1;28.3;34.2;2.8;3.0;17.7;15.2;8.5;7.3,37.43,0.07,0.01,3.16,9.641,0.0,292.0,97.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2,,,,,,,98,66,63,28,231.3,2745,10801,30,0,7.2,5.8;3.2;2.6;5.0;1.5;0.3;35.5;24.9;4.7;5.0;40.8;39.7;0.3;0.9;0.0;0.0;0.0;0.3;0.0;0.0;0.3;1.2;0.0;0.0,37.43,0.07,0.01,3.64,9.64,0.0,1318.0,1416.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,summary,0.5414764744331089,0.9387867871315905,0.4669852018574478,0.9590077267181781,0.00100000,17.4,,,,,,,,,,,,,,,,,,,,,,98,99.0,100,66,67.0,68,57,60.0,63,25,26.5,28,80.0,155.65,231.3,2745.0,10801.0,30.0,0,7.2,24.15,41.1,37.43,37.43,37.43,63.16,0.07,0.07,0.07,17.08,0.01,0.01,0.01,3.16,3.4,3.64,10.004,14.332,9.64,9.64,9.641,15.992,0.0,0.0,0.0,292.0,805.0,1318.0,97.0,756.5,1416.0,4,4.0,4,16,16.0,16,4,16,3.59,5.64
26,1,,,,,,,100,54,60,30,67.8,2760,10801,30,0,39.9,53.7;54.7;58.7;59.0;56.0;56.1;73.9;70.6;57.3;61.2;70.1;71.7;44.1;43.9;3.7;4.3;27.3;35.6;2.3;2.2;17.3;17.3;6.2;8.2,37.46,0.07,0.01,3.32,9.641,0.0,2685.0,1367.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2,,,,,,,100,73,62,21,230.2,2745,10801,30,0,6.3,4.9;1.2;1.2;1.2;0.6;0.3;23.9;40.8;2.1;8.3;29.2;33.4;0.6;0.6;0.0;0.3;0.3;0.0;0.0;0.0;0.3;0.6;0.0;0.0,37.43,0.07,0.01,3.63,9.64,0.0,390.0,5761.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,summary,0.5345488705106662,0.9411908230414283,0.4677829148348583,0.9588857259048393,0.00100000,17.4,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,54,63.5,73,60,61.0,62,21,25.5,30,67.8,149.0,230.2,2752.5,10801.0,30.0,0,6.3,23.1,39.9,37.43,37.45,37.46,63.16,0.07,0.07,0.07,17.08,0.01,0.01,0.01,3.32,3.47,3.63,10.004,14.332,9.64,9.64,9.641,15.992,0.0,0.0,0.0,390.0,1537.5,2685.0,1367.0,3564.0,5761.0,4,4.0,4,16,16.0,16,4,16,3.58,5.7
27,1,,,,,,,19,8,51,26,30.1,285,5001,30,0,41.0,57.3;56.9;59.8;60.6;58.6;59.6;69.9;68.7;59.0;61.2;73.7;83.1;43.6;48.8;3.6;4.7;28.4;38.4;2.8;3.7;14.0;13.6;6.8;7.8,37.43,0.07,0.01,2.96,9.641,0.0,878.0,1513.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2,,,,,,,98,65,62,21,230.9,2745,10801,30,0,6.3,3.5;0.3;2.1;2.4;1.5;1.5;39.8;31.5;4.2;4.5;29.5;29.9;0.3;0.3;0.0;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,37.41,0.07,0.01,2.51,9.64,0.0,1123.0,1464.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,summary,0.5318018868284857,0.9412051754946215,0.4676495409293018,0.9585603904026027,0.00100000,17.3,,,,,,,,,,,,,,,,,,,,,,19,58.5,98,8,36.5,65,51,56.5,62,21,23.5,26,30.1,130.5,230.9,1515.0,7901.0,30.0,0,6.3,23.65,41.0,37.41,37.42,37.43,63.16,0.07,0.07,0.07,17.08,0.01,0.01,0.01,2.51,2.73,2.96,10.004,14.332,9.64,9.64,9.641,15.992,0.0,0.0,0.0,878.0,1000.5,1123.0,1464.0,1488.5,1513.0,4,4.0,4,16,16.0,16,4,16,3.58,5.64
28,1,,,,,,,100,34,51,27,33.0,285,5001,30,0,40.7,55.2;56.3;60.1;60.5;57.4;58.0;77.4;72.1;58.7;63.1;65.1;79.7;42.1;47.1;3.1;5.0;26.9;35.5;2.2;2.8;16.4;15.9;7.7;8.5,37.42,0.07,0.02,2.8,9.641,0.0,292.0,830.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2,,,,,,,100,46,63,22,231.3,2745,10801,30,0,6.6,4.9;2.4;1.5;2.4;0.3;0.3;20.4;30.7;3.2;4.1;27.8;57.1;0.3;0.6;0.3;0.3;0.6;0.0;0.0;0.0;0.3;0.0;0.9;0.6,37.42,0.07,0.15,3.28,9.64,0.0,1123.0,1416.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,summary,0.5336366194013242,0.9404947290615648,0.46432408405639813,0.9595770638470923,0.00100000,17.2,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,34,40.0,46,51,57.0,63,22,24.5,27,33.0,132.15,231.3,1515.0,7901.0,30.0,0,6.6,23.65,40.7,37.42,37.42,37.42,63.16,0.07,0.07,0.07,17.08,0.02,0.08,0.15,2.8,3.04,3.28,10.004,14.332,9.64,9.64,9.641,15.992,0.0,0.0,0.0,292.0,707.5,1123.0,830.0,1123.0,1416.0,4,4.0,4,16,16.0,16,4,16,3.6,5.66
29,1,,,,,,,100,41,56,27,36.7,2565,10801,30,0,41.1,56.9;57.2;61.0;61.7;57.3;59.6;80.9;71.7;59.5;62.0;70.5;68.2;48.1;48.7;2.5;4.0;31.8;34.8;1.9;1.8;14.6;14.6;7.5;8.0,37.46,0.07,0.02,3.05,9.641,0.0,0.0,1513.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2,,,,,,,100,56,62,20,231.5,2745,10801,30,0,6.7,3.5;1.2;3.2;3.3;0.6;0.9;31.0;33.5;6.8;6.8;38.5;30.4;0.0;0.3;0.0;0.0;0.0;0.0;0.9;0.3;0.3;0.3;0.0;0.0,37.41,0.07,0.0,2.69,9.648,0.0,7666.0,1953.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,summary,0.5361034126219939,0.9393967663922956,0.4675290271330772,0.9585197234648231,0.00100000,17.7,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,41,48.5,56,56,59.0,62,20,23.5,27,36.7,134.1,231.5,2655.0,10801.0,30.0,0,6.7,23.9,41.1,37.41,37.44,37.46,63.16,0.07,0.07,0.07,17.08,0.0,0.01,0.02,2.69,2.87,3.05,10.004,14.332,9.641,9.64,9.648,15.992,0.0,0.0,0.0,0.0,3833.0,7666.0,1513.0,1733.0,1953.0,4,4.0,4,16,16.0,16,4,16,3.74,5.67
30,1,,,,,,,100,45,51,26,35.6,405,5001,30,0,40.4,55.2;56.0;58.8;59.4;56.8;57.4;70.3;63.6;59.1;60.7;71.1;86.7;44.5;50.1;4.2;3.7;27.7;37.1;1.9;2.5;16.3;12.7;6.7;5.3,37.4,0.07,0.01,2.93,9.641,0.0,292.0,1464.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,2,,,,,,,100,42,62,21,231.6,2745,10801,30,0,6.2,7.8;1.2;1.8;2.1;0.3;0.3;44.7;30.5;4.4;2.9;21.9;29.0;0.6;0.3;0.0;0.0;0.0;0.0;0.0;0.3;0.0;0.0;0.0;0.0,37.39,0.07,0.01,2.5,9.64,0.0,1269.0,97.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,summary,0.5268662131406951,0.9420878513659947,0.465595334819198,0.9585603904026027,0.00100000,17.6,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,42,43.5,45,51,56.5,62,21,23.5,26,35.6,133.6,231.6,1575.0,7901.0,30.0,0,6.2,23.3,40.4,37.39,37.39,37.4,63.16,0.07,0.07,0.07,17.08,0.01,0.01,0.01,2.5,2.71,2.93,10.004,14.332,9.64,9.64,9.641,15.992,0.0,0.0,0.0,292.0,780.5,1269.0,97.0,780.5,1464.0,4,4.0,4,16,16.0,16,4,16,3.63,5.63
31,1,,,,,,,100,54,57,27,68.5,2565,10801,30,0,39.7,53.6;54.3;57.6;58.5;55.4;54.7;69.8;72.1;58.9;59.7;78.4;66.6;45.2;46.2;4.9;5.6;28.3;34.3;3.1;2.4;14.3;15.4;6.5;6.0,37.41,0.07,0.01,2.28,9.641,0.0,8349.0,100732.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,2,,,,,,,98,72,61,24,230.2,2745,10801,30,0,6.6,2.7;2.4;2.4;3.3;2.1;0.6;27.3;37.7;4.7;6.2;25.4;38.9;1.2;0.9;0.3;0.0;0.9;0.0;0.3;0.0;0.3;0.0;0.9;0.3,37.4,0.07,0.0,2.51,9.64,0.0,976.0,585.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,summary,0.5244370040544077,0.9433723959267738,0.46632760040471105,0.958438389589264,0.00100000,17.5,,,,,,,,,,,,,,,,,,,,,,98,99.0,100,54,63.0,72,57,59.0,61,24,25.5,27,68.5,149.35,230.2,2655.0,10801.0,30.0,0,6.6,23.15,39.7,37.4,37.41,37.41,63.16,0.07,0.07,0.07,17.08,0.0,0.01,0.01,2.28,2.39,2.51,10.004,14.332,9.64,9.64,9.641,15.992,0.0,0.0,0.0,976.0,4662.5,8349.0,585.0,50658.5,100732.0,4,4.0,4,16,16.0,16,4,16,3.66,5.71
32,1,,,,,,,100,40,56,26,54.5,2565,10801,30,0,40.2,54.7;55.6;58.6;60.4;57.0;57.0;73.4;83.9;58.9;61.2;61.9;69.9;46.1;48.7;3.7;4.8;26.6;35.8;2.2;2.0;12.9;17.5;6.0;6.1,37.4,0.07,0.02,2.34,9.641,0.0,292.0,1513.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,2,,,,,,,100,66,62,27,231.0,2745,10801,30,0,6.3,3.8;0.6;2.9;1.8;0.3;1.5;42.1;26.0;2.1;6.2;31.9;29.8;1.2;0.6;0.0;0.0;0.0;0.3;0.0;0.0;0.6;0.0;0.3;0.0,37.39,0.07,0.01,2.53,9.64,0.0,1611.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,summary,0.5253351118800904,0.9427624166660686,0.4635263475340622,0.9588450589670597,0.00100000,17.7,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,40,53.0,66,56,59.0,62,26,26.5,27,54.5,142.75,231.0,2655.0,10801.0,30.0,0,6.3,23.25,40.2,37.39,37.39,37.4,63.16,0.07,0.07,0.07,17.08,0.01,0.01,0.02,2.34,2.43,2.53,10.004,14.332,9.64,9.64,9.641,15.992,0.0,0.0,0.0,292.0,951.5,1611.0,0.0,756.5,1513.0,4,4.0,4,16,16.0,16,4,16,3.66,5.73
33,1,,,,,,,100,33,51,26,38.3,2565,10801,30,0,40.1,55.8;54.5;59.4;59.1;55.7;58.2;73.0;69.2;58.1;60.3;66.7;79.8;45.1;48.5;4.2;4.7;24.8;36.6;3.2;2.9;13.5;14.7;6.7;6.5,37.43,0.07,0.02,2.73,9.641,0.0,0.0,1416.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,2,,,,,,,100,67,64,27,230.4,2745,10801,30,0,6.1,2.6;0.6;1.5;2.1;1.8;0.9;27.0;53.4;2.9;5.0;7.9;39.6;0.6;0.0;0.0;0.0;0.0;0.0;0.0;0.3;0.0;0.0;0.3;0.3,37.42,0.07,0.02,3.7,9.64,0.0,341.0,1464.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
