epoch,sample_point,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_s,cuda_util_pct,cuda_mem_util_pct,gpu_temp_c,gpu_temp_tlimit_c,gpu_power_w,gpu_clock_sm_mhz,gpu_clock_mem_mhz,gpu_fan_pct,gpu_throttled,cpu_pct,cpu_pct_per_core,ram_used_gb,swap_used_gb,disk_read_mb_s,disk_write_mb_s,nvsmi_vram_used_gb,vram_other_processes_gb,pcie_tx_kb_s,pcie_rx_kb_s,pcie_link_gen_current,pcie_link_width_current,cuda_util_pct_min,cuda_util_pct_avg,cuda_util_pct_max,cuda_mem_util_pct_min,cuda_mem_util_pct_avg,cuda_mem_util_pct_max,gpu_temp_c_min,gpu_temp_c_avg,gpu_temp_c_max,gpu_temp_tlimit_c_min,gpu_temp_tlimit_c_avg,gpu_temp_tlimit_c_max,gpu_power_w_min,gpu_power_w_avg,gpu_power_w_max,gpu_clock_sm_mhz_avg,gpu_clock_mem_mhz_avg,gpu_fan_pct_avg,gpu_throttled_any,cpu_pct_min,cpu_pct_avg,cpu_pct_max,ram_used_gb_min,ram_used_gb_avg,ram_used_gb_max,ram_total_gb,swap_used_gb_min,swap_used_gb_avg,swap_used_gb_max,swap_total_gb,disk_read_mb_s_min,disk_read_mb_s_avg,disk_read_mb_s_max,disk_write_mb_s_min,disk_write_mb_s_avg,disk_write_mb_s_max,vram_peak_alloc_gb,vram_peak_reserved_gb,nvsmi_vram_used_gb_min,nvsmi_vram_used_gb_avg,nvsmi_vram_used_gb_max,nvsmi_vram_total_gb,vram_other_processes_gb_min,vram_other_processes_gb_avg,vram_other_processes_gb_max,pcie_tx_kb_s_min,pcie_tx_kb_s_avg,pcie_tx_kb_s_max,pcie_rx_kb_s_min,pcie_rx_kb_s_avg,pcie_rx_kb_s_max,pcie_link_gen_current_min,pcie_link_gen_current_avg,pcie_link_gen_current_max,pcie_link_width_current_min,pcie_link_width_current_avg,pcie_link_width_current_max,pcie_link_gen_max,pcie_link_width_max,data_wait_s,compute_s
1,14,,,,,,,97,93,63,22,216.9,2745,10801,30,0,7.6,0.6;12.5;2.6;3.5;1.2;1.2;55.1;18.6;5.0;5.3;37.2;37.5;0.3;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6;0.0;0.0,35.31,0.06,0.02,0.08,14.381,0.783,4003.0,22216.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,15,,,,,,,96,91,62,20,217.0,2745,10801,30,0,7.4,0.6;15.7;1.5;0.9;1.2;0.3;71.0;22.4;2.6;5.3;13.2;38.1;0.3;0.6;0.0;0.6;0.6;0.0;0.0;0.0;0.0;1.5;0.6;0.0,35.31,0.06,0.01,0.06,14.381,0.783,3759.0,24609.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,16,,,,,,,100,93,63,21,217.2,2745,10801,30,0,6.9,0.3;11.2;0.9;1.5;0.0;0.3;44.2;23.4;1.5;6.8;23.8;49.4;0.0;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6;0.0,35.31,0.06,0.05,0.12,14.381,0.783,4150.0,16699.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,17,,,,,,,100,96,64,22,218.4,2745,10801,31,0,7.4,0.9;14.5;3.5;2.3;0.0;1.4;44.5;22.3;4.6;5.5;19.1;57.3;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9;0.0;0.0,35.31,0.06,0.01,0.03,14.381,0.783,4052.0,16162.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,18,,,,,,,97,89,63,20,217.7,2745,10801,31,0,8.0,0.9;11.7;2.3;1.5;0.6;0.3;35.5;65.2;2.9;4.1;23.3;39.2;0.6;0.0;0.6;0.0;0.0;0.3;0.3;0.0;0.3;1.2;0.6;0.3,35.31,0.06,0.03,0.11,14.381,0.783,3955.0,22802.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,19,,,,,,,100,95,64,18,218.8,2745,10801,31,0,8.4,0.3;31.5;1.2;2.1;0.6;0.6;56.2;17.9;4.4;5.0;14.5;61.1;0.3;0.9;0.0;0.0;0.3;0.0;0.0;0.0;0.6;0.0;1.2;0.0,35.31,0.06,0.03,0.08,14.381,0.783,3613.0,28808.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,20,,,,,,,100,96,64,20,219.1,2745,10801,31,0,6.5,0.6;11.9;1.2;1.2;0.0;0.0;27.1;22.6;2.7;3.2;10.9;72.4;0.6;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3;0.0,35.31,0.06,0.01,0.01,14.381,0.783,3906.0,22705.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,21,,,,,,,98,92,65,21,220.1,2745,10801,32,0,6.4,0.6;13.1;0.6;1.5;0.3;0.6;45.6;36.6;1.4;2.9;21.8;27.0;1.2;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,35.32,0.06,0.03,0.08,14.381,0.783,4150.0,15283.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,22,,,,,,,100,96,64,20,219.9,2745,10801,32,0,6.8,0.3;10.4;1.5;1.5;1.5;0.3;20.9;45.0;2.9;2.6;18.2;54.4;0.3;1.2;0.3;0.3;0.0;0.0;0.0;0.0;0.3;0.3;0.9;0.6,35.31,0.06,0.02,0.06,14.381,0.783,3857.0,15527.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,23,,,,,,,98,92,65,18,220.0,2730,10801,32,0,7.0,2.0;11.7;1.8;2.1;0.6;0.6;24.9;30.8;1.8;2.3;17.0;68.7;0.3;0.3;0.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6;0.6,35.3,0.06,0.0,0.01,14.381,0.783,13037.0,64550.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,24,,,,,,,97,92,65,18,219.3,2730,10801,32,0,6.6,0.6;11.4;1.2;0.9;0.6;0.3;55.9;18.0;2.4;2.6;21.7;40.6;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3;0.0;0.0;0.0,35.28,0.06,0.01,0.04,14.381,0.783,16650.0,13525.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,25,,,,,,,93,55,63,21,213.2,2730,10801,33,0,6.7,0.6;15.8;0.9;0.6;0.3;0.3;47.6;23.0;3.2;2.6;20.7;39.8;0.3;0.9;0.0;0.3;0.3;0.0;0.0;0.0;0.0;1.1;0.9;0.0,35.31,0.06,0.02,0.05,14.381,0.783,3808.0,15039.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,26,,,,,,,96,94,66,20,219.2,2730,10801,33,0,7.0,0.9;13.5;1.5;2.6;0.6;0.0;32.8;13.5;2.9;2.6;18.5;75.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9;1.5;0.9;0.0,35.3,0.06,0.01,0.06,14.381,0.783,14599.0,22460.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,27,,,,,,,97,91,65,19,218.8,2730,10801,33,0,6.8,0.9;12.4;1.8;1.2;1.2;0.3;61.4;17.0;5.2;1.2;39.2;18.1;0.3;0.6;0.0;0.0;0.0;0.0;0.0;0.0;0.6;0.6;0.0;0.0,35.31,0.06,0.02,0.06,14.381,0.783,38037.0,236621.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,28,,,,,,,100,99,65,20,218.8,2730,10801,33,0,7.0,1.2;13.5;1.5;0.9;0.9;0.6;59.4;17.1;3.2;2.9;22.3;40.1;0.3;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.1;0.0,35.31,0.06,0.01,0.05,14.381,0.783,18896.0,50585.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,29,,,,,,,96,85,65,22,220.9,2730,10801,33,0,6.6,0.9;14.2;0.9;0.3;0.3;0.0;29.5;15.6;2.3;3.5;16.4;70.8;0.6;0.9;0.0;0.3;0.3;0.0;0.3;0.3;0.3;0.9;0.3;0.0,35.31,0.06,0.01,0.04,14.381,0.783,13378.0,59521.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,30,,,,,,,100,99,65,18,219.8,2730,10801,33,0,7.0,2.1;14.0;1.5;0.6;0.3;0.3;53.4;16.1;4.1;2.9;18.8;50.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6;0.9;0.9;0.0,35.32,0.06,0.3,0.6,14.381,0.783,18896.0,52001.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,31,,,,,,,100,93,64,18,219.3,2730,10801,33,0,6.8,0.3;13.5;1.2;1.2;0.3;0.6;54.0;25.1;3.2;2.9;24.7;33.3;0.3;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9;0.0,35.31,0.06,0.01,0.05,14.381,0.783,3955.0,15820.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,32,,,,,,,100,92,66,18,218.9,2730,10801,33,0,6.9,1.8;11.4;1.5;0.3;0.9;0.0;24.6;36.8;4.1;1.8;18.5;62.1;0.9;0.0;0.0;0.3;0.0;0.3;0.3;0.0;0.0;0.0;1.2;0.0,35.31,0.06,0.0,0.01,14.381,0.783,3564.0,28662.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,33,,,,,,,100,95,67,19,218.5,2730,10801,34,0,6.8,0.3;13.3;1.4;0.3;0.3;0.9;44.8;24.0;3.8;1.4;13.0;54.6;1.2;0.9;0.3;0.0;0.3;0.0;0.3;0.0;0.3;0.0;0.0;0.3,35.31,0.06,0.02,0.06,14.381,0.783,151806.0,27099.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,34,,,,,,,96,91,66,18,219.0,2730,10801,34,0,7.3,0.9;15.5;4.1;1.5;0.6;0.3;55.1;27.0;4.4;3.5;34.9;22.2;0.6;0.6;0.0;0.0;0.0;0.0;0.0;0.0;0.3;0.3;1.2;0.6,35.31,0.06,0.01,0.05,14.381,0.783,5224.0,10058.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,35,,,,,,,100,95,65,18,219.7,2730,10801,34,0,7.6,2.1;13.9;2.3;1.2;1.2;0.9;41.1;20.5;6.7;6.5;21.2;63.0;0.0;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.6;0.0;1.5;0.3,35.29,0.06,0.01,0.03,14.381,0.783,13574.0,10644.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,36,,,,,,,98,93,65,18,221.1,2730,10801,34,0,7.8,0.3;11.7;2.1;1.2;0.0;0.6;56.6;18.2;5.3;7.1;51.3;30.3;0.3;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3,35.32,0.06,0.04,0.09,14.381,0.783,4150.0,10351.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,37,,,,,,,91,9,63,18,212.7,2730,10801,34,0,7.6,0.0;28.7;0.9;1.2;0.6;0.3;52.9;25.4;4.6;4.0;29.2;29.6;0.3;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3;0.0,35.29,0.06,0.01,0.07,14.383,0.783,16552.0,10498.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,38,,,,,,,100,92,65,16,221.3,2730,10801,34,0,7.3,2.1;14.6;1.8;2.1;0.9;0.3;37.9;23.8;3.5;3.5;51.8;24.9;1.5;0.3;0.0;0.0;0.3;0.3;0.0;0.0;1.5;1.5;1.2;0.0,35.29,0.06,0.02,0.07,14.383,0.783,16894.0,10498.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,39,,,,,,,97,85,66,18,221.2,2730,10801,34,0,6.0,0.9;9.8;0.6;0.9;0.3;0.6;32.7;15.9;3.2;5.3;19.1;51.0;0.6;0.3;0.0;0.0;0.3;0.3;0.0;0.0;0.6;0.6;0.9;0.0,35.29,0.06,0.01,0.04,14.383,0.783,6347.0,11767.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,40,,,,,,,100,100,66,19,218.6,2730,10801,34,0,5.7,0.0;16.5;0.4;0.9;0.0;0.0;23.9;52.8;2.6;2.1;26.5;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4;0.0;0.0;0.0,35.29,0.06,0.02,0.07,14.383,0.783,390.0,195.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,summary,1.3651901390485983,0.654292459938715,0.49813451167285416,0.9495729971533143,0.00099999,261.8,,,,,,,,,,,,,,,,,,,,,,80,97.58,100,9,89.12,100,51,62.73,67,16,21.25,35,61.8,213.51,221.3,2738.6,10801.0,31.7,0,5.7,6.97,8.4,35.28,35.32,35.38,63.16,0.06,0.06,0.06,16.0,0.0,0.03,0.3,0.01,0.1,1.02,10.734,13.6,14.371,14.38,14.383,15.992,0.783,0.78,0.783,390.0,17318.83,151806.0,195.0,34488.07,236621.0,4,4.0,4,16,16.0,16,4,16,209.29,40.68
2,1,,,,,,,0,1,58,26,153.8,2745,10801,34,0,50.3,65.3;67.4;88.9;87.9;83.6;84.2;97.0;97.0;90.6;93.0;97.3;97.2;46.3;55.8;1.3;1.6;14.4;13.5;1.0;0.6;7.0;6.7;3.4;4.1,35.49,0.06,0.02,0.02,14.383,0.783,12353.0,243505.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,,97,90,66,18,220.3,2745,10801,34,0,7.3,1.8;15.5;1.2;2.6;0.6;0.6;51.8;22.6;3.2;2.9;29.5;36.3;1.2;0.0;0.9;0.0;0.3;0.6;0.3;0.3;0.9;0.3;1.2;0.0,35.41,0.06,0.01,14.37,14.383,0.783,9521.0,74121.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,3,,,,,,,100,92,66,18,219.8,2745,10801,34,0,7.0,1.2;15.4;1.5;1.2;1.7;0.0;47.7;27.7;2.9;2.6;23.3;36.6;0.3;0.0;0.0;0.0;0.0;0.0;0.6;0.6;0.6;2.3;0.6;0.6,35.39,0.06,0.01,4.11,14.383,0.783,28759.0,50878.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,,,,,,,100,95,67,18,219.0,2745,10801,34,0,7.1,0.6;13.5;1.8;2.1;0.3;0.6;35.3;19.1;3.2;2.3;15.2;70.7;0.3;0.9;0.9;0.6;0.3;0.3;0.3;0.0;0.0;1.5;0.6;0.0,35.37,0.06,0.03,2.72,14.383,0.783,44189.0,37744.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5,,,,,,,96,92,65,18,219.8,2745,10801,34,0,7.0,1.2;16.8;1.2;0.9;0.3;0.3;62.7;11.4;3.5;2.3;33.7;28.9;0.3;0.0;0.0;0.3;0.0;0.0;0.0;0.0;0.0;0.0;1.7;0.3,35.36,0.06,0.01,3.05,14.383,0.783,50048.0,45410.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,6,,,,,,,98,93,66,19,218.6,2745,10801,34,0,6.7,0.9;11.9;0.9;0.9;0.0;0.3;51.6;20.2;2.3;1.8;20.8;45.9;0.3;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.2;0.0,35.34,0.06,0.01,2.32,14.383,0.783,33300.0,55664.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,7,,,,,,,96,84,65,18,219.7,2745,10801,34,0,7.0,1.4;14.8;1.7;1.7;0.6;2.0;33.9;18.0;3.8;3.2;15.7;66.2;0.6;0.6;0.0;0.0;0.0;0.0;0.0;0.3;0.3;0.6;0.6;0.6,35.34,0.06,0.0,1.86,14.383,0.783,5322.0,10498.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8,,,,,,,100,100,66,18,219.1,2745,10801,34,0,6.8,0.6;12.2;0.9;0.3;0.0;0.0;49.7;20.6;3.8;2.6;38.2;30.9;0.6;0.3;0.0;0.0;0.6;0.0;0.0;0.0;0.0;0.6;0.0;0.0,35.34,0.06,0.01,1.56,14.383,0.783,4541.0,11523.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9,,,,,,,100,99,66,16,218.1,2745,10801,34,0,7.3,1.2;14.3;0.9;2.1;0.9;1.5;49.0;27.1;3.5;5.0;30.3;36.2;0.6;0.6;0.0;0.0;0.0;0.0;0.0;0.0;0.6;1.5;0.0;0.0,35.32,0.06,0.01,1.55,14.383,0.783,14257.0,418750.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,10,,,,,,,100,92,65,18,218.7,2745,10801,35,0,6.9,0.9;14.8;2.0;0.9;0.6;0.3;34.5;19.9;4.7;1.8;18.1;65.1;0.6;0.3;0.0;0.0;0.3;0.0;0.0;0.0;0.3;0.3;0.6;0.0,35.31,0.06,0.01,3.63,14.383,0.783,3662.0,14160.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
