epoch,sample_point,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_s,cuda_util_pct,cuda_mem_util_pct,gpu_temp_c,gpu_temp_tlimit_c,gpu_power_w,gpu_clock_sm_mhz,gpu_clock_mem_mhz,gpu_fan_pct,gpu_throttled,cpu_pct,cpu_pct_per_core,ram_used_gb,swap_used_gb,disk_read_mb_s,disk_write_mb_s,nvsmi_vram_used_gb,vram_other_processes_gb,pcie_tx_kb_s,pcie_rx_kb_s,pcie_link_gen_current,pcie_link_width_current,cuda_util_pct_min,cuda_util_pct_avg,cuda_util_pct_max,cuda_mem_util_pct_min,cuda_mem_util_pct_avg,cuda_mem_util_pct_max,gpu_temp_c_min,gpu_temp_c_avg,gpu_temp_c_max,gpu_temp_tlimit_c_min,gpu_temp_tlimit_c_avg,gpu_temp_tlimit_c_max,gpu_power_w_min,gpu_power_w_avg,gpu_power_w_max,gpu_clock_sm_mhz_avg,gpu_clock_mem_mhz_avg,gpu_fan_pct_avg,gpu_throttled_any,cpu_pct_min,cpu_pct_avg,cpu_pct_max,ram_used_gb_min,ram_used_gb_avg,ram_used_gb_max,ram_total_gb,swap_used_gb_min,swap_used_gb_avg,swap_used_gb_max,swap_total_gb,disk_read_mb_s_min,disk_read_mb_s_avg,disk_read_mb_s_max,disk_write_mb_s_min,disk_write_mb_s_avg,disk_write_mb_s_max,vram_peak_alloc_gb,vram_peak_reserved_gb,nvsmi_vram_used_gb_min,nvsmi_vram_used_gb_avg,nvsmi_vram_used_gb_max,nvsmi_vram_total_gb,vram_other_processes_gb_min,vram_other_processes_gb_avg,vram_other_processes_gb_max,pcie_tx_kb_s_min,pcie_tx_kb_s_avg,pcie_tx_kb_s_max,pcie_rx_kb_s_min,pcie_rx_kb_s_avg,pcie_rx_kb_s_max,pcie_link_gen_current_min,pcie_link_gen_current_avg,pcie_link_gen_current_max,pcie_link_width_current_min,pcie_link_width_current_avg,pcie_link_width_current_max,pcie_link_gen_max,pcie_link_width_max,data_wait_s,compute_s
2,3,,,,,,,100,84,54,32,182.6,2760,10801,30,0,31.6,11.7;19.7;43.2;58.0;19.2;20.2;98.3;99.0;79.2;83.7;97.9;98.8;7.7;10.2;1.7;0.8;1.7;2.9;0.6;0.0;0.4;0.6;0.8;0.0,47.9,0.14,0.0,0.1,15.326,0.0,1318.0,5859.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,,,,,,,100,60,52,33,187.0,2760,10801,30,0,31.3,16.2;14.1;47.4;50.9;18.3;23.9;97.7;97.5;81.9;83.6;96.1;95.9;8.9;8.7;1.0;1.2;1.0;2.7;0.6;0.4;0.8;1.2;1.2;0.4,47.68,0.14,0.0,0.04,15.326,0.0,11328.0,5908.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5,,,,,,,100,57,54,27,185.9,2745,10801,30,0,31.3,12.5;13.2;49.8;47.5;29.2;17.1;98.7;98.7;77.4;87.6;96.6;96.4;9.7;9.1;0.6;0.6;1.3;0.2;0.6;0.6;0.2;0.6;0.0;0.6,47.79,0.14,0.01,0.08,15.326,0.0,244.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,6,,,,,,,100,60,57,25,186.0,2760,10801,30,0,17.5,4.6;8.1;16.0;25.4;7.1;6.3;57.3;78.4;34.4;45.2;54.6;62.0;6.3;6.9;0.4;1.7;0.6;0.2;0.4;0.2;0.2;0.6;0.4;0.8,47.8,0.14,0.01,0.16,15.326,0.0,2099.0,5517.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,7,,,,,,,98,40,58,29,184.3,2745,10801,30,0,7.0,1.3;3.1;2.6;1.6;0.5;2.4;37.7;33.5;3.7;7.7;43.0;27.5;0.8;0.8;0.3;0.0;0.5;0.5;0.0;0.0;0.3;0.5;0.0;0.0,47.8,0.14,0.02,0.04,15.326,0.0,1220.0,5371.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,summary,0.9929250747374719,0.4934010586287571,0.908678033659535,0.5994175627240144,0.00399829,214.3,,,,,,,,,,,,,,,,,,,,,,89,98.14,100,40,59.43,84,47,53.57,58,25,30.43,36,39.3,163.51,187.0,2727.9,10801.0,30.0,0,7.0,25.73,50.2,47.68,48.19,50.48,63.16,0.14,0.14,0.14,36.26,0.0,0.03,0.14,0.04,0.39,2.24,9.001,21.006,15.326,15.33,15.332,15.992,0.0,0.0,0.0,0.0,8237.71,41455.0,0.0,25627.57,156738.0,4,4.0,4,16,16.0,16,4,16,4.84,42.51
3,1,,,,,,,100,61,47,37,50.0,2760,10801,30,0,10.7,3.2;3.8;4.5;5.1;3.0;3.3;45.3;49.9;10.4;13.3;46.0;49.6;2.4;2.7;1.0;1.0;2.0;2.0;0.7;0.8;1.7;1.8;1.7;2.1,44.15,0.14,0.03,0.13,13.535,0.0,195.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2,,,,,,,100,59,53,32,191.9,2760,10801,30,0,36.2,20.3;21.0;72.7;58.4;37.1;34.3;97.5;99.2;78.8;86.1;98.2;97.2;22.7;19.0;0.5;0.8;3.8;3.8;2.0;6.1;1.8;2.0;2.0;1.5,41.07,0.14,0.01,0.18,13.535,0.0,1269.0,5859.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,,,,,,,97,64,49,34,190.9,2760,10801,30,0,33.6,12.2;17.1;52.2;67.8;25.7;30.2;98.7;98.7;82.5;86.0;99.2;99.2;14.5;9.9;0.5;1.5;2.8;2.0;0.5;0.5;1.0;1.5;0.5;0.8,40.68,0.14,0.0,0.06,13.535,0.0,2978.0,5664.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,4,,,,,,,100,60,55,34,193.6,2760,10801,30,0,34.0,13.2;23.0;43.3;66.0;19.3;37.4;96.7;98.2;86.3;94.1;97.2;98.5;7.9;14.8;4.1;4.1;1.8;1.5;0.8;0.8;1.8;2.0;1.0;0.3,40.8,0.14,0.0,0.08,13.535,0.0,2636.0,5371.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5,,,,,,,97,43,54,31,188.6,2760,10801,30,0,34.2,16.7;20.7;70.1;52.3;31.3;31.1;98.5;99.0;84.5;86.1;94.2;96.2;12.0;11.7;1.8;2.1;1.8;2.8;0.3;0.3;1.5;2.3;1.5;0.5,40.74,0.14,0.01,0.05,13.535,0.0,0.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,6,,,,,,,100,78,53,28,191.8,2745,10801,30,0,33.3,10.2;18.9;55.5;53.6;38.7;20.6;99.0;99.0;82.7;92.6;93.4;94.7;14.2;12.7;0.5;1.3;2.8;2.8;0.8;0.2;3.3;3.3;1.3;1.0,40.72,0.14,0.0,0.07,13.535,0.0,2392.0,5468.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,7,,,,,,,98,43,52,32,194.3,2760,10801,30,0,9.2,4.8;6.1;5.1;7.4;3.3;2.6;45.7;45.4;10.5;12.2;44.9;25.4;2.3;2.8;0.0;0.0;0.0;1.0;0.0;0.0;0.5;0.3;0.3;0.0,40.92,0.14,0.08,0.08,13.535,0.0,2929.0,5322.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8,,,,,,,100,61,54,33,196.9,2745,10801,30,0,6.7,3.4;2.2;2.8;2.8;1.7;1.1;32.4;50.3;3.9;5.6;21.3;27.0;0.6;2.8;0.0;0.0;0.6;0.0;1.1;0.0;0.0;1.7;0.6;0.0,40.92,0.14,0.0,0.07,13.535,0.0,2343.0,5566.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,summary,0.9621686407077952,0.5297710190661993,0.9710128451547315,0.5260752688172043,0.00399527,175.8,,,,,,,,,,,,,,,,,,,,,,97,99.0,100,43,58.62,78,47,52.12,55,28,32.62,37,50.0,174.75,196.9,2756.2,10801.0,30.0,0,6.7,24.74,36.2,40.68,41.25,44.15,63.16,0.14,0.14,0.14,26.16,0.0,0.02,0.08,0.05,0.09,0.18,9.001,21.006,13.535,13.54,13.535,15.992,0.0,0.0,0.0,0.0,1842.75,2978.0,0.0,4156.25,5859.0,4,4.0,4,16,16.0,16,4,16,46.7,38.82
4,1,,,,,,,100,72,45,35,24.6,2565,10801,30,0,13.2,5.7;5.9;7.0;7.3;5.7;5.9;52.8;53.3;15.2;14.4;52.4;51.0;5.0;4.9;2.2;2.1;4.2;4.0;2.1;2.3;3.8;4.1;2.7;3.2,49.69,0.14,0.03,0.03,15.305,0.0,25976.0,195.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2,,,,,,,100,73,51,30,167.6,2760,10801,30,0,33.7,18.6;19.6;54.2;48.0;29.4;28.5;96.3;98.6;74.9;75.8;92.0;95.7;16.6;16.2;2.3;2.7;3.3;2.5;10.3;13.8;1.7;1.9;2.5;1.9,46.01,0.14,0.0,0.05,15.305,0.0,8007.0,5712.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,3,,,,,,,100,55,51,34,168.0,2760,10801,30,0,28.0,9.8;12.6;37.1;44.3;10.8;17.5;97.8;97.2;71.5;63.5;92.4;93.8;8.9;7.8;1.0;1.0;1.0;2.0;0.2;0.6;1.2;0.4;0.2;0.4,46.25,0.14,0.0,0.05,15.305,0.0,2148.0,6738.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,,,,,,,100,40,52,35,173.3,2760,10801,30,0,28.1,10.2;10.9;34.0;46.1;11.6;13.2;94.0;94.2;70.7;75.4;95.6;95.2;8.8;8.2;0.2;0.8;0.0;0.6;0.0;0.4;0.8;1.2;0.4;0.4,46.21,0.14,0.0,0.05,15.305,0.0,2978.0,3955.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5,,,,,,,100,38,53,32,166.4,2760,10801,30,0,27.2,6.8;12.9;30.0;42.6;16.1;11.6;96.8;95.2;63.3;62.3;96.2;95.6;9.0;8.2;0.2;0.2;0.6;1.0;0.0;0.4;0.8;0.6;1.6;1.2,46.04,0.14,0.0,0.11,15.305,0.0,3320.0,12011.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,6,,,,,,,100,86,53,31,162.4,2760,10801,30,0,27.1,8.2;11.8;34.9;35.7;17.1;15.1;97.2;98.8;64.6;58.0;88.7;92.0;9.4;8.7;2.2;2.0;1.2;1.4;0.0;0.0;0.6;1.0;0.6;0.6,46.04,0.14,0.01,0.07,15.305,0.0,1220.0,5468.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7,,,,,,,98,68,58,33,162.5,2745,10801,30,0,7.8,1.8;4.1;2.0;3.0;0.4;1.8;44.4;53.2;5.2;8.4;28.1;31.2;0.4;1.0;0.2;0.0;0.2;0.4;0.0;0.0;0.4;0.0;0.6;0.0,46.09,0.14,0.0,0.08,15.305,0.0,1269.0,5371.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8,,,,,,,100,30,52,30,171.0,2745,10801,30,0,7.1,0.4;5.7;3.6;4.0;1.8;1.8;41.1;54.7;4.9;7.6;19.2;21.5;0.5;0.9;0.0;0.5;0.4;0.0;0.0;0.0;0.0;0.9;0.0;0.0,46.09,0.14,0.0,0.01,15.305,0.0,1513.0,5419.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,summary,0.9363492216315201,0.5537980832756865,1.0470310070822315,0.4845878136200717,0.00398992,144.5,,,,,,,,,,,,,,,,,,,,,,98,99.75,100,30,57.75,86,45,51.88,58,30,32.5,35,24.6,149.47,173.3,2731.9,10801.0,30.0,0,7.1,21.53,33.7,46.01,46.55,49.69,63.16,0.14,0.14,0.14,33.26,0.0,0.01,0.03,0.01,0.06,0.11,9.001,21.006,15.305,15.3,15.305,15.992,0.0,0.0,0.0,1220.0,5803.88,25976.0,195.0,5608.62,12011.0,4,4.0,4,16,16.0,16,4,16,5.36,49.13
5,1,,,,,,,99,53,43,42,36.3,2565,10801,30,0,11.3,4.4;4.8;6.1;6.1;4.8;4.7;41.1;51.2;12.0;15.0;46.3;45.6;3.8;4.0;1.8;2.3;3.2;3.1;1.1;1.2;2.5;2.6;2.1;2.3,42.4,0.14,0.0,0.1,12.26,0.0,488.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2,,,,,,,100,58,51,35,191.3,2760,10801,30,0,33.9,20.7;19.9;65.4;43.3;37.0;24.7;98.3;98.9;72.1;89.6;95.8;96.9;11.8;6.4;7.3;6.2;2.8;2.8;2.5;4.5;2.5;0.3;0.8;1.1,40.59,0.14,0.0,0.13,12.26,0.0,488.0,97.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,3,,,,,,,100,83,52,34,194.9,2760,10801,30,0,34.1,17.5;16.4;64.7;61.4;37.0;31.5;98.1;97.2;74.8;82.5;94.2;91.1;9.8;7.5;7.2;6.1;2.0;4.4;1.7;1.4;3.9;2.8;2.5;1.9,40.5,0.14,0.01,0.07,12.26,0.0,683.0,97.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,4,,,,,,,97,44,50,30,191.8,2760,10801,30,0,33.0,12.8;18.7;51.8;66.1;25.7;34.6;96.4;98.9;72.0;89.4;98.3;98.1;8.6;7.8;1.1;3.6;1.9;2.5;0.3;0.3;0.3;1.7;0.8;0.6,40.5,0.14,0.07,0.1,12.26,0.0,0.0,97.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,,,,,,,100,59,53,34,193.1,2760,10801,30,0,33.6,10.4;15.7;57.0;59.9;24.2;32.1;94.8;94.0;79.7;88.2;99.2;98.1;10.7;9.4;10.2;8.8;2.2;3.6;0.5;0.5;2.2;2.5;1.1;0.8,40.51,0.14,0.0,0.05,12.26,0.0,0.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,6,,,,,,,97,44,52,29,192.9,2760,10801,30,0,33.0,14.7;18.8;51.3;57.1;32.5;26.7;99.7;98.9;78.0;83.8;96.1;96.7;12.8;15.6;0.8;0.6;1.7;1.7;0.3;0.3;1.4;0.3;0.6;1.7,40.77,0.14,0.0,0.04,12.26,0.0,0.0,21923.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,7,,,,,,,98,43,54,27,193.6,2745,10801,30,0,27.5,15.7;11.8;50.3;32.1;25.7;23.3;86.7;90.3;64.3;64.6;87.6;81.8;8.8;5.8;2.5;2.8;1.9;1.9;0.3;0.3;0.6;0.8;1.1;0.6,40.64,0.14,0.01,0.13,12.26,0.0,488.0,439.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,8,,,,,,,98,41,55,27,193.7,2745,10801,30,0,7.0,1.7;2.0;2.0;3.1;0.8;1.4;43.9;44.4;7.6;5.9;29.6;22.8;0.3;0.3;0.0;0.0;0.6;0.0;0.0;0.0;0.0;0.6;0.8;0.0,40.63,0.14,0.0,0.04,12.26,0.0,1318.0,8056.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,9,,,,,,,91,46,55,30,170.1,2745,10801,30,0,7.1,4.3;2.8;2.9;0.0;1.4;0.0;87.3;7.1;5.6;1.4;32.4;21.4;0.0;1.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.4;0.0,40.66,0.14,0.0,0.06,12.26,0.0,14404.0,6542.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,summary,0.916984807243961,0.5701438709125816,0.7941958865811748,0.683915770609319,0.00398500,93.1,,,,,,,,,,,,,,,,,,,,,,91,97.78,100,41,52.33,83,43,51.67,55,27,32.0,42,36.3,173.08,194.9,2733.3,10801.0,30.0,0,7.0,24.5,34.1,40.5,40.8,42.4,63.16,0.14,0.14,0.14,24.17,0.0,0.01,0.07,0.04,0.08,0.13,9.001,21.006,12.26,12.26,12.26,15.992,0.0,0.0,0.0,0.0,1985.44,14404.0,0.0,4139.0,21923.0,4,4.0,4,16,16.0,16,4,16,47.31,39.15
6,1,,,,,,,0,0,44,36,25.9,375,5001,30,0,40.1,41.4;45.2;48.2;46.7;45.7;44.6;70.7;67.5;50.5;48.2;73.4;57.7;38.6;37.8;18.9;16.5;32.3;34.0;15.7;18.4;29.2;29.1;25.7;26.3,47.31,0.14,0.0,0.2,15.621,0.0,0.0,4980.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2,,,,,,,96,39,54,34,141.7,2760,10801,30,0,31.3,15.7;22.4;36.0;39.3;21.7;26.9;96.8;96.6;60.2;67.3;89.6;89.8;17.4;15.7;4.0;3.7;5.0;6.8;4.5;9.2;4.8;5.7;4.7;5.3,44.79,0.14,0.01,0.04,15.621,0.0,42822.0,222314.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,3,,,,,,,100,76,55,32,157.1,2760,10801,30,0,24.1,8.6;10.1;27.5;24.8;8.3;15.2;93.8;96.8;51.9;52.8;87.1;84.6;5.7;6.5;0.8;1.3;1.3;0.6;0.5;0.2;0.2;0.2;0.3;0.3,44.72,0.14,0.01,0.06,15.622,0.0,244.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,4,,,,,,,100,73,55,29,133.9,2745,10801,30,0,23.9,7.4;7.6;27.8;21.7;11.2;8.2;90.3;90.0;50.4;65.3;85.8;90.3;5.6;5.4;1.3;1.4;0.8;0.8;0.2;0.0;0.0;0.6;0.8;1.0,44.77,0.14,0.0,0.04,15.622,0.0,634.0,537.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,5,,,,,,,98,38,54,30,141.4,2760,10801,30,0,24.1,9.1;8.4;20.9;33.8;11.8;14.1;90.9;81.4;49.3;54.0;91.0;92.5;6.1;5.7;1.1;0.5;1.6;0.6;0.3;0.5;1.1;0.6;0.6;1.1,44.69,0.14,0.01,0.04,15.622,0.0,1123.0,97.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,,,,,,,100,57,55,30,150.6,2760,10801,30,0,24.0,8.7;10.5;19.0;34.2;9.5;12.8;88.8;92.1;49.1;53.7;86.9;90.0;6.3;4.7;0.6;0.9;2.0;0.9;0.5;0.5;1.7;0.6;0.3;0.8,44.86,0.14,0.0,0.02,15.622,0.0,0.0,97.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
