epoch,sample_point,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_s,cuda_util_pct,cuda_mem_util_pct,gpu_temp_c,gpu_temp_tlimit_c,gpu_power_w,gpu_clock_sm_mhz,gpu_clock_mem_mhz,gpu_fan_pct,gpu_throttled,cpu_pct,cpu_pct_per_core,ram_used_gb,swap_used_gb,disk_read_mb_s,disk_write_mb_s,nvsmi_vram_used_gb,vram_other_processes_gb,pcie_tx_kb_s,pcie_rx_kb_s,pcie_link_gen_current,pcie_link_width_current,cuda_util_pct_min,cuda_util_pct_avg,cuda_util_pct_max,cuda_mem_util_pct_min,cuda_mem_util_pct_avg,cuda_mem_util_pct_max,gpu_temp_c_min,gpu_temp_c_avg,gpu_temp_c_max,gpu_temp_tlimit_c_min,gpu_temp_tlimit_c_avg,gpu_temp_tlimit_c_max,gpu_power_w_min,gpu_power_w_avg,gpu_power_w_max,gpu_clock_sm_mhz_avg,gpu_clock_mem_mhz_avg,gpu_fan_pct_avg,gpu_throttled_any,cpu_pct_min,cpu_pct_avg,cpu_pct_max,ram_used_gb_min,ram_used_gb_avg,ram_used_gb_max,ram_total_gb,swap_used_gb_min,swap_used_gb_avg,swap_used_gb_max,swap_total_gb,disk_read_mb_s_min,disk_read_mb_s_avg,disk_read_mb_s_max,disk_write_mb_s_min,disk_write_mb_s_avg,disk_write_mb_s_max,vram_peak_alloc_gb,vram_peak_reserved_gb,nvsmi_vram_used_gb_min,nvsmi_vram_used_gb_avg,nvsmi_vram_used_gb_max,nvsmi_vram_total_gb,vram_other_processes_gb_min,vram_other_processes_gb_avg,vram_other_processes_gb_max,pcie_tx_kb_s_min,pcie_tx_kb_s_avg,pcie_tx_kb_s_max,pcie_rx_kb_s_min,pcie_rx_kb_s_avg,pcie_rx_kb_s_max,pcie_link_gen_current_min,pcie_link_gen_current_avg,pcie_link_gen_current_max,pcie_link_width_current_min,pcie_link_width_current_avg,pcie_link_width_current_max,pcie_link_gen_max,pcie_link_width_max,data_wait_s,compute_s
1,11,,,,,,,100,57,71,15,255.4,2730,10801,38,0,7.4,1.4;6.0;2.1;0.5;0.5;0.5;26.9;47.5;2.3;1.6;36.0;50.2;0.5;1.4;0.2;0.0;0.0;0.0;0.0;0.0;0.2;0.0;0.0;0.2,36.2,0.09,0.0,0.02,14.228,0.669,195.0,1562.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,12,,,,,,,97,75,72,15,254.7,2730,10801,38,0,7.6,1.9;10.7;1.8;0.9;0.5;0.7;57.7;22.2;2.8;1.8;31.2;47.5;0.9;1.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0,36.13,0.09,0.0,0.04,14.228,0.669,1757.0,1806.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,13,,,,,,,96,75,72,15,256.8,2730,10801,39,0,7.8,0.5;6.1;1.4;1.6;0.5;0.5;55.8;33.9;4.8;4.2;30.6;44.8;0.9;0.2;0.0;0.0;0.0;0.0;0.2;0.2;0.2;0.5;0.5;0.0,36.13,0.09,0.0,0.06,14.228,0.669,585.0,1611.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,14,,,,,,,97,72,73,14,255.0,2730,10801,39,0,7.5,0.5;6.5;0.9;1.4;1.1;0.5;54.7;17.9;3.0;3.0;47.5;40.0;1.1;0.9;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.2,36.14,0.09,0.0,0.02,14.228,0.669,195.0,1611.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,15,,,,,,,100,84,72,11,256.9,2730,10801,39,0,7.7,0.9;5.4;2.8;1.9;0.2;0.5;51.6;25.0;5.1;2.1;34.3;52.5;0.5;0.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,36.14,0.09,0.0,0.05,14.228,0.669,31005.0,18115.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,16,,,,,,,100,79,70,12,254.9,2700,10801,39,0,7.9,0.9;6.1;3.2;1.2;0.7;0.0;50.3;28.1;5.5;5.1;35.0;52.0;0.5;0.5;0.0;0.0;0.0;0.0;0.0;0.2;0.0;0.9;0.0;0.0,36.14,0.09,0.0,0.02,14.228,0.669,390.0,537.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,17,,,,,,,100,77,72,12,257.5,2730,10801,39,0,6.4,0.5;4.8;1.2;0.7;0.7;0.0;43.3;39.7;4.9;2.1;23.8;30.1;0.5;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.7;0.5,36.15,0.09,0.0,0.01,14.228,0.669,1464.0,146.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,18,,,,,,,88,63,66,21,255.1,2730,10801,39,0,6.5,0.6;5.4;1.0;1.0;0.6;0.3;17.2;41.2;2.6;2.6;52.3;29.0;0.6;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6;0.0,36.17,0.09,0.0,0.06,14.228,0.669,732.0,3369.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,summary,1.1063652776192598,0.7980325623385114,0.4803548482755781,0.9709275658892849,0.01999982,666.6,,,,,,,,,,,,,,,,,,,,,,68,96.78,100,53,69.33,90,47,67.28,73,11,18.0,28,22.0,241.37,257.5,2590.8,10223.4,36.3,0,6.4,7.57,9.1,36.13,36.19,36.23,63.16,0.09,0.09,0.09,16.0,0.0,0.1,0.74,0.01,0.1,0.98,7.801,13.559,14.228,14.23,14.228,15.992,0.669,0.67,0.669,195.0,4792.67,41894.0,146.0,9835.78,135009.0,4,4.0,4,16,16.0,16,4,16,46.79,110.51
2,1,,,,,,,100,48,50,37,96.5,2760,10801,30,0,9.4,2.7;17.6;4.0;4.1;2.9;3.0;41.0;48.1;5.0;5.0;40.5;45.4;1.3;1.3;0.1;0.1;0.5;0.4;0.1;0.1;0.2;0.2;0.2;0.3,37.95,0.09,0.0,0.03,15.54,0.0,195.0,1611.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,,100,6,47,37,83.2,2760,10801,30,0,8.3,0.5;17.8;1.2;1.1;0.3;0.3;50.1;36.7;2.7;2.5;27.7;54.2;0.1;0.2;0.2;0.3;0.0;0.1;0.1;0.1;0.2;0.6;0.1;0.2,37.88,0.09,0.0,0.88,15.54,0.0,390.0,1562.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,3,,,,,,,100,6,53,35,84.3,2760,10801,30,0,7.7,0.3;14.8;0.7;1.3;0.2;0.2;39.8;45.5;1.9;1.8;36.7;40.4;0.1;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.1;0.3;0.1,37.86,0.09,0.0,0.01,15.54,0.0,634.0,195.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,,,,,,,100,8,48,36,102.8,2760,10801,30,0,7.8,0.5;14.0;1.0;1.4;0.2;0.4;36.9;37.4;1.6;2.1;33.2;56.1;0.2;0.2;0.0;0.1;0.0;0.0;0.0;0.0;0.0;0.1;0.4;0.3,37.85,0.09,0.0,0.02,15.54,0.0,634.0,195.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5,,,,,,,100,50,50,35,89.2,2760,10801,30,0,8.0,0.4;16.2;1.0;1.7;0.2;0.2;45.7;37.4;2.3;2.4;36.1;46.5;0.1;0.1;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.1;0.1,37.88,0.09,0.0,0.02,15.557,0.0,146.0,1611.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,6,,,,,,,100,21,48,36,100.8,2760,10801,30,0,8.1,0.5;17.8;1.2;1.1;0.3;0.5;41.1;44.0;2.7;1.5;36.8;46.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.4,37.86,0.09,0.0,0.02,15.54,0.0,390.0,292.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,7,,,,,,,100,64,53,37,97.1,2760,10801,30,0,8.1,0.3;18.4;1.1;1.2;0.3;0.3;42.1;45.4;2.7;1.9;29.7;49.6;0.2;0.1;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.1;0.0,37.86,0.09,0.0,0.03,15.54,0.0,341.0,244.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8,,,,,,,100,8,47,37,103.1,2760,10801,30,0,8.1,0.5;19.2;1.1;1.3;0.1;0.4;44.2;40.7;1.9;2.2;31.0;48.9;0.1;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.1;0.1,37.86,0.09,0.0,0.03,15.54,0.0,634.0,195.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9,,,,,,,100,2,47,36,85.1,2760,10801,30,0,8.7,0.8;14.2;2.5;2.6;0.8;1.0;47.7;41.9;4.2;7.6;36.1;46.6;0.3;0.3;0.0;0.0;0.1;0.1;0.5;0.5;0.0;0.0;0.1;0.2,37.9,0.06,0.54,3.6,15.54,0.0,146.0,1660.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,10,,,,,,,100,2,46,35,83.2,2760,10801,30,0,8.3,0.6;13.8;1.4;1.9;0.4;0.7;39.3;45.9;4.3;4.9;38.9;44.6;0.2;0.2;0.1;0.0;0.1;0.1;0.0;0.0;0.0;0.1;0.2;0.1,37.87,0.06,0.02,0.1,15.54,0.0,390.0,244.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,11,,,,,,,100,42,50,36,102.4,2760,10801,30,0,8.1,0.4;16.5;1.4;1.4;0.4;0.8;46.7;39.3;2.7;3.4;40.6;39.8;0.2;0.1;0.2;0.1;0.0;0.0;0.0;0.0;0.1;0.1;0.2;0.1,37.84,0.06,0.0,0.05,15.54,0.0,146.0,1562.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,12,,,,,,,100,2,46,35,88.5,2760,10801,30,0,8.1,0.3;19.1;0.9;1.0;0.3;0.5;49.1;38.2;1.7;2.1;35.7;42.6;0.2;0.1;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.1;0.1;0.1,37.83,0.06,0.0,0.02,15.54,0.0,390.0,195.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,13,,,,,,,100,41,47,37,101.5,2760,10801,30,0,8.0,0.3;16.6;0.8;0.9;0.7;1.2;44.4;34.8;2.3;1.5;39.4;47.4;0.2;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,37.84,0.06,0.0,0.04,15.54,0.0,146.0,1513.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,14,,,,,,,100,2,46,37,83.4,2760,10801,30,0,8.3,0.6;19.1;1.4;1.4;0.4;0.3;44.9;39.3;4.2;2.7;44.8;36.9;0.1;0.1;0.1;0.1;0.1;0.0;0.0;0.1;0.0;0.2;0.1;0.1,37.86,0.06,0.0,0.05,15.54,0.0,1757.0,1513.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,15,,,,,,,100,27,49,37,88.7,2760,10801,30,0,8.1,0.7;14.5;1.6;1.3;0.7;0.9;46.8;37.7;3.1;2.2;40.7;41.5;0.1;0.1;0.0;0.0;0.1;0.1;0.0;0.0;0.2;0.1;0.5;0.1,37.82,0.06,0.0,0.04,15.54,0.0,439.0,1464.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,16,,,,,,,100,2,46,37,83.2,2760,10801,30,0,8.1,0.5;14.2;1.4;0.8;0.6;0.4;42.2;42.0;3.6;2.5;42.8;40.7;0.3;0.4;0.2;0.2;0.0;0.0;0.0;0.0;0.0;0.1;0.2;0.1,37.82,0.06,0.0,0.01,15.54,0.0,1806.0,1611.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,17,,,,,,,100,47,47,36,99.1,2760,10801,30,0,7.9,0.3;17.6;1.2;1.0;0.3;0.2;40.6;40.6;1.4;1.6;38.6;43.5;0.1;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.1;0.1;0.0,37.82,0.06,0.0,0.03,15.54,0.0,390.0,244.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,18,,,,,,,97,6,50,35,104.8,2760,10801,30,0,8.1,0.6;23.9;1.3;1.6;0.2;0.3;49.9;36.5;1.7;2.2;34.1;40.3;0.1;0.1;0.0;0.1;0.0;0.0;0.1;0.0;0.0;0.1;0.0;0.0,37.8,0.06,0.0,0.03,15.54,0.0,146.0,1562.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,summary,0.4801910673334735,0.9740061638078635,0.43287094423657596,0.980030342588999,0.01999635,1878.5,,,,,,,,,,,,,,,,,,,,,,97,99.83,100,2,21.33,64,46,48.33,53,35,36.17,37,83.2,93.16,104.8,2760.0,10801.0,30.0,0,7.7,8.18,9.4,37.8,37.86,37.95,63.16,0.06,0.07,0.09,20.04,0.0,0.03,0.54,0.01,0.28,3.6,7.801,16.559,15.54,15.54,15.557,15.992,0.0,0.0,0.0,146.0,506.67,1806.0,195.0,970.72,1660.0,4,4.0,4,16,16.0,16,4,16,3.39,1366.21
3,1,,,,,,,100,34,48,39,90.8,2760,10801,30,0,9.4,2.6;17.4;4.0;4.0;2.9;2.8;42.9;48.7;4.8;5.2;38.1;45.7;1.3;1.4;0.2;0.1;0.5;0.5;0.1;0.1;0.2;0.2;0.2;0.2,37.89,0.06,0.0,0.05,15.54,0.0,390.0,195.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2,,,,,,,98,5,47,36,98.8,2760,10801,30,0,8.4,0.6;17.3;1.6;1.5;0.5;0.4;43.3;39.4;3.1;2.8;46.6;39.2;0.3;0.3;0.1;0.0;0.1;0.1;0.1;0.1;0.6;1.5;0.1;0.1,37.7,0.06,0.0,0.83,15.54,0.0,390.0,244.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,,,,,,,100,2,45,38,91.1,2760,10801,30,0,8.1,0.5;14.7;1.4;1.7;0.4;0.3;44.6;40.7;2.6;2.7;38.4;44.3;0.1;0.2;0.0;0.0;0.1;0.0;0.1;0.1;0.3;0.1;0.1;0.2,37.74,0.06,0.0,0.02,15.54,0.0,390.0,195.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,4,,,,,,,100,32,48,38,89.4,2760,10801,30,0,7.9,0.6;16.7;1.0;1.2;0.3;0.3;50.7;30.9;1.8;1.6;38.2;44.3;0.1;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.0;0.1,37.73,0.06,0.0,0.01,15.54,0.0,97.0,4980.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5,,,,,,,100,16,46,38,101.3,2760,10801,30,0,8.0,0.5;19.4;1.1;0.8;0.2;0.2;48.0;33.0;2.0;2.5;31.3;50.0;0.2;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1,37.74,0.06,0.0,0.03,15.54,0.0,341.0,195.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,6,,,,,,,100,15,51,37,86.0,2760,10801,30,0,8.0,0.2;18.4;0.9;1.1;0.2;0.3;40.3;39.9;1.6;2.2;38.5;46.2;0.2;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.2,37.72,0.06,0.0,0.04,15.54,0.0,390.0,1562.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,7,,,,,,,100,40,48,37,100.3,2760,10801,30,0,8.3,0.5;18.5;1.3;1.3;0.6;0.8;39.2;42.8;2.7;3.1;46.1;39.3;0.1;0.1;0.0;0.1;0.0;0.1;0.0;0.0;0.0;0.1;0.0;0.1,37.74,0.06,0.0,0.03,15.54,0.0,146.0,4931.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8,,,,,,,100,16,47,37,102.6,2760,10801,30,0,8.1,0.7;14.0;1.7;1.2;0.4;0.8;45.5;39.8;3.3;2.7;36.0;46.8;0.2;0.1;0.0;0.1;0.1;0.1;0.0;0.0;0.1;0.0;0.2;0.2,37.73,0.06,0.0,0.02,15.54,0.0,146.0,1513.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9,,,,,,,100,2,46,37,83.7,2760,10801,30,0,7.8,0.6;15.6;1.2;1.1;0.3;0.3;41.9;41.0;2.2;1.4;39.6;40.9;0.1;0.1;0.0;0.0;0.1;0.1;0.0;0.0;0.0;0.1;0.2;0.2,37.73,0.06,0.0,0.02,15.54,0.0,146.0,1953.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,10,,,,,,,100,33,47,36,98.7,2760,10801,30,0,7.9,0.4;18.2;0.6;0.8;0.2;0.2;36.4;42.6;2.0;1.1;47.3;36.7;0.2;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.0;0.1,37.75,0.06,0.0,0.04,15.54,0.0,439.0,1513.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,11,,,,,,,100,2,46,37,84.3,2760,10801,30,0,8.1,0.5;18.9;1.0;1.3;0.3;0.4;34.3;45.0;2.0;2.1;44.0;42.1;0.1;0.1;0.0;0.1;0.0;0.0;0.0;0.0;0.0;0.4;0.1;0.1,37.71,0.06,0.0,0.01,15.54,0.0,341.0,195.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,12,,,,,,,100,41,47,37,102.9,2760,10801,30,0,8.3,0.5;19.1;1.2;2.0;0.2;0.4;47.6;37.4;3.0;3.0;33.9;49.2;0.2;0.2;0.0;0.1;0.0;0.1;0.0;0.0;0.1;0.1;0.0;0.1,37.74,0.06,0.0,0.02,15.54,0.0,341.0,195.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,13,,,,,,,100,2,46,37,82.9,2760,10801,30,0,8.0,0.8;13.9;1.1;1.9;0.4;0.6;38.6;44.4;3.0;3.3;37.4;45.1;0.2;0.1;0.0;0.0;0.1;0.1;0.0;0.1;0.1;0.1;0.1;0.1,37.72,0.06,0.0,0.02,15.54,0.0,390.0,195.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
