epoch,sample_point,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_s,cuda_util_pct,cuda_mem_util_pct,gpu_temp_c,gpu_temp_tlimit_c,gpu_power_w,gpu_clock_sm_mhz,gpu_clock_mem_mhz,gpu_fan_pct,gpu_throttled,cpu_pct,cpu_pct_per_core,ram_used_gb,swap_used_gb,disk_read_mb_s,disk_write_mb_s,nvsmi_vram_used_gb,vram_other_processes_gb,pcie_tx_kb_s,pcie_rx_kb_s,pcie_link_gen_current,pcie_link_width_current,cuda_util_pct_min,cuda_util_pct_avg,cuda_util_pct_max,cuda_mem_util_pct_min,cuda_mem_util_pct_avg,cuda_mem_util_pct_max,gpu_temp_c_min,gpu_temp_c_avg,gpu_temp_c_max,gpu_temp_tlimit_c_min,gpu_temp_tlimit_c_avg,gpu_temp_tlimit_c_max,gpu_power_w_min,gpu_power_w_avg,gpu_power_w_max,gpu_clock_sm_mhz_avg,gpu_clock_mem_mhz_avg,gpu_fan_pct_avg,gpu_throttled_any,cpu_pct_min,cpu_pct_avg,cpu_pct_max,ram_used_gb_min,ram_used_gb_avg,ram_used_gb_max,ram_total_gb,swap_used_gb_min,swap_used_gb_avg,swap_used_gb_max,swap_total_gb,disk_read_mb_s_min,disk_read_mb_s_avg,disk_read_mb_s_max,disk_write_mb_s_min,disk_write_mb_s_avg,disk_write_mb_s_max,vram_peak_alloc_gb,vram_peak_reserved_gb,nvsmi_vram_used_gb_min,nvsmi_vram_used_gb_avg,nvsmi_vram_used_gb_max,nvsmi_vram_total_gb,vram_other_processes_gb_min,vram_other_processes_gb_avg,vram_other_processes_gb_max,pcie_tx_kb_s_min,pcie_tx_kb_s_avg,pcie_tx_kb_s_max,pcie_rx_kb_s_min,pcie_rx_kb_s_avg,pcie_rx_kb_s_max,pcie_link_gen_current_min,pcie_link_gen_current_avg,pcie_link_gen_current_max,pcie_link_width_current_min,pcie_link_width_current_avg,pcie_link_width_current_max,pcie_link_gen_max,pcie_link_width_max,data_wait_s,compute_s
2,3,,,,,,,100,98,56,24,225.2,2745,10801,30,0,22.4,12.3;3.2;17.2;11.7;4.2;3.9;91.2;95.6;54.3;52.8;94.1;90.7;1.5;1.5;0.5;0.0;0.5;0.5;0.2;0.2;0.7;0.0;0.2;0.5,31.21,0.11,0.0,3.05,14.987,0.727,16406.0,12255.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,,,,,,,96,88,57,27,224.3,2745,10801,30,0,21.9,15.8;1.7;15.2;11.8;3.1;9.9;85.7;86.7;35.2;60.9;92.3;95.4;1.4;1.0;1.7;1.0;1.4;1.2;0.2;0.2;1.2;1.2;1.2;0.7,31.21,0.11,0.01,2.9,14.991,0.731,16699.0,12402.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5,,,,,,,100,69,60,26,228.0,2745,10801,30,0,21.8,13.1;4.7;14.7;11.3;4.7;8.6;79.9;78.9;41.2;59.9;97.3;96.3;2.0;2.5;0.0;0.2;1.7;1.5;0.0;0.0;1.7;1.5;0.0;1.0,31.21,0.11,0.01,2.43,14.987,0.727,28759.0,40136.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,6,,,,,,,97,89,58,26,224.8,2745,10801,30,0,13.9,12.7;2.7;6.1;12.5;1.0;2.9;52.0;73.6;19.1;26.9;53.9;62.0;1.2;1.7;0.0;0.2;0.7;0.5;0.0;0.0;1.2;0.0;1.0;1.2,31.18,0.11,0.03,1.44,14.987,0.727,67578.0,26074.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,7,,,,,,,100,67,62,28,228.5,2745,10801,30,0,6.6,10.1;0.8;2.2;2.2;0.6;0.6;29.0;32.1;2.5;3.9;41.9;24.8;0.8;0.0;0.6;0.3;0.0;0.6;0.0;0.8;1.9;0.6;0.3;0.3,31.18,0.11,0.0,1.87,14.996,0.736,42675.0,12255.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,summary,0.5444529475723656,0.9100906086968603,0.30668407249450685,0.9908888888888889,0.00059200,39.7,,,,,,,,,,,,,,,,,,,,,,65,93.86,100,67,80.0,98,46,56.29,62,24,28.14,38,50.7,200.91,228.5,2524.3,9972.4,30.0,0,6.6,25.9,63.4,31.18,31.22,31.31,63.16,0.11,0.11,0.11,16.0,0.0,0.02,0.06,1.44,6.43,28.39,10.952,14.26,14.987,14.99,14.996,15.992,0.727,0.73,0.736,4833.0,26687.57,67578.0,12255.0,26589.86,42724.0,4,4.0,4,16,16.0,16,4,16,31.57,7.31
3,1,,,,,,,0,0,50,33,69.1,1485,10801,30,0,64.2,80.0;78.1;89.7;88.3;83.7;88.3;91.7;93.9;87.7;89.7;91.0;98.6;65.8;65.8;19.3;19.9;55.5;60.5;15.8;14.4;47.3;50.7;32.0;36.7,31.36,0.11,0.0,4.48,14.996,0.736,4931.0,32226.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2,,,,,,,96,91,58,26,225.4,2745,10801,30,0,30.3,22.5;14.3;29.3;27.9;18.6;19.3;94.8;97.1;56.3;57.2;90.9;89.8;14.5;13.6;4.8;4.8;11.2;10.7;2.1;2.4;11.0;10.5;10.3;13.0,31.29,0.11,0.0,6.47,14.987,0.727,29589.0,19433.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,,,,,,,100,78,61,26,227.3,2745,10801,30,0,22.2,14.0;2.0;13.5;16.9;2.5;5.4;90.2;91.9;38.8;61.1;93.4;95.6;1.7;1.2;0.0;0.0;0.0;0.2;0.5;0.0;1.7;1.0;0.0;0.0,31.27,0.11,0.0,5.26,14.996,0.736,30517.0,37207.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,4,,,,,,,96,90,58,24,226.5,2745,10801,30,0,21.6,13.8;1.7;13.9;15.4;4.4;3.4;85.0;80.0;46.5;57.6;96.1;95.6;2.2;0.7;0.2;0.0;0.2;0.7;0.0;0.0;0.2;0.0;1.0;0.5,31.24,0.11,0.14,4.15,14.991,0.731,16894.0,11669.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5,,,,,,,100,75,62,23,227.1,2745,10801,30,0,21.9,14.4;0.7;11.0;16.7;5.4;2.7;89.5;93.6;42.4;54.3;94.9;97.5;0.7;0.7;0.5;0.2;0.2;0.5;0.0;0.0;0.2;0.0;0.2;0.2,31.22,0.11,0.0,3.65,14.987,0.727,5322.0,18017.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,6,,,,,,,100,92,61,23,227.4,2745,10801,30,0,14.2,17.0;2.9;9.0;6.1;4.9;3.2;48.5;59.6;23.8;26.2;67.3;60.3;2.4;1.2;0.0;0.5;1.7;0.2;0.2;0.0;0.5;1.5;0.5;1.2,31.2,0.11,0.0,2.43,14.989,0.727,38867.0,18701.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,7,,,,,,,100,77,62,23,230.8,2745,10801,30,0,7.0,12.0;2.2;1.4;1.7;1.7;1.7;27.7;25.6;5.8;4.4;37.4;39.4;0.8;0.8;0.3;0.0;0.3;0.8;0.3;0.0;0.6;0.0;0.3;2.5,31.18,0.11,0.0,1.82,14.998,0.736,292.0,390.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,summary,0.3933948171093576,0.9620036262003394,0.3060085317293803,0.992,0.00088800,39.8,,,,,,,,,,,,,,,,,,,,,,0,84.57,100,0,71.86,92,50,58.86,62,23,25.43,33,69.1,204.8,230.8,2565.0,10801.0,30.0,0,7.0,25.91,64.2,31.18,31.25,31.36,63.16,0.11,0.11,0.11,16.0,0.0,0.02,0.14,1.82,4.04,6.47,10.954,14.262,14.987,14.99,14.998,15.992,0.727,0.73,0.736,292.0,18058.86,38867.0,390.0,19663.29,37207.0,4,4.0,4,16,16.0,16,4,16,31.51,7.48
4,1,,,,,,,0,0,52,30,70.3,1455,10801,30,0,63.4,78.4;76.9;88.2;88.8;84.1;83.2;93.7;97.9;80.4;85.3;91.6;93.0;55.6;54.2;17.9;23.2;59.2;65.5;19.2;22.5;47.2;51.4;37.7;38.5,31.37,0.11,0.0,5.91,14.998,0.736,15087.0,13525.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2,,,,,,,100,99,60,22,227.8,2745,10801,30,0,31.8,27.3;15.3;37.7;28.9;22.6;19.0;95.9;94.6;64.2;67.0;96.6;89.8;14.1;14.8;2.7;2.4;12.2;11.9;2.7;2.9;11.4;12.0;7.8;9.7,31.29,0.11,0.0,6.28,14.989,0.727,6396.0,19140.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,3,,,,,,,98,77,64,21,231.2,2745,10801,30,0,22.3,13.9;2.9;17.2;13.0;5.4;5.1;88.5;88.7;42.8;53.6;97.3;95.4;2.0;1.5;0.5;0.0;1.7;1.0;0.2;0.2;1.0;1.2;1.5;1.5,31.25,0.11,0.0,5.11,14.998,0.736,10009.0,12353.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,,,,,,,100,69,62,23,231.3,2745,10801,30,0,21.7,13.3;2.2;21.5;6.8;4.9;1.0;88.3;89.8;40.5;64.3;90.6;92.7;2.2;1.4;0.0;0.0;0.2;0.0;0.5;0.0;0.7;0.2;0.0;0.5,31.24,0.11,0.0,3.95,14.993,0.731,16943.0,11816.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5,,,,,,,96,88,62,21,228.3,2730,10801,31,0,22.7,12.9;3.4;13.2;12.7;6.1;5.6;93.7;92.7;43.6;61.5;94.6;95.6;2.7;1.2;0.2;0.5;1.0;1.0;0.0;0.7;0.7;0.7;0.5;0.0,31.23,0.11,0.0,2.56,14.989,0.727,45654.0,320654.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,6,,,,,,,100,67,63,21,231.9,2730,10801,31,0,14.0,13.0;1.7;8.1;6.4;3.2;4.2;59.4;65.4;21.8;23.5;60.6;58.5;3.2;1.0;0.5;0.7;1.7;0.2;0.2;0.2;1.5;0.7;0.0;1.0,31.2,0.11,0.0,2.49,14.989,0.727,22558.0,39550.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7,,,,,,,97,90,65,19,229.8,2730,10801,31,0,6.7,11.5;0.3;3.9;2.0;1.1;1.7;27.6;29.2;5.6;3.4;31.1;37.8;1.1;0.8;0.0;0.0;0.6;0.3;0.3;0.3;0.6;0.6;0.3;0.6,31.18,0.11,0.0,1.83,14.993,0.731,878.0,1416.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,summary,0.36931420166342677,0.970172997080052,0.30128039791848926,0.9931111111111111,0.00099998,39.6,,,,,,,,,,,,,,,,,,,,,,0,84.43,100,0,70.0,99,52,61.14,65,19,22.43,30,70.3,207.23,231.9,2554.3,10801.0,30.4,0,6.7,26.09,63.4,31.18,31.25,31.37,63.16,0.11,0.11,0.11,16.0,0.0,0.0,0.0,1.83,4.02,6.28,10.953,14.262,14.989,14.99,14.998,15.992,0.727,0.73,0.736,878.0,16789.29,45654.0,1416.0,59779.14,320654.0,4,4.0,4,16,16.0,16,4,16,31.66,7.14
5,1,,,,,,,0,0,54,30,55.2,1320,10801,32,0,64.9,81.1;79.7;89.5;88.1;73.6;81.8;88.1;92.4;86.0;91.6;93.7;94.4;47.6;61.5;32.2;34.7;52.4;60.8;24.5;25.9;46.5;49.0;44.8;37.8,31.36,0.11,0.0,5.51,14.998,0.736,16064.0,9130.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2,,,,,,,96,88,64,21,228.0,2745,10801,32,0,30.1,27.8;13.3;32.6;22.4;15.9;18.3;92.6;96.9;62.9;58.2;87.9;88.2;11.9;11.6;4.1;5.5;11.5;11.2;3.1;3.6;11.6;12.4;8.4;8.8,31.29,0.11,0.0,6.57,14.989,0.727,30566.0,26513.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,3,,,,,,,100,69,65,17,231.6,2745,10801,32,0,22.7,15.6;3.9;20.0;13.9;6.6;5.4;84.6;90.1;38.1;61.5;94.4;98.0;2.4;2.4;1.0;1.0;1.5;1.2;0.0;0.5;1.2;0.5;1.2;0.5,31.26,0.11,0.01,4.18,14.998,0.736,15771.0,19873.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,4,,,,,,,96,89,63,19,229.1,2745,10801,32,0,21.8,9.9;1.2;16.9;13.4;3.7;4.4;83.0;89.7;42.9;59.0;95.8;95.6;0.7;0.0;0.5;0.0;0.5;0.7;0.5;0.7;1.0;0.7;0.5;0.2,31.22,0.11,0.0,4.34,14.993,0.731,16699.0,139892.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,,,,,,,100,69,64,20,232.7,2745,10801,32,0,22.5,15.0;2.4;19.6;17.8;7.3;3.7;93.2;91.7;44.7;55.5;88.3;93.9;1.2;1.7;0.2;0.2;0.2;0.2;0.5;0.2;0.5;0.5;0.7;0.7,31.21,0.11,0.0,3.18,14.989,0.727,17138.0,12597.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,6,,,,,,,100,69,64,20,231.6,2745,10801,32,0,13.5,13.9;1.2;7.7;3.6;3.2;2.2;61.5;68.6;23.2;22.8;55.9;53.3;0.7;1.2;0.7;0.0;0.0;1.0;0.2;0.5;1.2;0.0;0.5;1.0,31.18,0.11,0.0,1.93,14.998,0.736,24072.0,13867.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,7,,,,,,,97,89,67,22,230.1,2745,10801,33,0,6.9,16.2;1.7;2.2;2.2;1.9;1.4;46.4;18.3;4.4;3.9;20.2;43.6;0.0;0.3;0.0;0.3;0.3;0.3;0.0;0.0;1.1;0.3;0.6;0.0,31.17,0.11,0.0,2.01,14.993,0.731,2099.0,1562.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,summary,0.35585505256762817,0.97481573761685,0.29623350207010907,0.9953333333333333,0.00099983,39.8,,,,,,,,,,,,,,,,,,,,,,0,84.14,100,0,67.57,89,54,63.0,67,17,21.29,30,55.2,205.47,232.7,2541.4,10801.0,32.1,0,6.9,26.06,64.9,31.17,31.24,31.36,63.16,0.11,0.11,0.11,16.0,0.0,0.0,0.01,1.93,3.96,6.57,10.953,14.262,14.989,14.99,14.998,15.992,0.727,0.73,0.736,2099.0,17487.0,30566.0,1562.0,31919.14,139892.0,4,4.0,4,16,16.0,16,4,16,31.35,7.63
6,1,,,,,,,0,0,55,26,55.4,1335,10801,33,0,65.3,75.2;76.6;85.4;90.3;80.8;81.4;89.8;91.7;89.7;89.7;95.9;93.8;64.4;62.3;24.8;27.1;59.2;60.5;25.5;22.2;46.9;52.7;41.1;43.4,31.36,0.11,0.0,5.47,14.998,0.736,6494.0,45263.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2,,,,,,,100,73,65,20,232.3,2730,10801,33,0,31.4,26.7;15.6;36.1;27.7;21.5;16.3;91.5;94.9;48.3;70.4;96.4;93.2;12.9;12.4;5.6;5.4;12.2;11.7;4.1;2.9;11.9;12.9;9.5;11.0,31.29,0.11,0.0,6.6,14.989,0.727,6689.0,23632.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,3,,,,,,,100,98,64,19,229.7,2730,10801,33,0,22.3,12.5;2.2;16.8;15.5;6.6;5.1;84.0;85.4;42.9;60.8;97.1;97.1;2.7;1.2;0.2;0.2;0.5;0.5;0.2;0.2;0.7;1.0;0.7;0.5,31.24,0.11,0.0,5.05,14.998,0.736,24267.0,11523.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,4,,,,,,,96,89,64,19,230.3,2730,10801,33,0,21.8,13.3;1.7;12.3;12.8;6.1;1.7;91.3;86.4;37.8;59.6;96.9;94.4;2.2;1.2;0.5;0.5;1.0;0.5;0.0;0.5;1.2;1.2;0.7;0.5,31.23,0.11,0.0,3.31,14.989,0.727,14892.0,21630.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,5,,,,,,,100,71,65,20,233.0,2730,10801,33,0,22.5,13.8;2.9;18.9;10.5;6.6;3.6;90.9;91.7;60.6;51.5;90.8;87.6;3.2;1.0;0.2;0.2;0.7;1.0;0.0;0.2;0.7;0.2;1.2;1.0,31.22,0.11,0.0,3.23,14.989,0.727,6250.0,61083.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,,,,,,,100,99,65,19,230.6,2730,10801,34,0,13.6,12.2;0.7;6.9;5.4;3.0;1.7;62.7;63.1;35.0;14.3;58.2;56.4;0.7;1.2;0.2;0.2;1.5;0.2;0.0;0.2;1.0;0.2;0.5;1.2,31.17,0.11,0.0,2.39,14.998,0.736,31201.0,15576.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,7,,,,,,,100,69,67,17,233.5,2730,10801,34,0,6.2,12.5;1.1;1.4;0.8;0.3;0.0;6.9;44.5;5.3;2.5;38.1;32.2;0.0;0.6;0.6;0.6;0.0;0.3;0.0;0.0;0.8;0.0;0.0;0.0,31.17,0.11,0.0,1.85,14.993,0.731,1025.0,195.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,summary,0.3461803161696184,0.9779116698351538,0.29588364209069146,0.9957777777777778,0.00099956,39.7,,,,,,,,,,,,,,,,,,,,,,0,85.14,100,0,71.29,99,55,63.57,67,17,20.0,26,55.4,206.4,233.5,2530.7,10801.0,33.3,0,6.2,26.16,65.3,31.17,31.24,31.36,63.16,0.11,0.11,0.11,16.0,0.0,0.0,0.0,1.85,3.99,6.6,10.952,14.262,14.989,14.99,14.998,15.992,0.727,0.73,0.736,1025.0,12974.0,31201.0,195.0,25557.43,61083.0,4,4.0,4,16,16.0,16,4,16,31.82,7.09
7,1,,,,,,,0,0,56,28,55.2,1380,5001,34,0,64.9,75.7;78.5;93.1;91.7;84.0;86.1;95.1;91.0;82.6;88.2;87.6;96.5;59.3;56.9;27.6;25.7;60.0;58.3;20.8;22.2;48.6;45.8;40.3;43.1,31.36,0.11,0.0,4.65,14.998,0.736,16503.0,17382.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2,,,,,,,100,68,65,18,233.1,2730,10801,34,0,30.2,22.9;13.2;32.2;31.1;21.7;18.2;86.6;90.8;52.1;62.7;95.0;96.3;14.0;13.0;4.3;5.0;10.9;11.1;3.3;4.3;10.0;10.0;7.1;8.8,31.29,0.11,0.0,6.44,14.989,0.727,5566.0,18994.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
