epoch,sample_point,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_s,cuda_util_pct,cuda_mem_util_pct,gpu_temp_c,gpu_temp_tlimit_c,gpu_power_w,gpu_clock_sm_mhz,gpu_clock_mem_mhz,gpu_fan_pct,gpu_throttled,cpu_pct,cpu_pct_per_core,ram_used_gb,swap_used_gb,disk_read_mb_s,disk_write_mb_s,nvsmi_vram_used_gb,vram_other_processes_gb,pcie_tx_kb_s,pcie_rx_kb_s,pcie_link_gen_current,pcie_link_width_current,cuda_util_pct_min,cuda_util_pct_avg,cuda_util_pct_max,cuda_mem_util_pct_min,cuda_mem_util_pct_avg,cuda_mem_util_pct_max,gpu_temp_c_min,gpu_temp_c_avg,gpu_temp_c_max,gpu_temp_tlimit_c_min,gpu_temp_tlimit_c_avg,gpu_temp_tlimit_c_max,gpu_power_w_min,gpu_power_w_avg,gpu_power_w_max,gpu_clock_sm_mhz_avg,gpu_clock_mem_mhz_avg,gpu_fan_pct_avg,gpu_throttled_any,cpu_pct_min,cpu_pct_avg,cpu_pct_max,ram_used_gb_min,ram_used_gb_avg,ram_used_gb_max,ram_total_gb,swap_used_gb_min,swap_used_gb_avg,swap_used_gb_max,swap_total_gb,disk_read_mb_s_min,disk_read_mb_s_avg,disk_read_mb_s_max,disk_write_mb_s_min,disk_write_mb_s_avg,disk_write_mb_s_max,vram_peak_alloc_gb,vram_peak_reserved_gb,nvsmi_vram_used_gb_min,nvsmi_vram_used_gb_avg,nvsmi_vram_used_gb_max,nvsmi_vram_total_gb,vram_other_processes_gb_min,vram_other_processes_gb_avg,vram_other_processes_gb_max,pcie_tx_kb_s_min,pcie_tx_kb_s_avg,pcie_tx_kb_s_max,pcie_rx_kb_s_min,pcie_rx_kb_s_avg,pcie_rx_kb_s_max,pcie_link_gen_current_min,pcie_link_gen_current_avg,pcie_link_gen_current_max,pcie_link_width_current_min,pcie_link_width_current_avg,pcie_link_width_current_max,pcie_link_gen_max,pcie_link_width_max,data_wait_s,compute_s
1,11,,,,,,,97,78,69,14,252.6,2730,10801,35,0,7.8,0.5;3.9;1.9;1.6;0.2;0.9;34.4;62.1;4.0;5.9;38.3;30.2;0.9;1.2;0.2;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,38.14,0.1,0.01,0.05,14.217,0.658,1611.0,1611.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,12,,,,,,,97,60,71,16,253.4,2730,10801,36,0,9.0,1.9;8.1;3.7;3.0;1.2;2.8;44.8;60.9;6.5;7.9;25.8;39.2;3.0;2.1;0.2;0.0;0.2;0.9;0.2;0.0;0.9;0.2;0.2;0.9,38.14,0.1,0.0,0.04,14.217,0.658,0.0,1269.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,13,,,,,,,100,51,67,21,255.7,2730,10801,36,0,8.2,1.2;9.2;0.9;1.6;0.5;0.5;42.6;38.7;6.6;6.6;31.5;54.1;0.7;0.2;0.0;0.0;0.0;0.0;0.2;0.0;0.0;0.2;0.0;0.0,38.13,0.1,0.0,0.06,14.217,0.658,2392.0,5468.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,14,,,,,,,100,85,72,14,256.6,2730,10801,36,0,8.0,1.9;5.7;2.6;2.8;0.5;0.0;48.7;35.7;3.5;5.6;31.1;51.4;0.7;1.1;0.0;0.0;0.7;0.2;0.0;0.0;0.5;0.0;0.7;0.0,38.14,0.1,0.0,0.02,14.217,0.658,1171.0,5419.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,15,,,,,,,97,82,70,14,254.7,2730,10801,37,0,5.5,0.2;6.8;0.7;0.2;0.7;0.0;22.2;30.0;3.3;3.7;32.9;30.4;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0,38.1,0.1,0.0,0.03,14.217,0.658,634.0,1611.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,16,,,,,,,100,84,70,14,258.4,2730,10801,37,0,6.1,0.9;9.0;1.4;0.9;0.9;0.0;35.3;14.0;4.2;3.3;50.5;21.5;1.4;0.5;0.0;0.0;0.0;0.0;0.0;0.9;0.5;0.0;0.0;0.0,38.13,0.1,0.02,0.02,14.217,0.658,2148.0,5566.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,summary,1.2805898464758856,0.7299944743055207,0.5758804500563545,0.9352175681171208,0.01999993,537.7,,,,,,,,,,,,,,,,,,,,,,97,98.94,100,51,69.06,85,54,66.06,72,14,18.62,31,29.4,239.54,258.4,2723.4,10801.0,33.7,0,5.5,7.88,9.0,38.1,38.13,38.14,63.16,0.1,0.1,0.1,20.12,0.0,0.02,0.22,0.01,0.1,0.96,7.801,13.559,14.217,14.22,14.217,15.992,0.658,0.66,0.658,0.0,1208.12,2392.0,0.0,7296.31,71044.0,4,4.0,4,16,16.0,16,4,16,46.34,94.68
2,1,,,,,,,100,14,46,38,99.0,2760,10801,30,0,10.0,3.4;4.4;5.2;4.5;3.2;3.2;48.5;49.6;6.0;6.6;46.6;50.7;1.3;1.3;0.5;0.5;0.8;0.9;0.3;0.3;0.6;0.6;0.5;0.5,39.87,0.1,0.0,0.03,15.592,0.0,341.0,341.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,,100,0,45,37,80.9,2760,10801,30,0,6.4,0.8;2.5;1.4;1.3;0.5;0.7;41.7;39.2;2.3;3.3;30.0;29.3;0.1;0.1;0.0;0.0;0.1;0.2;0.1;0.1;0.1;0.0;0.1;0.0,39.79,0.1,0.0,1.66,15.592,0.0,341.0,97.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,3,,,,,,,100,1,52,37,80.4,2760,10801,30,0,6.5,1.4;3.7;2.0;2.1;0.6;0.4;36.7;35.3;2.3;2.8;39.5;28.3;0.2;0.3;0.0;0.0;0.2;0.1;0.1;0.1;0.0;0.0;0.1;0.1,39.82,0.1,0.0,0.04,15.592,0.0,0.0,5615.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,,,,,,,100,37,51,38,97.9,2760,10801,30,0,6.4,1.2;3.0;1.7;1.6;0.6;0.6;38.1;39.7;2.1;2.7;31.7;29.9;0.2;0.1;0.2;0.5;0.0;0.0;0.1;0.0;0.1;0.1;0.0;0.0,39.82,0.1,0.0,0.02,15.592,0.0,2441.0,2734.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5,,,,,,,100,26,47,34,98.9,2760,10801,30,0,6.4,0.9;2.6;2.2;1.4;0.3;0.4;35.2;37.4;3.4;2.7;29.2;35.6;0.4;0.2;0.0;0.0;0.1;0.1;0.1;0.1;0.1;0.0;0.2;0.1,39.81,0.1,0.0,0.04,15.592,0.0,341.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,6,,,,,,,100,0,46,36,80.6,2760,10801,30,0,6.3,0.7;2.5;2.1;1.2;0.3;0.5;37.9;35.0;3.4;1.5;26.0;38.2;0.1;0.1;0.0;0.0;0.1;0.1;0.1;0.0;0.0;0.0;0.1;0.1,39.79,0.1,0.0,0.02,15.592,0.0,537.0,97.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,7,,,,,,,100,0,46,37,81.7,2760,10801,30,0,6.3,1.0;3.0;1.8;1.4;0.7;0.6;33.4;41.6;3.3;1.9;22.7;37.5;0.3;0.3;0.0;0.0;0.0;0.1;0.2;0.1;0.0;0.2;0.1;0.1,39.79,0.1,0.0,0.03,15.592,0.0,537.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8,,,,,,,100,46,46,37,90.3,2760,10801,30,0,6.5,1.1;3.0;2.3;1.7;0.8;0.4;33.5;38.4;3.4;2.2;30.7;36.7;0.2;0.2;0.1;0.0;0.0;0.1;0.2;0.0;0.1;0.2;0.1;0.0,39.79,0.1,0.05,0.06,15.592,0.0,292.0,1464.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9,,,,,,,100,59,49,35,94.7,2760,10801,30,0,6.4,0.7;3.4;1.1;1.3;0.9;1.1;34.1;50.9;3.3;1.7;22.8;31.7;0.2;0.2;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0,39.79,0.1,0.0,0.03,15.592,0.0,341.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,10,,,,,,,100,39,47,37,98.7,2760,10801,30,0,6.6,0.7;2.8;1.5;1.4;0.2;0.5;43.0;43.5;2.2;3.5;23.6;31.7;0.2;0.3;0.0;0.0;0.1;0.1;0.2;0.1;0.1;0.1;1.1;0.4,39.8,0.1,0.0,0.04,15.592,0.0,146.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,11,,,,,,,100,0,46,37,81.8,2760,10801,30,0,6.5,1.0;2.4;1.8;2.0;0.3;0.4;30.3;43.5;1.8;3.1;28.3;39.3;0.1;0.1;0.0;0.0;0.1;0.1;0.1;0.0;0.1;0.1;0.2;0.1,39.81,0.1,0.0,0.02,15.592,0.0,0.0,1367.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,12,,,,,,,100,51,49,35,91.7,2760,10801,30,0,6.5,1.0;2.7;1.5;1.7;0.3;0.6;29.5;43.2;2.5;3.1;31.9;35.8;0.2;0.2;0.1;0.1;0.0;0.0;0.1;0.1;0.1;0.0;0.0;0.1,39.79,0.1,0.0,0.03,15.592,0.0,0.0,1367.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,13,,,,,,,100,6,47,37,99.1,2760,10801,30,0,6.3,0.7;2.3;1.4;1.1;0.2;0.4;32.3;38.4;1.7;2.9;29.3;40.0;0.2;0.2;0.0;0.1;0.1;0.1;0.0;0.1;0.0;0.0;0.0;0.0,39.8,0.1,0.0,0.02,15.592,0.0,390.0,1513.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,14,,,,,,,100,0,46,37,81.3,2760,10801,30,0,6.4,0.7;3.6;1.4;1.5;0.8;0.4;35.8;40.0;1.8;3.1;26.6;35.5;0.3;0.3;0.1;0.0;0.1;0.0;0.0;0.1;0.0;0.0;0.1;0.1,39.81,0.1,0.0,0.05,15.592,0.0,0.0,1416.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,15,,,,,,,100,58,51,37,91.3,2760,10801,30,0,6.0,0.6;2.5;1.4;1.5;0.2;0.5;40.0;34.4;2.8;2.5;30.2;25.6;0.2;0.0;0.0;0.0;0.0;0.1;0.0;0.1;0.1;0.1;0.0;0.0,39.82,0.1,0.0,0.02,15.592,0.0,0.0,1464.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,16,,,,,,,100,27,49,36,111.7,2760,10801,30,0,6.1,1.0;3.1;1.8;1.8;0.8;0.4;31.0;38.2;3.2;1.9;30.5;31.3;0.1;0.2;0.1;0.0;0.0;0.1;0.0;0.1;0.0;0.1;0.0;0.1,39.79,0.1,0.0,0.03,15.592,0.0,1660.0,1367.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,summary,0.5933494010526239,0.9282449102612864,0.5231814409136142,0.9449369662464416,0.01999695,1069.3,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,0,22.75,59,45,47.69,52,34,36.56,38,80.4,91.25,111.7,2760.0,10801.0,30.0,0,6.0,6.6,10.0,39.79,39.81,39.87,63.16,0.1,0.1,0.1,24.16,0.0,0.0,0.05,0.02,0.13,1.66,7.801,16.559,15.592,15.59,15.592,15.992,0.0,0.0,0.0,0.0,460.44,2441.0,0.0,1177.62,5615.0,4,4.0,4,16,16.0,16,4,16,2.94,670.05
3,1,,,,,,,100,6,45,39,98.4,2760,10801,30,0,10.0,3.3;4.3;5.0;4.9;3.2;3.2;48.6;51.9;5.7;6.2;44.2;50.6;1.3;1.3;0.4;0.4;0.8;0.8;0.5;0.5;0.7;0.7;0.5;0.6,39.88,0.1,0.0,0.05,15.592,0.0,48.0,1464.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2,,,,,,,100,0,44,38,80.5,2760,10801,30,0,6.4,0.8;2.5;1.3;1.4;1.2;0.9;31.4;34.8;2.5;3.4;31.4;42.0;0.2;0.2;0.0;0.0;0.0;0.0;0.0;0.1;0.1;0.1;0.1;0.0,39.81,0.1,0.0,1.66,15.592,0.0,244.0,1416.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,,,,,,,100,51,48,35,93.8,2760,10801,30,0,6.6,0.8;3.1;1.4;1.8;0.3;0.2;49.0;29.5;2.4;3.0;23.7;40.6;0.2;0.1;0.3;0.2;0.5;0.9;0.1;0.3;0.1;0.1;0.0;0.1,39.8,0.1,0.01,0.05,15.592,0.0,537.0,1367.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,4,,,,,,,100,39,47,36,97.0,2760,10801,30,0,6.4,0.6;2.6;2.0;1.7;0.5;0.5;35.8;38.7;2.1;3.2;33.9;30.6;0.2;0.1;0.0;0.1;0.2;0.2;0.2;0.0;0.3;0.3;0.2;0.0,39.81,0.1,0.0,0.02,15.592,0.0,292.0,3466.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5,,,,,,,100,0,45,37,80.5,2760,10801,30,0,6.4,0.8;2.9;1.9;1.7;0.5;0.5;29.2;39.7;2.4;2.9;33.3;35.5;0.3;0.3;0.0;0.1;0.0;0.1;0.1;0.1;0.2;0.3;0.1;0.1,39.8,0.1,0.0,0.02,15.592,0.0,2636.0,1367.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,6,,,,,,,100,0,49,35,80.3,2760,10801,30,0,6.4,1.1;3.2;2.0;1.7;0.4;0.4;29.2;39.2;3.6;1.7;35.1;33.9;0.2;0.2;0.0;0.0;0.1;0.1;0.0;0.1;0.0;0.0;0.0;0.0,39.81,0.1,0.0,0.03,15.592,0.0,292.0,1562.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,7,,,,,,,100,24,48,37,86.5,2760,10801,30,0,6.3,0.6;2.8;1.6;1.6;0.3;0.2;31.9;33.2;3.2;2.4;36.5;35.1;0.3;0.1;0.1;0.1;0.2;0.0;0.0;0.2;0.0;0.0;0.1;0.1,39.81,0.1,0.0,0.04,15.592,0.0,244.0,1367.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8,,,,,,,100,39,49,38,99.4,2760,10801,30,0,6.4,1.0;2.5;2.1;1.3;0.4;0.3;37.8;40.1;3.4;1.7;25.6;35.7;0.2;0.1;0.0;0.0;0.0;0.1;0.0;0.1;0.0;0.0;0.1;0.0,39.81,0.1,0.0,0.04,15.592,0.0,292.0,1367.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9,,,,,,,100,15,47,38,100.0,2760,10801,30,0,6.3,0.9;2.7;1.3;1.1;0.3;0.5;37.6;37.5;3.1;2.3;28.0;35.2;0.2;0.3;0.0;0.0;0.1;0.0;0.2;0.0;0.1;0.1;0.2;0.1,39.8,0.1,0.0,0.02,15.592,0.0,878.0,48.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,10,,,,,,,100,1,46,35,81.0,2760,10801,30,0,6.3,0.7;2.5;1.3;1.5;0.5;0.3;40.1;31.4;3.2;2.5;30.1;37.6;0.1;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.0,39.79,0.1,0.29,0.05,15.592,0.0,19042.0,16552.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,11,,,,,,,100,38,51,38,88.6,2760,10801,30,0,6.3,0.9;2.7;1.1;0.9;0.4;0.3;34.5;40.4;2.7;2.4;31.9;31.6;0.3;0.2;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.0;0.1,39.8,0.1,0.0,0.02,15.592,0.0,537.0,97.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,12,,,,,,,100,15,48,37,100.1,2760,10801,30,0,6.8,1.2;2.9;2.4;2.1;0.3;0.4;37.8;37.3;2.7;4.2;29.7;40.5;0.3;0.3;0.0;0.1;0.0;0.2;0.2;0.2;0.1;0.2;0.3;0.2,39.81,0.1,0.0,0.03,15.592,0.0,537.0,48.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,13,,,,,,,100,0,46,37,80.7,2760,10801,30,0,6.5,0.8;3.0;1.3;1.9;0.2;0.3;34.0;32.1;2.8;3.6;37.5;37.4;0.0;0.2;0.0;0.1;0.1;0.2;0.0;0.0;0.1;0.0;0.1;0.1,39.81,0.1,0.0,0.02,15.592,0.0,0.0,1367.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,14,,,,,,,100,1,46,38,79.9,2760,10801,30,0,6.4,0.7;2.6;1.0;1.5;0.3;0.3;32.8;40.2;2.3;3.9;28.4;37.6;0.2;0.3;0.1;0.0;0.1;0.1;0.1;0.0;0.0;0.0;0.0;0.0,39.81,0.1,0.0,0.06,15.592,0.0,195.0,1708.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,15,,,,,,,100,52,52,36,93.5,2760,10801,30,0,6.0,0.7;3.0;1.3;1.5;0.7;1.0;30.3;30.3;1.9;2.5;36.2;33.2;0.2;0.3;0.0;0.0;0.0;0.1;0.1;0.0;0.1;0.2;0.0;0.0,39.79,0.1,0.0,0.05,15.592,0.0,0.0,1757.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,16,,,,,,,100,28,54,37,109.8,2760,10801,30,0,6.0,0.6;3.4;1.3;1.7;0.6;0.4;37.4;26.8;2.3;3.0;30.6;33.3;0.2;0.7;0.2;0.1;0.3;0.4;0.2;0.1;0.1;0.1;0.4;0.4,39.79,0.1,0.0,0.04,15.592,0.0,48.0,1416.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,summary,0.5530205772586382,0.9387867871315905,0.49987898901159467,0.9505083367222448,0.01998953,1069.3,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,0,19.31,52,44,47.81,54,35,36.94,39,79.9,90.62,109.8,2760.0,10801.0,30.0,0,6.0,6.59,10.0,39.79,39.81,39.88,63.16,0.1,0.1,0.1,24.16,0.0,0.02,0.29,0.02,0.14,1.66,7.801,16.559,15.592,15.59,15.592,15.992,0.0,0.0,0.0,0.0,1613.88,19042.0,48.0,2273.06,16552.0,4,4.0,4,16,16.0,16,4,16,2.92,670.0
