epoch,sample_point,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_s,cuda_util_pct,cuda_mem_util_pct,gpu_temp_c,gpu_temp_tlimit_c,gpu_power_w,gpu_clock_sm_mhz,gpu_clock_mem_mhz,gpu_fan_pct,gpu_throttled,cpu_pct,cpu_pct_per_core,ram_used_gb,swap_used_gb,disk_read_mb_s,disk_write_mb_s,nvsmi_vram_used_gb,vram_other_processes_gb,pcie_tx_kb_s,pcie_rx_kb_s,pcie_link_gen_current,pcie_link_width_current,cuda_util_pct_min,cuda_util_pct_avg,cuda_util_pct_max,cuda_mem_util_pct_min,cuda_mem_util_pct_avg,cuda_mem_util_pct_max,gpu_temp_c_min,gpu_temp_c_avg,gpu_temp_c_max,gpu_temp_tlimit_c_min,gpu_temp_tlimit_c_avg,gpu_temp_tlimit_c_max,gpu_power_w_min,gpu_power_w_avg,gpu_power_w_max,gpu_clock_sm_mhz_avg,gpu_clock_mem_mhz_avg,gpu_fan_pct_avg,gpu_throttled_any,cpu_pct_min,cpu_pct_avg,cpu_pct_max,ram_used_gb_min,ram_used_gb_avg,ram_used_gb_max,ram_total_gb,swap_used_gb_min,swap_used_gb_avg,swap_used_gb_max,swap_total_gb,disk_read_mb_s_min,disk_read_mb_s_avg,disk_read_mb_s_max,disk_write_mb_s_min,disk_write_mb_s_avg,disk_write_mb_s_max,vram_peak_alloc_gb,vram_peak_reserved_gb,nvsmi_vram_used_gb_min,nvsmi_vram_used_gb_avg,nvsmi_vram_used_gb_max,nvsmi_vram_total_gb,vram_other_processes_gb_min,vram_other_processes_gb_avg,vram_other_processes_gb_max,pcie_tx_kb_s_min,pcie_tx_kb_s_avg,pcie_tx_kb_s_max,pcie_rx_kb_s_min,pcie_rx_kb_s_avg,pcie_rx_kb_s_max,pcie_link_gen_current_min,pcie_link_gen_current_avg,pcie_link_gen_current_max,pcie_link_width_current_min,pcie_link_width_current_avg,pcie_link_width_current_max,pcie_link_gen_max,pcie_link_width_max,data_wait_s,compute_s
2,1,,,,,,,100,72,67,24,146.0,2745,10801,35,0,24.4,22.9;28.3;31.0;30.2;27.0;29.0;67.6;55.2;35.1;36.7;60.5;69.7;19.0;20.5;4.1;4.0;9.3;10.3;2.4;3.1;5.6;5.6;4.4;4.5,38.26,0.06,0.0,0.02,15.148,0.662,1074.0,6738.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,,100,49,69,18,239.9,2730,10801,35,0,7.3,1.4;2.3;0.9;0.2;0.1;0.0;41.2;37.0;2.9;1.5;29.2;53.6;0.9;0.9;0.1;0.0;0.0;0.0;1.1;0.1;0.0;0.0;0.2;0.1,38.05,0.06,0.0,4.26,15.148,0.662,1074.0,5908.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,3,,,,,,,100,73,70,19,239.5,2730,10801,36,0,7.7,1.5;3.9;2.4;2.0;0.5;0.1;28.0;45.1;3.0;2.5;35.7;56.9;0.2;0.6;0.2;0.2;0.0;0.0;0.0;0.0;0.0;0.2;0.6;0.4,38.17,0.06,0.0,2.07,15.148,0.662,1953.0,5761.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,,,,,,,98,76,68,16,238.9,2730,10801,36,0,7.3,0.9;6.4;1.5;0.6;0.1;0.2;39.6;32.4;2.0;2.9;31.6;55.3;0.5;0.6;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;0.1;0.0,38.04,0.06,0.0,2.69,15.148,0.662,1074.0,5908.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5,,,,,,,100,85,66,21,239.1,2730,10801,37,0,7.5,0.9;5.3;2.1;1.0;0.5;0.1;25.6;51.4;4.6;1.7;30.8;52.7;0.5;1.1;0.0;0.0;0.0;0.1;0.0;0.0;0.1;0.0;0.4;0.0,38.17,0.06,0.01,0.13,15.148,0.662,1025.0,7226.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,6,,,,,,,100,81,67,16,239.2,2730,10801,37,0,8.0,1.1;3.7;2.2;1.4;0.9;0.4;27.4;35.8;7.3;4.3;45.5;59.6;0.5;0.7;0.1;0.1;0.0;0.0;0.0;0.0;0.1;0.0;0.4;0.1,38.13,0.06,0.03,0.09,15.148,0.662,1074.0,5908.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,7,,,,,,,100,74,69,22,239.3,2730,10801,37,0,8.0,1.0;3.3;3.6;2.5;0.6;0.2;36.9;43.1;4.0;3.8;34.6;55.9;0.7;0.4;0.1;0.1;0.0;0.1;0.0;0.0;0.0;0.0;0.0;0.1,38.12,0.06,0.01,0.06,15.148,0.662,1074.0,5908.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8,,,,,,,100,56,69,14,240.2,2730,10801,37,0,6.6,0.1;4.1;1.9;1.1;0.2;0.6;45.2;27.1;3.3;2.1;16.5;53.6;0.2;0.4;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.1,38.14,0.06,0.05,0.39,15.148,0.662,1074.0,13623.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9,,,,,,,100,59,70,14,239.2,2730,10801,37,0,5.7,1.2;13.2;1.6;0.8;0.2;0.4;31.5;42.7;1.2;3.0;15.0;24.6;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6;0.0,38.14,0.06,0.02,0.05,15.148,0.662,1123.0,6884.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,summary,0.8253102939048752,0.8605443885496128,0.5610734632510681,0.9466856445709638,0.00100000,123.1,,,,,,,,,,,,,,,,,,,,,,98,99.78,100,49,69.44,85,66,68.33,70,14,18.22,24,146.0,229.03,240.2,2731.7,10801.0,36.3,0,5.7,9.17,24.4,38.04,38.14,38.26,63.16,0.06,0.06,0.06,20.05,0.0,0.01,0.05,0.02,1.08,4.26,11.015,14.486,15.148,15.15,15.148,15.992,0.662,0.66,0.662,1025.0,1171.67,1953.0,5761.0,7096.0,13623.0,4,4.0,4,16,16.0,16,4,16,2.03,94.99
3,1,,,,,,,100,75,66,20,133.6,2730,10801,37,0,22.8,24.1;24.5;27.9;29.2;27.1;27.9;58.7;65.2;31.4;32.0;56.0;67.2;17.6;18.0;2.6;2.5;9.0;7.3;1.3;1.5;5.0;5.5;2.8;3.7,38.26,0.06,0.02,0.06,15.146,0.66,1464.0,195.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2,,,,,,,100,66,67,15,240.3,2730,10801,37,0,7.6,0.6;4.0;0.7;1.4;0.4;0.9;48.8;36.4;3.0;3.5;32.8;46.3;1.2;0.7;0.3;0.0;0.0;0.1;0.2;0.2;0.0;0.0;0.0;0.0,38.19,0.06,0.0,3.63,15.146,0.66,1025.0,5615.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,,,,,,,100,47,69,21,239.6,2730,10801,37,0,7.3,0.7;5.8;0.7;0.6;1.0;0.0;58.8;30.6;2.1;3.8;23.0;47.1;0.5;0.6;0.0;0.0;0.1;0.1;0.1;0.0;0.1;0.1;0.0;0.1,38.14,0.06,0.0,2.33,15.146,0.66,1074.0,5908.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,4,,,,,,,100,79,67,16,240.2,2745,10801,37,0,7.8,2.2;2.7;3.3;1.6;0.7;0.7;36.4;44.5;2.5;3.6;22.9;63.7;0.6;1.0;0.0;0.1;0.0;0.0;0.0;0.0;0.2;0.1;0.2;0.1,38.1,0.06,0.0,1.45,15.146,0.66,1025.0,7080.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5,,,,,,,98,77,68,21,238.1,2730,10801,37,0,7.5,1.0;3.7;0.7;0.6;0.4;0.4;60.5;19.4;3.1;4.2;35.1;50.5;0.6;0.5;0.0;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;0.0,38.11,0.06,0.0,1.55,15.146,0.66,3417.0,5468.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,6,,,,,,,100,93,66,16,238.8,2730,10801,37,0,8.4,0.6;12.3;3.4;1.4;0.7;0.4;38.4;55.7;4.1;4.2;33.3;43.1;0.5;0.7;0.4;0.0;0.5;0.0;0.0;0.0;0.2;0.0;1.2;0.2,38.03,0.06,0.0,0.04,15.146,0.66,1953.0,7031.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,7,,,,,,,100,74,67,15,238.4,2730,10801,37,0,7.1,0.6;2.0;0.7;0.5;0.1;0.2;42.6;42.8;2.2;1.1;32.5;41.5;0.7;0.7;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.6;0.0;0.0,38.12,0.06,0.0,0.03,15.146,0.66,1953.0,5615.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8,,,,,,,100,56,70,16,240.1,2730,10801,37,0,5.5,1.0;2.6;1.1;0.9;0.4;1.2;24.7;36.9;2.4;1.7;30.8;25.4;0.5;0.1;0.0;0.0;0.0;0.1;0.0;0.0;0.0;0.1;0.5;0.7,38.1,0.06,0.0,0.06,15.146,0.66,1025.0,5810.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9,,,,,,,100,67,64,15,238.2,2730,10801,37,0,5.1,0.2;2.2;0.8;0.4;0.4;0.2;29.5;36.9;2.2;1.0;17.9;30.7;0.4;0.4;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,38.1,0.06,0.01,0.04,15.146,0.66,1074.0,5615.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,summary,0.7118974029074694,0.8935119735340763,0.5301627867732799,0.9527856852379016,0.00100000,123.4,,,,,,,,,,,,,,,,,,,,,,98,99.78,100,47,70.44,93,64,67.11,70,15,17.22,21,133.6,227.48,240.3,2731.7,10801.0,37.0,0,5.1,8.79,22.8,38.03,38.13,38.26,63.16,0.06,0.06,0.06,20.05,0.0,0.0,0.02,0.03,1.02,3.63,11.015,14.486,15.146,15.15,15.146,15.992,0.66,0.66,0.66,1025.0,1556.67,3417.0,195.0,5370.78,7080.0,4,4.0,4,16,16.0,16,4,16,2.25,95.01
4,1,,,,,,,100,58,67,18,112.4,2730,10801,37,0,23.0,23.1;25.3;29.9;29.2;27.7;27.4;64.0;59.7;29.6;30.2;52.0;67.0;18.7;17.5;2.7;3.3;9.1;8.8;1.8;2.5;5.5;5.4;4.8;5.3,38.21,0.06,0.0,0.03,15.146,0.66,1220.0,1562.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2,,,,,,,100,45,70,23,238.8,2730,10801,37,0,7.7,1.4;1.8;1.5;1.1;2.0;0.6;39.3;39.4;5.0;4.0;30.1;57.8;0.5;0.6;0.1;0.0;0.2;0.0;0.0;0.0;0.1;0.2;0.1;0.0,38.18,0.06,0.0,3.65,15.146,0.66,1660.0,7080.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,3,,,,,,,100,81,69,17,238.4,2730,10801,37,0,8.0,0.9;2.6;1.9;1.5;0.7;0.9;46.7;49.6;3.7;4.7;24.0;53.0;0.7;0.9;0.0;0.0;0.1;0.0;0.0;0.0;0.4;0.5;0.2;0.0,38.15,0.06,0.0,2.32,15.146,0.66,1074.0,7080.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,,,,,,,98,78,70,22,237.4,2730,10801,37,0,8.2,1.1;12.8;1.5;1.7;2.2;1.5;49.1;39.5;3.5;4.1;29.4;47.8;0.4;0.5;0.1;0.1;0.1;0.1;0.1;0.0;0.2;0.2;0.1;0.1,38.08,0.06,0.0,1.46,15.146,0.66,1123.0,6835.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5,,,,,,,100,71,68,17,239.0,2730,10801,37,0,7.2,0.6;3.1;0.9;0.9;0.5;0.2;34.0;29.8;2.4;3.1;33.8;61.3;0.9;0.6;0.1;0.0;0.2;0.0;0.2;0.0;0.1;0.2;0.2;0.0,38.14,0.06,0.0,1.54,15.146,0.66,19726.0,5664.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,6,,,,,,,100,65,71,15,239.5,2730,10801,37,0,7.1,0.7;3.4;0.4;1.0;0.2;0.4;31.8;51.1;2.4;1.4;21.4;54.0;1.1;1.1;0.0;0.0;0.0;0.1;0.0;0.0;0.0;0.1;0.0;0.0,38.03,0.06,0.0,0.02,15.146,0.66,1074.0,5517.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7,,,,,,,100,52,69,15,240.3,2730,10801,37,0,7.3,1.4;6.7;1.1;1.1;0.4;0.5;39.9;39.4;1.9;3.2;28.8;47.9;0.4;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.0;0.0;0.1,38.16,0.06,0.0,0.03,15.146,0.66,1269.0,6835.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8,,,,,,,100,69,69,15,240.0,2730,10801,37,0,6.0,1.2;10.3;2.2;1.9;0.6;0.4;16.9;34.3;1.7;3.8;24.0;46.5;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.1;0.0;0.2;0.0,38.15,0.06,0.0,0.02,15.146,0.66,1318.0,5566.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,9,,,,,,,98,81,70,16,237.5,2730,10801,37,0,6.4,2.0;4.1;2.2;4.2;1.4;1.0;35.1;28.3;4.6;4.2;41.2;22.6;0.4;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6;0.6,38.14,0.06,0.0,0.04,15.146,0.66,1074.0,9423.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,summary,0.6550434412066135,0.9109502041636467,0.5103266466628638,0.9559170394469296,0.00100000,123.6,,,,,,,,,,,,,,,,,,,,,,98,99.56,100,45,66.67,81,67,69.22,71,15,17.56,23,112.4,224.81,240.3,2730.0,10801.0,37.0,0,6.0,8.99,23.0,38.03,38.14,38.21,63.16,0.06,0.06,0.06,20.05,0.0,0.0,0.0,0.02,1.01,3.65,11.015,14.486,15.146,15.15,15.146,15.992,0.66,0.66,0.66,1074.0,3282.0,19726.0,1562.0,6173.56,9423.0,4,4.0,4,16,16.0,16,4,16,2.51,95.01
5,1,,,,,,,100,62,56,27,78.8,2745,10801,30,0,13.6,11.2;13.6;14.1;14.1;12.8;12.8;30.8;53.9;15.7;17.4;34.9;48.8;10.3;9.0;1.8;2.3;4.5;4.5;1.1;1.2;3.3;3.0;2.6;3.1,37.92,0.06,0.01,1.62,14.986,0.5,634.0,1513.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2,,,,,,,100,88,60,22,234.7,2745,10801,30,0,7.8,0.8;5.6;1.1;2.6;0.4;1.1;46.3;36.1;4.0;5.0;24.7;56.2;1.2;0.5;0.0;0.0;0.1;0.3;0.0;0.0;0.1;0.0;0.3;0.4,38.09,0.06,0.0,0.07,14.986,0.5,2636.0,6787.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,3,,,,,,,99,79,65,22,235.3,2745,10801,31,0,8.5,1.8;5.3;3.2;3.8;1.6;1.7;38.2;41.8;5.0;4.8;41.6;51.4;1.2;1.4;0.1;0.1;0.1;0.1;0.3;0.1;0.3;0.1;0.4;0.1,37.92,0.06,0.06,0.05,14.986,0.5,1171.0,5810.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,4,,,,,,,100,54,65,20,237.5,2745,10801,32,0,7.9,0.8;3.3;0.8;1.4;0.6;0.4;53.9;32.6;2.9;5.2;36.7;47.3;0.7;0.7;0.0;0.0;0.3;0.0;0.0;0.0;1.0;0.8;0.3;0.1,38.08,0.06,0.0,0.04,14.986,0.5,1464.0,5761.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,,,,,,,100,79,65,22,237.4,2745,10801,33,0,8.3,1.2;3.5;1.6;1.9;0.4;0.5;45.2;36.1;4.7;4.5;38.6;59.0;1.1;0.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3;0.4;0.0,38.06,0.06,0.0,0.04,14.986,0.5,2539.0,5468.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,6,,,,,,,100,87,67,17,236.9,2730,10801,34,0,7.9,1.1;12.3;2.1;0.5;0.0;0.4;45.3;47.5;3.2;2.2;32.0;41.7;1.0;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3;0.0;0.0,38.1,0.06,0.0,0.06,14.986,0.5,3369.0,5615.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,7,,,,,,,100,81,69,17,236.8,2730,10801,34,0,7.3,1.1;3.0;1.0;0.5;0.1;0.7;38.7;33.8;2.9;2.5;28.3;58.6;0.8;0.8;0.0;0.0;0.0;0.0;0.1;0.0;1.8;0.7;0.1;0.0,38.01,0.06,0.01,0.06,14.986,0.5,1269.0,5664.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,8,,,,,,,100,50,68,16,239.8,2730,10801,35,0,7.5,1.4;4.2;2.0;1.2;0.8;0.8;42.6;36.8;2.2;2.3;37.0;44.3;0.8;0.4;0.3;0.0;0.0;0.0;0.0;0.1;1.1;1.4;0.0;0.0,38.01,0.06,0.01,0.03,14.986,0.5,1318.0,5419.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,9,,,,,,,100,69,68,15,239.9,2730,10801,35,0,5.2,1.0;4.7;1.2;1.0;0.7;0.1;18.3;46.8;0.7;2.6;20.6;26.0;0.4;0.0;0.1;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.3;0.1,37.99,0.06,0.0,0.04,14.986,0.5,2490.0,5615.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,10,,,,,,,100,50,70,18,240.7,2730,10801,35,0,5.1,0.3;2.6;0.6;1.2;0.6;0.9;35.6;26.0;0.3;3.5;41.0;9.7;0.0;0.0;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,37.99,0.06,0.0,0.03,14.986,0.5,54394.0,132666.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
