epoch,sample_point,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_s,cuda_util_pct,cuda_mem_util_pct,gpu_temp_c,gpu_temp_tlimit_c,gpu_power_w,gpu_clock_sm_mhz,gpu_clock_mem_mhz,gpu_fan_pct,gpu_throttled,cpu_pct,cpu_pct_per_core,ram_used_gb,swap_used_gb,disk_read_mb_s,disk_write_mb_s,nvsmi_vram_used_gb,vram_other_processes_gb,pcie_tx_kb_s,pcie_rx_kb_s,pcie_link_gen_current,pcie_link_width_current,cuda_util_pct_min,cuda_util_pct_avg,cuda_util_pct_max,cuda_mem_util_pct_min,cuda_mem_util_pct_avg,cuda_mem_util_pct_max,gpu_temp_c_min,gpu_temp_c_avg,gpu_temp_c_max,gpu_temp_tlimit_c_min,gpu_temp_tlimit_c_avg,gpu_temp_tlimit_c_max,gpu_power_w_min,gpu_power_w_avg,gpu_power_w_max,gpu_clock_sm_mhz_avg,gpu_clock_mem_mhz_avg,gpu_fan_pct_avg,gpu_throttled_any,cpu_pct_min,cpu_pct_avg,cpu_pct_max,ram_used_gb_min,ram_used_gb_avg,ram_used_gb_max,ram_total_gb,swap_used_gb_min,swap_used_gb_avg,swap_used_gb_max,swap_total_gb,disk_read_mb_s_min,disk_read_mb_s_avg,disk_read_mb_s_max,disk_write_mb_s_min,disk_write_mb_s_avg,disk_write_mb_s_max,vram_peak_alloc_gb,vram_peak_reserved_gb,nvsmi_vram_used_gb_min,nvsmi_vram_used_gb_avg,nvsmi_vram_used_gb_max,nvsmi_vram_total_gb,vram_other_processes_gb_min,vram_other_processes_gb_avg,vram_other_processes_gb_max,pcie_tx_kb_s_min,pcie_tx_kb_s_avg,pcie_tx_kb_s_max,pcie_rx_kb_s_min,pcie_rx_kb_s_avg,pcie_rx_kb_s_max,pcie_link_gen_current_min,pcie_link_gen_current_avg,pcie_link_gen_current_max,pcie_link_width_current_min,pcie_link_width_current_avg,pcie_link_width_current_max,pcie_link_gen_max,pcie_link_width_max,data_wait_s,compute_s
1,11,,,,,,,100,98,57,27,214.0,2745,10801,30,0,7.8,0.6;12.1;2.9;1.7;0.9;1.2;32.3;38.8;4.7;8.5;46.5;35.9;0.0;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6;0.0,37.4,0.1,0.01,0.1,14.441,0.843,3466.0,202978.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,12,,,,,,,96,94,59,27,213.9,2745,10801,30,0,8.4,1.5;16.6;3.5;2.6;0.6;1.2;46.5;43.1;6.7;3.8;34.3;33.6;0.6;0.3;0.3;0.0;0.9;0.0;0.0;0.0;0.0;0.3;4.3;0.6,37.39,0.1,0.0,0.08,14.441,0.843,16601.0,10156.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,13,,,,,,,97,92,57,29,213.7,2745,10801,30,0,7.2,0.0;16.1;1.2;2.0;0.0;1.2;51.6;22.1;2.3;4.4;22.4;48.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3,37.4,0.1,0.0,0.03,14.441,0.843,6591.0,20068.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,14,,,,,,,100,95,58,26,214.1,2745,10801,30,0,8.4,1.2;12.9;2.3;2.3;1.5;2.0;34.5;38.3;7.6;10.8;31.9;53.8;0.3;0.6;0.0;0.0;0.0;0.3;0.0;0.0;0.0;0.6;0.6;0.0,37.4,0.1,0.01,0.06,14.441,0.843,13623.0,18408.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,15,,,,,,,97,92,58,26,215.2,2745,10801,30,0,9.1,1.8;32.6;1.8;2.6;2.6;1.8;62.9;24.7;5.6;6.5;30.1;36.5;1.5;0.6;0.0;0.3;0.0;0.6;0.0;0.6;0.3;0.0;0.3;0.3,37.4,0.1,0.0,0.06,14.441,0.843,3466.0,14648.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,16,,,,,,,96,90,59,25,214.6,2745,10801,30,0,8.5,2.9;12.2;4.7;4.1;3.2;3.5;40.6;29.9;6.7;6.7;29.7;46.2;1.2;1.2;1.2;0.3;1.2;0.3;0.0;0.0;1.5;0.9;3.2;1.2,37.39,0.1,0.0,0.06,14.441,0.843,8544.0,10205.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,17,,,,,,,93,56,58,26,209.4,2745,10801,30,0,7.5,1.2;16.3;2.6;2.6;2.0;0.9;36.5;18.3;3.8;4.3;28.1;58.0;1.4;0.0;0.0;0.3;0.3;0.9;0.0;0.0;0.3;0.9;0.6;0.0,37.39,0.1,0.0,0.01,14.441,0.843,16601.0,10742.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,18,,,,,,,96,86,59,24,215.3,2745,10801,30,0,7.0,1.2;15.0;2.4;1.8;0.6;0.3;53.8;21.4;2.4;4.4;30.3;33.5;0.6;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3;0.0;0.0,37.39,0.1,0.0,0.09,14.441,0.843,41113.0,45507.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,19,,,,,,,96,94,59,23,215.1,2745,10801,30,0,7.4,1.8;12.2;1.8;1.8;1.8;0.9;50.9;24.0;7.3;4.4;24.6;42.4;0.6;0.6;0.0;0.0;0.0;0.3;0.0;0.0;0.3;1.2;0.0;0.0,37.4,0.1,0.01,0.07,14.441,0.843,38671.0,51806.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,20,,,,,,,96,91,60,24,215.0,2745,10801,30,0,7.0,0.3;15.8;0.9;0.9;0.6;0.3;25.1;32.4;3.2;4.4;16.2;66.1;0.3;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,37.39,0.1,0.0,0.03,14.441,0.843,3564.0,15234.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,21,,,,,,,100,94,62,24,216.2,2745,10801,30,0,7.2,0.9;15.7;1.4;0.6;0.9;0.9;26.4;50.9;3.7;2.6;26.6;37.6;0.3;0.0;0.3;0.0;0.3;0.3;0.0;0.0;0.3;0.6;1.1;0.3,37.39,0.1,0.0,0.08,14.441,0.843,6542.0,200830.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,22,,,,,,,100,100,62,24,216.4,2745,10801,30,0,8.7,3.5;19.8;2.9;3.2;1.8;2.6;49.0;38.6;5.6;4.7;24.9;41.7;0.9;1.2;0.0;0.0;0.0;0.9;0.0;0.0;0.9;2.3;2.3;0.3,37.4,0.1,0.0,0.04,14.441,0.843,3808.0,13037.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,23,,,,,,,100,96,62,23,216.5,2745,10801,30,0,7.1,0.3;12.6;1.5;2.3;0.9;0.9;26.1;28.4;3.5;5.0;19.9;67.2;0.3;0.3;0.0;0.0;0.0;0.0;0.0;0.3;0.0;0.6;0.6;0.0,37.4,0.1,0.0,0.03,14.441,0.843,83789.0,181835.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,24,,,,,,,96,93,61,23,216.7,2745,10801,30,0,7.6,0.9;17.3;2.4;1.8;0.9;1.2;38.2;30.1;5.6;5.0;39.8;36.8;0.9;0.0;0.0;0.0;0.6;0.0;0.0;0.0;0.0;0.6;0.0;0.0,37.4,0.1,0.02,0.08,14.441,0.843,14550.0,25244.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,25,,,,,,,97,92,62,24,216.6,2745,10801,30,0,8.1,1.7;18.1;3.7;2.0;2.6;2.0;50.4;29.9;4.9;6.9;22.1;44.4;1.1;0.9;0.6;0.0;0.3;0.6;0.0;0.0;0.0;0.9;0.3;0.0,37.4,0.1,0.02,0.14,14.441,0.843,13623.0,19384.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,26,,,,,,,98,94,62,22,217.1,2745,10801,30,0,7.3,0.6;14.4;2.1;2.3;1.5;0.3;28.7;33.6;3.8;4.7;25.2;56.4;0.6;0.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,37.41,0.1,0.0,0.05,14.441,0.843,3417.0,146240.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,27,,,,,,,99,98,62,22,216.6,2745,10801,30,0,7.5,0.6;12.7;3.2;1.5;0.3;0.9;41.5;23.5;5.6;7.6;20.3;60.9;0.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,37.41,0.1,0.0,0.03,14.441,0.843,16455.0,13623.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,28,,,,,,,100,99,63,23,217.5,2745,10801,30,0,9.4,4.7;14.4;5.9;2.9;2.3;2.4;64.9;25.9;9.4;6.8;29.8;40.5;0.9;1.8;0.0;0.3;1.8;0.6;0.0;0.3;3.5;4.9;0.3;0.6,37.4,0.1,0.01,0.11,14.441,0.843,16210.0,53271.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,29,,,,,,,100,93,63,23,218.1,2745,10801,31,0,8.1,1.7;16.4;1.7;2.0;1.7;2.0;37.9;24.8;7.2;5.8;23.1;62.2;0.6;0.6;0.0;0.3;0.3;0.3;0.0;0.0;1.4;0.9;2.3;0.3,37.41,0.1,0.0,0.06,14.441,0.843,77539.0,200292.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,30,,,,,,,96,91,63,21,217.7,2745,10801,31,0,7.5,0.9;11.1;0.9;1.5;0.3;0.0;29.1;30.3;6.2;7.1;23.5;66.0;0.3;0.0;0.0;0.0;0.3;0.0;0.0;0.0;0.0;0.3;1.7;0.0,37.4,0.1,0.0,0.08,14.441,0.843,3515.0,21142.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,31,,,,,,,100,95,64,20,218.5,2745,10801,31,0,8.6,2.1;19.9;2.3;1.5;1.8;1.5;57.6;35.2;5.6;6.7;37.0;28.7;1.5;0.3;0.3;0.3;0.0;0.0;0.0;0.0;0.6;0.3;0.0;0.3,37.39,0.1,0.0,0.06,14.441,0.843,16357.0,68896.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,32,,,,,,,96,84,64,21,219.3,2745,10801,31,0,8.3,1.2;14.4;1.2;2.1;0.0;0.9;35.8;37.4;7.0;7.3;40.8;49.6;0.3;0.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3;0.0;0.0,37.39,0.1,0.01,0.08,14.441,0.843,24414.0,443115.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,33,,,,,,,93,55,63,23,214.2,2745,10801,31,0,9.6,2.6;29.4;4.6;3.5;2.6;1.4;48.0;19.1;6.9;7.2;23.2;65.3;1.4;1.4;0.3;0.6;1.4;0.3;0.3;0.0;1.7;3.4;1.4;0.0,37.38,0.1,0.01,0.08,14.441,0.843,4931.0,37011.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,34,,,,,,,96,94,63,20,219.1,2745,10801,32,0,7.9,1.5;15.9;1.8;2.7;1.5;1.2;75.0;13.8;6.8;3.8;26.3;30.5;1.2;0.9;0.3;0.3;0.6;0.9;0.3;0.9;0.0;0.9;0.9;1.2,37.39,0.1,0.01,0.05,14.441,0.843,3906.0,25488.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,35,,,,,,,96,93,63,21,217.5,2745,10801,32,0,7.3,0.9;15.2;2.1;0.6;0.3;0.6;33.4;43.4;2.9;4.1;29.3;39.9;0.3;0.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.2;0.6;0.0,37.37,0.1,0.0,0.11,14.441,0.843,100195.0,92724.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,36,,,,,,,96,92,63,20,217.3,2745,10801,32,0,7.6,2.6;11.5;2.9;3.5;1.8;1.8;40.3;21.4;7.6;5.6;33.7;45.6;0.6;1.2;0.0;0.0;0.0;0.0;0.0;0.0;0.9;0.9;0.0;0.6,37.37,0.1,0.0,0.03,14.441,0.843,3564.0,14208.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,37,,,,,,,100,95,64,21,218.8,2745,10801,32,0,7.0,0.3;15.5;2.0;0.9;0.6;0.0;55.3;30.1;4.6;2.3;21.4;32.5;0.0;0.6;0.0;0.0;0.0;0.0;0.0;0.0;0.6;0.9;0.0;0.0,37.38,0.1,0.01,0.06,14.443,0.843,28369.0,62548.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,38,,,,,,,96,90,64,19,218.4,2745,10801,32,0,8.0,1.2;17.1;3.2;2.7;1.5;0.9;40.7;27.2;7.1;5.0;33.6;47.0;0.6;0.3;0.0;0.0;0.0;0.0;0.0;0.3;0.3;1.2;0.0;0.0,37.38,0.1,0.0,0.09,14.443,0.843,6591.0,182470.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,39,,,,,,,100,100,64,20,218.9,2730,10801,32,0,7.2,1.8;12.7;2.3;2.1;1.8;0.9;31.9;27.0;3.8;3.5;23.1;59.8;1.2;0.3;0.0;0.0;0.3;0.0;0.0;0.0;0.3;0.0;0.0;0.3,37.38,0.1,0.0,0.04,14.443,0.843,3808.0,28369.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,40,,,,,,,100,94,65,20,220.1,2730,10801,32,0,7.9,3.2;14.6;3.5;2.4;1.5;1.2;48.4;31.9;8.3;7.1;36.3;28.7;0.6;0.9;0.0;0.0;0.3;0.0;1.2;0.3;0.0;0.0;0.0;0.0,37.38,0.1,0.0,0.03,14.443,0.843,3906.0,20507.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,41,,,,,,,96,88,65,22,219.5,2730,10801,33,0,7.1,0.6;14.0;2.3;2.3;0.9;0.3;37.5;37.0;5.2;4.0;24.6;40.5;0.3;0.6;0.0;0.0;0.0;0.3;0.0;0.0;0.0;0.6;0.0;0.0,37.38,0.1,0.0,0.04,14.443,0.843,9423.0,10058.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,42,,,,,,,100,94,63,19,218.4,2730,10801,33,0,8.0,1.2;15.7;5.3;1.8;2.1;1.8;33.7;29.9;5.0;5.6;22.3;60.7;1.8;1.2;0.3;0.3;0.6;0.6;0.3;0.0;0.3;0.0;0.9;0.6,37.38,0.1,0.08,0.23,14.443,0.843,3662.0,45214.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,43,,,,,,,97,91,67,19,218.8,2730,10801,33,0,8.7,3.8;16.9;6.2;3.5;4.4;3.2;48.2;35.7;6.2;3.8;29.2;37.6;1.5;2.1;0.6;0.0;1.2;0.6;0.6;0.3;0.6;0.6;0.3;0.0,37.38,0.1,0.0,0.02,14.443,0.843,3759.0,35791.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,44,,,,,,,96,93,66,20,218.2,2730,10801,33,0,8.1,2.9;13.7;5.0;1.8;2.3;1.2;39.9;33.6;7.3;4.1;29.9;47.2;0.3;0.6;0.0;0.3;0.9;0.0;0.0;0.0;0.3;0.3;1.5;0.3,37.38,0.1,0.0,0.04,14.443,0.843,6591.0,10693.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,45,,,,,,,99,97,62,20,217.0,2730,10801,33,0,7.2,1.2;12.8;3.2;1.4;2.9;0.0;23.5;19.4;7.5;4.3;13.3;73.6;0.9;0.6;0.6;0.9;1.2;1.2;0.0;0.9;0.9;0.3;1.4;0.0,37.38,0.1,0.0,0.05,14.443,0.843,7714.0,12207.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,46,,,,,,,100,90,64,20,219.2,2730,10801,33,0,6.7,0.0;14.8;2.4;0.5;0.5;0.0;44.0;20.2;6.2;2.4;20.8;44.4;0.0;1.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0,37.39,0.1,0.06,0.04,14.443,0.843,1513.0,1562.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,summary,1.1308999036069314,0.7405036889456152,0.42695249578142136,0.9766079808065483,0.00099998,299.4,,,,,,,,,,,,,,,,,,,,,,65,96.61,100,3,89.11,100,43,59.91,67,19,24.37,40,61.9,211.96,220.1,2744.3,10801.0,30.8,0,6.7,7.79,9.6,37.3,37.38,37.41,63.16,0.1,0.1,0.1,19.04,0.0,0.15,6.0,0.01,0.08,0.58,10.734,13.6,14.432,14.44,14.443,15.992,0.843,0.84,0.844,585.0,18687.91,139550.0,195.0,65885.65,443115.0,4,4.0,4,16,16.0,16,4,16,237.03,48.77
2,1,,,,,,,81,82,60,21,188.3,2745,10801,33,0,51.3,65.9;68.3;82.1;81.4;82.3;81.2;96.6;95.8;75.9;79.0;97.3;95.4;44.1;46.4;5.2;5.0;25.8;28.1;3.2;3.0;21.9;21.5;14.2;11.7,37.59,0.1,0.01,0.08,14.443,0.843,12744.0,209130.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,,96,94,66,19,218.4,2730,10801,33,0,8.2,0.0;15.1;2.4;1.5;0.9;1.5;27.9;40.0;6.5;5.9;34.7;56.3;1.2;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.2;0.0,37.53,0.1,0.01,14.96,14.443,0.843,13232.0,15722.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,3,,,,,,,100,95,64,19,219.0,2730,10801,33,0,10.7,4.7;31.9;6.4;4.7;3.2;1.5;45.0;46.5;10.3;7.9;31.5;42.4;1.5;2.4;0.9;0.6;1.8;1.5;0.0;0.3;0.6;0.9;3.8;1.8,37.51,0.1,0.01,3.19,14.443,0.843,4150.0,22851.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,,,,,,,100,95,64,18,219.9,2730,10801,33,0,7.1,1.2;11.4;2.3;0.6;1.5;1.2;53.1;22.9;7.9;1.5;22.0;42.7;0.9;0.6;0.0;0.0;0.0;0.6;0.0;0.0;0.0;0.0;0.0;0.0,37.48,0.1,0.0,3.41,14.443,0.843,8349.0,10449.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
