epoch,sample_point,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_s,cuda_util_pct,cuda_mem_util_pct,gpu_temp_c,gpu_temp_tlimit_c,gpu_power_w,gpu_clock_sm_mhz,gpu_clock_mem_mhz,gpu_fan_pct,gpu_throttled,cpu_pct,cpu_pct_per_core,ram_used_gb,swap_used_gb,disk_read_mb_s,disk_write_mb_s,nvsmi_vram_used_gb,vram_other_processes_gb,pcie_tx_kb_s,pcie_rx_kb_s,pcie_link_gen_current,pcie_link_width_current,cuda_util_pct_min,cuda_util_pct_avg,cuda_util_pct_max,cuda_mem_util_pct_min,cuda_mem_util_pct_avg,cuda_mem_util_pct_max,gpu_temp_c_min,gpu_temp_c_avg,gpu_temp_c_max,gpu_temp_tlimit_c_min,gpu_temp_tlimit_c_avg,gpu_temp_tlimit_c_max,gpu_power_w_min,gpu_power_w_avg,gpu_power_w_max,gpu_clock_sm_mhz_avg,gpu_clock_mem_mhz_avg,gpu_fan_pct_avg,gpu_throttled_any,cpu_pct_min,cpu_pct_avg,cpu_pct_max,ram_used_gb_min,ram_used_gb_avg,ram_used_gb_max,ram_total_gb,swap_used_gb_min,swap_used_gb_avg,swap_used_gb_max,swap_total_gb,disk_read_mb_s_min,disk_read_mb_s_avg,disk_read_mb_s_max,disk_write_mb_s_min,disk_write_mb_s_avg,disk_write_mb_s_max,vram_peak_alloc_gb,vram_peak_reserved_gb,nvsmi_vram_used_gb_min,nvsmi_vram_used_gb_avg,nvsmi_vram_used_gb_max,nvsmi_vram_total_gb,vram_other_processes_gb_min,vram_other_processes_gb_avg,vram_other_processes_gb_max,pcie_tx_kb_s_min,pcie_tx_kb_s_avg,pcie_tx_kb_s_max,pcie_rx_kb_s_min,pcie_rx_kb_s_avg,pcie_rx_kb_s_max,pcie_link_gen_current_min,pcie_link_gen_current_avg,pcie_link_gen_current_max,pcie_link_width_current_min,pcie_link_width_current_avg,pcie_link_width_current_max,pcie_link_gen_max,pcie_link_width_max,data_wait_s,compute_s
4,1,,,,,,,0,0,58,22,58.0,2745,10801,31,0,60.6,78.9;78.0;88.3;91.4;85.7;86.9;93.2;94.6;86.1;87.9;92.8;93.4;56.7;51.1;17.6;21.2;41.4;42.6;12.6;15.8;37.7;38.4;31.4;30.5,36.76,0.07,0.0,4.41,14.996,0.736,4492.0,27880.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2,,,,,,,96,73,65,22,231.6,2745,10801,31,0,28.5,23.5;15.3;28.1;32.8;21.9;20.9;76.8;85.0;58.4;41.5;76.9;86.6;12.6;12.6;7.2;6.5;11.4;10.9;5.2;5.0;12.1;11.3;9.5;10.4,36.73,0.07,0.0,6.82,14.996,0.736,17529.0,15429.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,3,,,,,,,100,75,64,20,232.6,2745,10801,31,0,7.2,10.8;2.2;1.9;2.7;0.7;1.9;31.8;37.4;4.6;4.8;35.9;29.4;0.2;1.2;0.2;0.5;0.2;0.5;0.2;0.7;1.7;1.0;0.5;1.2,36.7,0.07,0.0,4.99,14.987,0.727,5712.0,38037.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,,,,,,,97,73,65,20,232.2,2745,10801,31,0,8.1,25.0;1.6;6.2;4.6;1.5;3.1;16.9;30.8;6.2;10.8;21.5;61.5;0.0;3.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5;0.0;0.0,36.73,0.07,0.0,0.03,14.987,0.727,6884.0,148974.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,summary,0.6629862400071764,0.9225477072502568,0.44959398442101545,0.9766432628867798,0.00044000,17.0,,,,,,,,,,,,,,,,,,,,,,0,73.25,100,0,55.25,75,58,63.0,65,20,21.0,22,58.0,188.6,232.6,2745.0,10801.0,31.0,0,7.2,26.1,60.6,36.7,36.73,36.76,63.16,0.07,0.07,0.07,20.06,0.0,0.0,0.0,0.03,4.06,6.82,10.952,14.26,14.987,14.99,14.996,15.992,0.727,0.73,0.736,4492.0,8654.25,17529.0,15429.0,57580.0,148974.0,4,4.0,4,16,16.0,16,4,16,12.55,2.55
5,1,,,,,,,0,0,55,29,59.7,2745,10801,31,0,61.2,74.3;79.2;90.7;91.6;86.6;87.0;94.4;99.1;88.8;92.6;94.4;93.5;50.5;51.4;19.0;21.8;36.4;42.2;20.3;18.1;40.7;37.9;34.6;26.0,36.78,0.07,0.0,6.53,14.996,0.736,28125.0,10205.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2,,,,,,,100,69,63,20,232.3,2745,10801,31,0,27.9,24.8;13.5;23.8;31.4;18.2;20.6;74.0;83.1;43.9;55.3;88.7;82.3;11.5;13.8;7.6;6.9;11.8;11.5;3.4;5.4;9.3;10.6;7.7;9.8,36.74,0.07,0.0,6.6,14.987,0.727,14843.0,24853.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,3,,,,,,,100,99,65,21,230.3,2745,10801,32,0,7.4,12.6;1.5;2.0;3.2;1.2;2.0;29.5;39.9;3.7;6.6;35.9;31.2;1.5;1.0;0.0;0.0;0.7;0.0;0.7;0.7;0.7;1.5;0.5;1.5,36.71,0.07,0.0,4.1,14.996,0.736,10546.0,52636.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,4,,,,,,,100,94,64,21,230.7,2745,10801,32,0,9.5,11.4;4.4;7.5;4.5;4.5;1.5;10.3;46.3;4.4;17.9;34.3;50.0;2.9;3.0;1.5;0.0;1.5;5.8;1.5;1.5;7.4;1.5;0.0;5.7,36.74,0.07,0.0,5.99,14.996,0.736,30126.0,113330.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,summary,0.49870433003342146,0.962369641689755,0.4249910236654136,0.978689623540204,0.00055000,16.9,,,,,,,,,,,,,,,,,,,,,,0,75.0,100,0,65.5,99,55,61.75,65,20,22.75,29,59.7,188.25,232.3,2745.0,10801.0,31.5,0,7.4,26.5,61.2,36.71,36.74,36.78,63.16,0.07,0.07,0.07,20.06,0.0,0.0,0.0,4.1,5.8,6.6,10.951,14.26,14.987,14.99,14.996,15.992,0.727,0.73,0.736,10546.0,20910.0,30126.0,10205.0,50256.0,113330.0,4,4.0,4,16,16.0,16,4,16,12.71,2.3
6,1,,,,,,,0,0,56,28,67.4,2745,10801,32,0,61.4,78.2;79.4;89.9;89.0;86.2;85.0;96.8;98.2;88.5;91.7;94.5;97.7;49.3;57.1;22.5;23.4;40.8;41.7;14.7;18.3;37.2;36.7;30.6;26.7,36.78,0.07,0.0,4.94,14.996,0.736,43994.0,15869.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2,,,,,,,100,93,64,23,230.7,2745,10801,32,0,27.9,23.6;18.0;28.9;30.3;19.6;21.7;74.7;79.9;54.4;48.2;73.1;82.3;13.3;13.1;7.8;6.6;12.3;10.9;4.1;6.1;10.4;10.5;10.0;9.7,36.73,0.07,0.0,6.48,14.987,0.727,29052.0,15380.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,3,,,,,,,100,100,65,20,230.8,2745,10801,33,0,6.1,12.0;0.0;1.0;1.0;0.2;0.2;41.7;23.9;1.7;5.1;26.3;30.6;0.5;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5,36.7,0.07,0.0,5.05,14.996,0.736,16943.0,32958.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,4,,,,,,,100,93,65,20,231.7,2745,10801,33,0,8.1,7.5;1.5;1.5;6.2;1.5;4.5;18.5;63.1;4.5;18.2;7.7;53.8;0.0;0.0;0.0;0.0;1.5;0.0;3.0;1.5;0.0;1.5;0.0;0.0,36.73,0.07,0.0,5.95,14.991,0.731,13671.0,196533.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,summary,0.4610998427189143,0.9699903495937491,0.4103810802500077,0.9807359841936281,0.00066000,17.1,,,,,,,,,,,,,,,,,,,,,,0,75.0,100,0,71.5,100,56,62.5,65,20,22.75,28,67.4,190.15,231.7,2745.0,10801.0,32.5,0,6.1,25.88,61.4,36.7,36.73,36.78,63.16,0.07,0.07,0.07,20.06,0.0,0.0,0.0,4.94,5.61,6.48,10.952,14.26,14.987,14.99,14.996,15.992,0.727,0.73,0.736,13671.0,25915.0,43994.0,15380.0,65185.0,196533.0,4,4.0,4,16,16.0,16,4,16,12.63,2.52
7,1,,,,,,,0,0,56,28,59.2,2745,10801,33,0,60.5,77.2;79.1;93.0;93.5;88.8;87.4;96.3;96.3;88.4;91.2;97.2;98.1;56.0;49.8;16.2;17.7;36.7;41.9;11.6;12.0;32.4;37.7;28.8;24.7,36.78,0.07,0.0,4.57,14.996,0.736,7519.0,10839.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2,,,,,,,98,91,64,18,229.9,2745,10801,33,0,29.2,23.3;19.6;29.3;32.4;19.6;22.0;68.0;82.3;39.1;60.5;81.2;87.0;13.4;16.2;8.1;9.6;11.3;14.0;4.9;6.4;13.9;13.1;12.5;13.0,36.74,0.07,0.0,6.66,14.996,0.736,5761.0,36132.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,3,,,,,,,100,71,65,19,233.5,2745,10801,33,0,6.6,11.2;0.7;1.5;2.0;0.7;1.5;21.6;35.0;1.7;7.1;42.8;31.1;0.2;0.2;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.2;0.2;1.0,36.72,0.07,0.0,4.12,14.987,0.727,22167.0,154882.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,4,,,,,,,98,76,66,19,233.2,2745,10801,33,0,9.4,15.7;3.0;10.6;6.2;3.1;9.1;24.2;35.4;10.8;6.2;24.6;65.2;3.1;1.5;1.5;0.0;0.0;0.0;0.0;0.0;1.5;0.0;1.5;1.5,36.74,0.07,0.0,5.85,14.987,0.727,63720.0,203710.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,summary,0.4424093088166145,0.9737322167917069,0.4045796499444363,0.982605934445895,0.00077000,17.0,,,,,,,,,,,,,,,,,,,,,,0,74.0,100,0,59.5,91,56,62.75,66,18,21.0,28,59.2,188.95,233.5,2745.0,10801.0,33.0,0,6.6,26.43,60.5,36.72,36.75,36.78,63.16,0.07,0.07,0.07,20.06,0.0,0.0,0.0,4.12,5.3,6.66,10.952,14.26,14.987,14.99,14.996,15.992,0.727,0.73,0.736,5761.0,24791.75,63720.0,10839.0,101390.75,203710.0,4,4.0,4,16,16.0,16,4,16,12.74,2.28
8,1,,,,,,,0,0,56,28,59.5,1395,5001,33,0,60.6,78.2;81.1;92.1;92.6;83.3;88.0;94.0;97.7;87.0;91.2;97.2;94.0;48.6;52.3;14.7;20.4;42.4;43.5;14.4;17.1;38.2;35.9;28.7;21.7,36.78,0.07,0.0,6.44,14.996,0.736,3710.0,46728.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2,,,,,,,100,91,63,20,231.7,2745,10801,33,0,26.5,22.6;14.8;25.5;22.7;17.7;21.5;79.7;85.7;49.3;43.9;71.1;81.7;11.5;11.5;6.2;4.0;10.5;11.0;3.6;4.8;9.8;9.5;9.8;8.6,36.75,0.07,0.0,5.4,14.996,0.736,5664.0,38330.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,3,,,,,,,97,88,67,19,231.1,2745,10801,33,0,6.7,11.2;0.7;2.2;1.5;1.0;1.2;31.6;30.1;2.5;6.6;31.6;36.9;0.2;0.2;0.0;0.0;0.0;0.7;0.0;0.0;0.2;0.2;0.2;1.5,36.71,0.07,0.0,5.2,14.987,0.727,45654.0,13574.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,4,,,,,,,96,91,68,18,230.3,2745,10801,33,0,6.9,11.6;1.5;0.0;1.5;1.5;0.0;15.4;36.9;7.7;0.0;12.3;72.3;3.1;1.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,36.73,0.07,0.0,5.88,14.987,0.727,36962.0,115136.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,summary,0.4311083428456619,0.9765899822557046,0.4059522830608876,0.9817591645203401,0.00088000,17.1,,,,,,,,,,,,,,,,,,,,,,0,73.25,100,0,67.5,91,56,63.5,68,18,21.25,28,59.5,188.15,231.7,2407.5,9351.0,33.0,0,6.7,25.18,60.6,36.71,36.74,36.78,63.16,0.07,0.07,0.07,20.06,0.0,0.0,0.0,5.2,5.73,6.44,10.955,14.26,14.987,14.99,14.996,15.992,0.727,0.73,0.736,3710.0,22997.5,45654.0,13574.0,53442.0,115136.0,4,4.0,4,16,16.0,16,4,16,12.69,2.49
9,1,,,,,,,0,0,57,27,78.4,2745,10801,33,0,61.1,83.0;81.1;94.8;95.3;86.3;92.5;97.2;99.5;92.9;94.8;96.7;94.3;56.1;56.1;13.2;12.7;39.2;44.3;8.5;7.5;32.9;34.9;27.8;24.4,36.75,0.07,0.0,4.5,14.996,0.736,22216.0,21337.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2,,,,,,,100,70,66,18,233.5,2745,10801,34,0,28.7,28.4;17.9;29.8;30.4;21.1;20.1;75.9;87.7;44.1;56.1;77.4;86.8;12.8;13.3;6.9;6.2;9.4;12.1;4.2;4.4;11.5;11.5;9.4;10.3,36.7,0.07,0.0,5.53,14.987,0.727,6152.0,158105.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,3,,,,,,,100,99,65,17,233.5,2745,10801,34,0,6.7,9.4;1.2;0.7;1.7;0.7;1.2;36.2;40.0;2.7;6.4;27.9;29.1;0.7;0.5;0.7;0.5;0.2;0.7;0.0;0.5;0.0;0.2;0.2;0.0,36.66,0.07,0.0,4.44,14.996,0.736,5322.0,26806.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,4,,,,,,,100,92,64,17,231.5,2745,10801,34,0,10.0,11.6;4.7;6.2;7.7;1.6;6.2;27.3;72.3;13.8;7.7;19.7;37.9;4.7;1.6;1.6;0.0;0.0;0.0;0.0;0.0;3.1;3.1;1.5;4.5,36.69,0.07,0.0,0.0,14.996,0.736,6005.0,16455.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,summary,0.42702626922494785,0.9774429536469197,0.4019450305340399,0.9824295240447377,0.00099000,16.9,,,,,,,,,,,,,,,,,,,,,,0,75.0,100,0,65.25,99,57,63.0,66,17,19.75,27,78.4,194.22,233.5,2745.0,10801.0,33.8,0,6.7,26.62,61.1,36.66,36.7,36.75,63.16,0.07,0.07,0.07,20.06,0.0,0.0,0.0,0.0,3.62,5.53,10.955,14.26,14.987,14.99,14.996,15.992,0.727,0.73,0.736,5322.0,9923.75,22216.0,16455.0,55675.75,158105.0,4,4.0,4,16,16.0,16,4,16,12.78,2.23
10,1,,,,,,,0,0,56,26,50.5,1500,5001,34,0,62.8,69.5;76.3;88.3;91.6;83.3;82.8;94.4;95.8;84.0;90.6;94.4;96.3;45.1;51.6;29.4;29.8;44.4;48.6;27.1;30.8;44.4;40.2;38.1;32.3,36.75,0.07,0.0,5.98,14.996,0.736,14892.0,7421.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2,,,,,,,97,72,67,18,232.5,2730,10801,34,0,28.2,25.7;14.4;28.4;27.9;17.7;17.9;82.1;80.7;38.7;61.8;83.5;78.6;13.4;13.6;6.0;6.2;12.0;12.4;4.5;4.8;11.7;12.2;9.8;11.8,36.73,0.07,0.0,6.44,14.987,0.727,20312.0,14404.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,3,,,,,,,100,85,65,20,231.7,2730,10801,34,0,7.0,16.6;1.5;1.7;3.2;0.5;1.9;20.7;38.6;4.2;5.4;32.7;36.2;0.7;0.5;0.2;0.0;0.0;0.2;0.0;0.0;0.2;0.0;0.2;1.5,36.69,0.07,0.0,4.08,14.996,0.736,22949.0,21728.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,4,,,,,,,100,73,66,20,232.3,2730,10801,34,0,7.3,6.0;1.5;6.2;3.1;1.5;3.0;44.6;41.5;6.1;10.8;15.4;32.3;1.5;1.5;0.0;0.0;0.0;1.5;0.0;0.0;1.5;0.0;0.0;0.0,36.71,0.07,0.0,5.88,14.991,0.731,4980.0,203759.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
