epoch,sample_point,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_s,cuda_util_pct,cuda_mem_util_pct,gpu_temp_c,gpu_temp_tlimit_c,gpu_power_w,gpu_clock_sm_mhz,gpu_clock_mem_mhz,gpu_fan_pct,gpu_throttled,cpu_pct,cpu_pct_per_core,ram_used_gb,swap_used_gb,disk_read_mb_s,disk_write_mb_s,nvsmi_vram_used_gb,vram_other_processes_gb,pcie_tx_kb_s,pcie_rx_kb_s,pcie_link_gen_current,pcie_link_width_current,cuda_util_pct_min,cuda_util_pct_avg,cuda_util_pct_max,cuda_mem_util_pct_min,cuda_mem_util_pct_avg,cuda_mem_util_pct_max,gpu_temp_c_min,gpu_temp_c_avg,gpu_temp_c_max,gpu_temp_tlimit_c_min,gpu_temp_tlimit_c_avg,gpu_temp_tlimit_c_max,gpu_power_w_min,gpu_power_w_avg,gpu_power_w_max,gpu_clock_sm_mhz_avg,gpu_clock_mem_mhz_avg,gpu_fan_pct_avg,gpu_throttled_any,cpu_pct_min,cpu_pct_avg,cpu_pct_max,ram_used_gb_min,ram_used_gb_avg,ram_used_gb_max,ram_total_gb,swap_used_gb_min,swap_used_gb_avg,swap_used_gb_max,swap_total_gb,disk_read_mb_s_min,disk_read_mb_s_avg,disk_read_mb_s_max,disk_write_mb_s_min,disk_write_mb_s_avg,disk_write_mb_s_max,vram_peak_alloc_gb,vram_peak_reserved_gb,nvsmi_vram_used_gb_min,nvsmi_vram_used_gb_avg,nvsmi_vram_used_gb_max,nvsmi_vram_total_gb,vram_other_processes_gb_min,vram_other_processes_gb_avg,vram_other_processes_gb_max,pcie_tx_kb_s_min,pcie_tx_kb_s_avg,pcie_tx_kb_s_max,pcie_rx_kb_s_min,pcie_rx_kb_s_avg,pcie_rx_kb_s_max,pcie_link_gen_current_min,pcie_link_gen_current_avg,pcie_link_gen_current_max,pcie_link_width_current_min,pcie_link_width_current_avg,pcie_link_width_current_max,pcie_link_gen_max,pcie_link_width_max,data_wait_s,compute_s
3,1,,,,,,,100,79,65,20,124.7,2730,10801,35,0,33.2,31.8;30.1;38.4;42.7;34.6;35.2;65.3;75.8;45.2;48.1;76.3;68.8;23.8;24.1;11.9;13.1;20.3;20.7;8.3;10.8;18.9;19.9;17.5;16.2,38.71,0.08,0.01,1.54,14.821,0.415,1562.0,2099.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2,,,,,,,100,57,69,18,241.6,2730,10801,36,0,18.7,7.6;6.1;24.0;13.9;8.8;7.5;54.1;86.3;42.9;34.2;69.6;55.1;4.0;4.0;3.0;2.9;2.9;3.2;2.2;2.6;3.0;3.5;3.2;4.1,38.79,0.08,0.01,3.63,14.821,0.415,1562.0,1953.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,,,,,,,100,54,70,17,243.1,2730,10801,36,0,11.1,5.8;1.4;5.7;5.0;2.9;2.9;25.6;77.7;10.3;17.9;90.6;12.0;1.4;1.4;0.6;0.5;0.6;0.5;0.0;0.1;0.5;0.6;0.7;1.4,38.78,0.08,0.07,2.37,14.821,0.415,25390.0,195.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,4,,,,,,,98,74,69,15,230.0,2730,10801,36,0,11.2,9.0;1.2;5.7;2.3;1.2;2.3;73.6;28.7;12.6;27.9;100.0;1.2;0.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0,38.8,0.08,0.01,1.57,14.823,0.417,732.0,2001.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,summary,0.5888326049322313,0.9459764032001993,0.44518800805822384,0.9831351656493666,0.00100000,48.6,,,,,,,,,,,,,,,,,,,,,,98,99.5,100,54,66.0,79,65,68.25,70,15,17.5,20,124.7,209.85,243.1,2730.0,10801.0,35.8,0,11.1,18.55,33.2,38.71,38.77,38.8,63.16,0.08,0.08,0.08,22.07,0.01,0.03,0.07,1.54,2.28,3.63,11.388,14.406,14.821,14.82,14.823,15.992,0.415,0.42,0.417,732.0,7311.5,25390.0,195.0,1562.0,2099.0,4,4.0,4,16,16.0,16,4,16,2.06,26.48
4,1,,,,,,,100,53,66,17,113.6,2730,10801,36,0,33.4,32.1;29.9;41.5;42.0;35.9;34.6;77.7;69.0;47.2;44.4;95.6;43.3;24.9;25.1;10.4;12.4;22.2;22.2;9.4;9.6;20.0;19.5;16.6;15.7,38.68,0.08,0.01,1.65,14.821,0.415,48.0,2050.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2,,,,,,,100,82,70,16,243.5,2730,10801,36,0,18.0,6.9;4.6;19.8;12.0;6.7;4.5;83.6;63.4;41.2;39.1;86.6;33.0;3.2;3.5;1.7;2.4;3.0;2.9;1.9;2.0;2.9;2.7;2.6;2.4,38.83,0.08,0.0,3.6,14.821,0.415,488.0,2050.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,3,,,,,,,98,79,68,15,240.6,2730,10801,37,0,10.8,3.6;1.1;4.1;4.3;2.7;1.7;42.1;60.3;19.3;10.0;59.7;42.4;1.4;1.0;0.2;0.5;0.5;0.2;0.2;0.6;0.7;0.6;0.4;1.6,38.8,0.08,0.0,2.36,14.821,0.415,18261.0,101074.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,,,,,,,100,73,67,14,213.8,2730,10801,37,0,10.5,4.5;0.0;2.3;7.0;2.3;1.2;95.4;2.3;26.7;9.3;64.0;34.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.3,38.83,0.08,0.0,1.5,14.823,0.417,1074.0,2294.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,summary,0.5416038833337521,0.9584596706409737,0.4393996282803694,0.9846170130190876,0.00100000,49.0,,,,,,,,,,,,,,,,,,,,,,98,99.5,100,53,71.75,82,66,67.75,70,14,15.5,17,113.6,202.88,243.5,2730.0,10801.0,36.5,0,10.5,18.18,33.4,38.68,38.78,38.83,63.16,0.08,0.08,0.08,22.07,0.0,0.0,0.01,1.5,2.28,3.6,11.388,14.406,14.821,14.82,14.823,15.992,0.415,0.42,0.417,48.0,4967.75,18261.0,2050.0,26867.0,101074.0,4,4.0,4,16,16.0,16,4,16,2.08,26.48
5,1,,,,,,,46,37,62,22,76.4,1815,10801,37,0,33.4,32.4;30.6;41.3;38.7;33.2;34.9;69.3;76.2;50.3;46.0;95.0;41.2;24.0;26.0;11.7;13.6;22.7;23.9;8.8;9.7;19.2;19.3;16.9;15.8,38.81,0.08,0.01,1.62,14.821,0.415,9130.0,5371.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2,,,,,,,100,84,69,17,242.5,2730,10801,37,0,17.3,6.1;3.6;13.2;17.1;5.1;6.7;61.1;60.3;23.0;58.4;87.4;56.1;2.5;3.3;0.9;1.0;1.4;1.5;1.5;1.0;1.1;1.4;1.4;1.2,38.83,0.08,0.05,3.69,14.821,0.415,14257.0,15283.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,3,,,,,,,100,81,70,20,243.2,2730,10801,37,0,10.5,4.9;1.1;4.3;5.0;1.2;2.4;45.4;56.0;9.2;16.9;99.4;1.1;0.9;0.6;0.2;0.2;0.4;0.5;0.2;0.5;0.2;0.2;0.2;0.7,38.79,0.08,0.2,3.77,14.821,0.415,1562.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,4,,,,,,,100,47,71,13,216.2,2730,10801,37,0,10.9,3.5;0.0;10.3;5.8;2.3;1.2;79.1;17.4;18.6;23.3;96.5;2.3;0.0;1.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,38.83,0.08,0.12,1.72,14.823,0.417,732.0,390.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,summary,0.5164382267505959,0.965320798181988,0.4330489304038534,0.9850756800620964,0.00100000,49.1,,,,,,,,,,,,,,,,,,,,,,46,86.5,100,37,62.25,84,62,68.0,71,13,18.0,22,76.4,194.57,243.2,2501.2,10801.0,37.0,0,10.5,18.02,33.4,38.79,38.81,38.83,63.16,0.08,0.08,0.08,22.07,0.01,0.1,0.2,1.62,2.7,3.77,11.388,14.406,14.821,14.82,14.823,15.992,0.415,0.42,0.417,732.0,6420.25,14257.0,0.0,5261.0,15283.0,4,4.0,4,16,16.0,16,4,16,2.18,26.52
6,1,,,,,,,100,62,67,17,91.0,2745,10801,37,0,32.7,29.3;29.8;39.8;39.6;33.5;33.1;73.1;74.8;42.4;48.1;88.0;49.5;23.3;24.4;11.8;12.7;21.1;21.3;9.1;8.4;19.0;20.0;16.8;15.8,38.6,0.08,0.1,1.68,14.821,0.415,683.0,48.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2,,,,,,,98,76,68,13,243.9,2730,10801,37,0,19.2,8.1;4.7;20.9;15.0;8.5;6.6;44.6;72.4;46.1;42.7;73.4;78.0;4.5;4.4;2.4;2.8;3.7;3.0;2.6;2.2;3.8;3.5;3.7;3.1,38.79,0.08,0.0,3.62,14.821,0.415,1171.0,146.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,3,,,,,,,100,87,68,20,242.7,2730,10801,37,0,10.4,2.8;0.9;4.1;4.5;1.2;2.0;62.4;38.9;14.6;10.7;62.8;40.0;0.9;0.7;0.2;0.2;0.2;0.2;0.1;0.0;0.2;0.5;0.5;1.5,38.77,0.08,0.0,2.37,14.821,0.415,439.0,390.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,4,,,,,,,100,49,72,13,215.4,2730,10801,38,0,11.2,6.8;2.3;2.3;8.0;3.4;3.4;0.0;100.0;18.4;21.8;8.0;87.4;2.3;0.0;0.0;0.0;2.3;0.0;0.0;1.2;1.1;0.0;0.0;0.0,38.81,0.08,0.0,1.48,14.823,0.417,2148.0,97.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,summary,0.5021960138710522,0.9671574884039473,0.4270079273692269,0.9859224499876512,0.00100000,48.6,,,,,,,,,,,,,,,,,,,,,,98,99.5,100,49,68.5,87,67,68.75,72,13,15.75,20,91.0,198.25,243.9,2733.8,10801.0,37.2,0,10.4,18.38,32.7,38.6,38.74,38.81,63.16,0.08,0.08,0.08,22.07,0.0,0.03,0.1,1.48,2.29,3.62,11.388,14.406,14.821,14.82,14.823,15.992,0.415,0.42,0.417,439.0,1110.25,2148.0,48.0,170.25,390.0,4,4.0,4,16,16.0,16,4,16,1.96,26.49
7,1,,,,,,,100,60,69,18,109.6,2730,10801,38,0,34.2,33.7;31.9;44.1;38.5;34.9;35.8;78.2;69.2;48.3;46.9;92.7;46.4;24.8;26.0;12.2;14.3;21.9;23.0;10.1;9.7;20.2;21.7;16.9;18.5,38.59,0.08,0.0,2.15,14.821,0.415,1074.0,2246.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2,,,,,,,100,61,72,20,242.3,2730,10801,38,0,19.0,6.7;6.2;15.8;22.7;7.0;8.8;52.7;67.2;28.2;56.7;94.1;52.6;4.3;5.2;2.4;2.0;3.6;3.8;2.0;2.1;3.2;3.3;3.0;2.6,38.75,0.08,0.01,3.31,14.821,0.415,1367.0,2197.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,3,,,,,,,98,76,71,14,241.6,2730,10801,38,0,11.1,5.5;1.5;4.5;5.8;2.6;2.6;53.5;51.1;12.7;15.7;97.8;4.2;1.0;0.6;0.6;0.9;0.5;0.7;0.4;0.4;0.9;0.4;0.4;2.3,38.73,0.08,0.01,2.02,14.821,0.415,1611.0,439.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,4,,,,,,,100,82,69,15,226.5,2730,10801,38,0,12.1,9.1;2.3;5.7;5.7;6.9;2.3;17.2;86.2;22.1;21.8;100.0;0.0;2.3;1.2;0.0;0.0;1.2;2.3;0.0;0.0;0.0;1.2;0.0;1.1,38.76,0.08,0.0,1.54,14.823,0.417,488.0,8984.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,summary,0.4895331981889197,0.9699218628397098,0.42219283030809784,0.9862752707899658,0.00100000,48.9,,,,,,,,,,,,,,,,,,,,,,98,99.5,100,60,69.75,82,69,70.25,72,14,16.75,20,109.6,205.0,242.3,2730.0,10801.0,38.0,0,11.1,19.1,34.2,38.59,38.71,38.76,63.16,0.08,0.08,0.08,22.07,0.0,0.01,0.01,1.54,2.25,3.31,11.388,14.406,14.821,14.82,14.823,15.992,0.415,0.42,0.417,488.0,1135.0,1611.0,439.0,3466.5,8984.0,4,4.0,4,16,16.0,16,4,16,2.16,26.49
8,1,,,,,,,100,47,66,23,102.6,2730,10801,38,0,33.2,31.9;30.0;42.1;40.9;35.7;32.3;71.7;74.7;49.7;44.1;76.0;62.7;24.5;24.4;10.7;13.0;21.2;21.4;9.4;8.5;19.5;20.4;16.3;15.1,38.83,0.08,0.0,1.42,14.821,0.415,488.0,97.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2,,,,,,,98,77,68,16,240.3,2730,10801,38,0,17.6,6.1;2.7;16.5;11.9;6.8;5.2;57.1;66.5;43.7;39.8;68.5;74.7;3.5;2.7;1.4;1.1;2.2;2.4;1.1;0.9;1.7;2.0;2.0;2.7,38.77,0.08,0.0,3.62,14.821,0.415,488.0,2050.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,3,,,,,,,98,77,69,19,241.2,2730,10801,38,0,10.5,3.8;1.1;5.2;4.1;2.7;2.0;63.4;39.4;16.9;8.3;88.0;13.1;0.7;0.6;0.0;0.0;0.6;0.4;0.2;0.5;0.5;0.4;0.2;0.2,38.73,0.08,0.0,2.51,14.821,0.415,1855.0,2001.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,4,,,,,,,100,60,70,15,210.0,2730,10801,38,0,11.5,2.3;0.0;7.0;9.2;2.3;4.6;66.7;36.8;16.1;23.0;26.4;71.3;4.7;1.2;0.0;0.0;0.0;1.2;0.0;0.0;0.0;1.2;0.0;0.0,38.76,0.08,0.0,1.48,14.823,0.417,1123.0,195.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,summary,0.47916403786352235,0.9728294368520998,0.41757711111075524,0.98613414246904,0.00100000,49.2,,,,,,,,,,,,,,,,,,,,,,98,99.0,100,47,65.25,77,66,68.25,70,15,18.25,23,102.6,198.53,241.2,2730.0,10801.0,38.0,0,10.5,18.2,33.2,38.73,38.77,38.83,63.16,0.08,0.08,0.08,22.07,0.0,0.0,0.0,1.42,2.26,3.62,11.388,14.406,14.821,14.82,14.823,15.992,0.415,0.42,0.417,488.0,988.5,1855.0,97.0,1085.75,2050.0,4,4.0,4,16,16.0,16,4,16,2.25,26.49
9,1,,,,,,,49,38,65,21,67.7,2745,10801,38,0,33.3,30.5;30.7;39.8;41.4;34.5;34.4;70.9;78.7;42.5;51.4;96.3;38.9;23.6;25.7;11.5;12.3;20.3;23.0;9.7;11.2;19.5;19.9;16.4;16.5,38.66,0.08,0.01,2.06,14.821,0.415,1562.0,1953.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2,,,,,,,100,86,67,15,241.8,2730,10801,38,0,18.4,7.5;4.5;18.7;17.7;6.2;6.8;44.6;68.4;41.2;37.5;78.9;79.3;3.0;3.8;1.7;1.9;2.7;2.9;1.5;1.1;3.0;2.9;2.2;3.3,38.74,0.08,0.0,3.33,14.821,0.415,1171.0,97.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,3,,,,,,,100,69,71,20,243.3,2730,10801,38,0,11.1,6.8;1.9;5.2;4.2;3.1;1.6;52.8;52.4;13.3;13.5;91.3;10.1;1.5;1.0;0.0;0.6;1.1;0.7;0.7;0.7;0.9;0.5;1.0;1.7,38.71,0.08,0.01,2.2,14.821,0.415,878.0,2148.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,4,,,,,,,100,54,72,13,215.9,2730,10801,38,0,11.6,8.0;2.3;8.1;8.1;5.8;5.7;0.0;100.0;18.6;15.1;20.9;79.3;2.3;1.2;0.0;0.0;1.2;0.0;0.0;0.0;0.0;1.2;0.0;0.0,38.75,0.08,0.0,1.52,14.823,0.417,3710.0,12548.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,summary,0.4704363163072049,0.9745789621143729,0.4125388485216175,0.9867692199132061,0.00100000,48.5,,,,,,,,,,,,,,,,,,,,,,49,87.25,100,38,61.75,86,65,68.75,72,13,17.25,21,67.7,192.18,243.3,2733.8,10801.0,38.0,0,11.1,18.6,33.3,38.66,38.72,38.75,63.16,0.08,0.08,0.08,22.07,0.0,0.01,0.01,1.52,2.28,3.33,11.388,14.406,14.821,14.82,14.823,15.992,0.415,0.42,0.417,878.0,1830.25,3710.0,97.0,4186.5,12548.0,4,4.0,4,16,16.0,16,4,16,2.07,26.48
10,1,,,,,,,100,62,65,19,88.5,2565,10801,38,0,34.2,34.1;31.4;46.0;39.0;38.0;34.4;67.7;82.8;53.2;41.5;96.2;38.5;27.4;24.8;11.6;13.4;22.0;22.6;10.0;10.0;21.4;20.4;18.8;15.4,38.93,0.08,0.01,1.36,14.821,0.415,1074.0,195.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2,,,,,,,100,73,69,14,243.2,2730,10801,38,0,16.9,6.0;2.1;18.7;11.4;5.6;3.2;73.7;43.7;44.6;36.3;84.8;62.6;1.2;1.4;0.1;0.5;1.4;1.0;0.6;0.5;0.7;1.1;1.4;1.6,38.76,0.08,0.0,3.63,14.821,0.415,1904.0,2001.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,3,,,,,,,98,77,71,14,244.0,2730,10801,37,0,10.1,3.7;1.0;3.7;3.3;2.1;1.7;47.1;52.3;11.3;11.7;38.5;63.0;0.1;0.6;0.1;0.0;0.4;0.5;0.2;0.0;0.2;0.0;0.0;0.9,38.72,0.08,0.0,2.49,14.821,0.415,1367.0,146.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,4,,,,,,,100,71,68,14,213.3,2730,10801,38,0,11.6,1.1;2.2;5.6;6.7;10.1;3.4;86.5;12.4;9.0;38.2;98.9;0.0;1.1;1.1;0.0;0.0;1.1;0.0;0.0;0.0;0.0;1.1;0.0;0.0,38.76,0.08,0.05,1.5,14.823,0.417,683.0,390.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
