epoch,sample_point,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_s,cuda_util_pct,cuda_mem_util_pct,gpu_temp_c,gpu_temp_tlimit_c,gpu_power_w,gpu_clock_sm_mhz,gpu_clock_mem_mhz,gpu_fan_pct,gpu_throttled,cpu_pct,cpu_pct_per_core,ram_used_gb,swap_used_gb,disk_read_mb_s,disk_write_mb_s,nvsmi_vram_used_gb,vram_other_processes_gb,pcie_tx_kb_s,pcie_rx_kb_s,pcie_link_gen_current,pcie_link_width_current,cuda_util_pct_min,cuda_util_pct_avg,cuda_util_pct_max,cuda_mem_util_pct_min,cuda_mem_util_pct_avg,cuda_mem_util_pct_max,gpu_temp_c_min,gpu_temp_c_avg,gpu_temp_c_max,gpu_temp_tlimit_c_min,gpu_temp_tlimit_c_avg,gpu_temp_tlimit_c_max,gpu_power_w_min,gpu_power_w_avg,gpu_power_w_max,gpu_clock_sm_mhz_avg,gpu_clock_mem_mhz_avg,gpu_fan_pct_avg,gpu_throttled_any,cpu_pct_min,cpu_pct_avg,cpu_pct_max,ram_used_gb_min,ram_used_gb_avg,ram_used_gb_max,ram_total_gb,swap_used_gb_min,swap_used_gb_avg,swap_used_gb_max,swap_total_gb,disk_read_mb_s_min,disk_read_mb_s_avg,disk_read_mb_s_max,disk_write_mb_s_min,disk_write_mb_s_avg,disk_write_mb_s_max,vram_peak_alloc_gb,vram_peak_reserved_gb,nvsmi_vram_used_gb_min,nvsmi_vram_used_gb_avg,nvsmi_vram_used_gb_max,nvsmi_vram_total_gb,vram_other_processes_gb_min,vram_other_processes_gb_avg,vram_other_processes_gb_max,pcie_tx_kb_s_min,pcie_tx_kb_s_avg,pcie_tx_kb_s_max,pcie_rx_kb_s_min,pcie_rx_kb_s_avg,pcie_rx_kb_s_max,pcie_link_gen_current_min,pcie_link_gen_current_avg,pcie_link_gen_current_max,pcie_link_width_current_min,pcie_link_width_current_avg,pcie_link_width_current_max,pcie_link_gen_max,pcie_link_width_max,data_wait_s,compute_s
17,1,,,,,,,6,3,44,36,62.0,210,405,30,0,51.8,62.1;57.7;57.7;60.0;57.7;57.7;80.8;65.4;63.0;65.4;69.2;65.4;40.7;52.0;38.5;35.7;42.3;44.4;32.1;36.0;40.7;44.0;38.5;38.5,26.5,0.09,0.0,0.02,1.784,0.718,146.0,1611.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2,,,,,,,11,5,44,33,62.0,210,405,30,0,8.6,37.9;0.0;0.0;0.0;0.0;0.0;8.3;44.0;8.0;12.0;36.0;36.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,26.51,0.09,0.0,0.0,1.784,0.718,195.0,1806.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,summary,0.34152039419589175,0.9856405292029687,0.32009795673484664,0.989935956084172,0.01806667,0.8,,,,,,,,,,,,,,,,,,,,,,6,8.5,11,3,4.0,5,44,44.0,44,33,34.5,36,62.0,62.0,62.0,210.0,405.0,30.0,0,8.6,30.2,51.8,26.5,26.51,26.51,63.16,0.09,0.09,0.09,16.0,0.0,0.0,0.0,0.0,0.01,0.02,0.292,1.066,1.784,1.78,1.784,15.992,0.718,0.72,0.718,146.0,170.5,195.0,1611.0,1708.5,1806.0,4,4.0,4,16,16.0,16,4,16,0.31,0.23
18,1,,,,,,,4,2,45,39,62.0,210,405,30,0,44.0,58.6;55.6;50.0;51.9;51.9;48.5;63.0;63.0;59.3;55.6;66.7;55.6;43.3;32.4;28.6;26.5;37.0;32.1;33.3;25.7;35.7;34.5;29.0;37.0,26.51,0.09,0.0,9.64,1.784,0.718,146.0,1660.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2,,,,,,,78,22,54,33,62.0,210,405,30,0,9.3,37.5;0.0;0.0;0.0;0.0;0.0;37.0;34.6;23.1;14.8;38.5;23.1;0.0;3.7;0.0;0.0;0.0;0.0;0.0;0.0;7.4;0.0;0.0;0.0,26.51,0.09,0.0,0.0,1.784,0.718,878.0,195.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,summary,0.34005645993602934,0.9875766376250403,0.32249521063973025,0.9890210430009149,0.01913333,0.8,,,,,,,,,,,,,,,,,,,,,,4,41.0,78,2,12.0,22,45,49.5,54,33,36.0,39,62.0,62.0,62.0,210.0,405.0,30.0,0,9.3,26.65,44.0,26.51,26.51,26.51,63.16,0.09,0.09,0.09,16.0,0.0,0.0,0.0,0.0,4.82,9.64,0.292,1.066,1.784,1.78,1.784,15.992,0.718,0.72,0.718,146.0,512.0,878.0,195.0,927.5,1660.0,4,4.0,4,16,16.0,16,4,16,0.33,0.23
19,1,,,,,,,78,22,54,39,62.0,210,405,30,0,48.0,46.2;44.4;50.0;53.8;56.0;50.0;70.4;53.8;53.8;53.8;65.4;53.8;46.2;44.0;36.0;37.5;45.8;45.8;36.0;37.5;38.5;46.2;40.0;44.0,26.48,0.09,0.0,0.0,1.784,0.718,1074.0,292.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2,,,,,,,78,22,54,33,62.0,210,405,30,0,13.9,33.3;3.8;0.0;16.0;11.1;12.0;33.3;57.7;19.2;11.5;65.4;34.6;4.0;7.7;3.8;0.0;3.7;3.7;3.8;0.0;7.4;0.0;0.0;0.0,26.51,0.09,0.0,10.1,1.784,0.718,1269.0,1757.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,summary,0.33528233941003716,0.989351403678606,0.31686592977306544,0.9908508691674291,0.01999990,0.8,,,,,,,,,,,,,,,,,,,,,,78,78.0,78,22,22.0,22,54,54.0,54,33,36.0,39,62.0,62.0,62.0,210.0,405.0,30.0,0,13.9,30.95,48.0,26.48,26.5,26.51,63.16,0.09,0.09,0.09,16.0,0.0,0.0,0.0,0.0,5.05,10.1,0.292,1.066,1.784,1.78,1.784,15.992,0.718,0.72,0.718,1074.0,1171.5,1269.0,292.0,1024.5,1757.0,4,4.0,4,16,16.0,16,4,16,0.31,0.25
20,1,,,,,,,0,1,46,39,62.0,210,405,30,0,49.4,55.2;50.0;53.8;55.6;60.7;51.9;65.4;57.7;61.5;57.7;73.1;61.5;51.9;51.9;37.0;37.0;40.7;39.3;37.0;37.0;38.5;37.0;37.0;38.5,26.5,0.09,0.0,0.0,1.784,0.718,390.0,1562.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2,,,,,,,61,18,49,32,62.0,210,405,30,0,8.5,37.5;0.0;0.0;3.8;0.0;0.0;23.1;26.9;11.5;11.5;38.5;37.0;0.0;3.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,26.5,0.09,0.0,0.06,1.784,0.718,390.0,1660.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,summary,0.3379945994365904,0.989028718941594,0.3227586241784929,0.9871912168344007,0.01999596,0.8,,,,,,,,,,,,,,,,,,,,,,0,30.5,61,1,9.5,18,46,47.5,49,32,35.5,39,62.0,62.0,62.0,210.0,405.0,30.0,0,8.5,28.95,49.4,26.5,26.5,26.5,63.16,0.09,0.09,0.09,16.0,0.0,0.0,0.0,0.0,0.03,0.06,0.292,1.066,1.784,1.78,1.784,15.992,0.718,0.72,0.718,390.0,390.0,390.0,1562.0,1611.0,1660.0,4,4.0,4,16,16.0,16,4,16,0.32,0.23
21,1,,,,,,,0,1,45,39,62.0,210,405,30,0,49.8,59.3;57.7;57.7;57.7;57.7;57.7;65.4;61.5;55.6;53.8;84.6;53.8;46.2;46.2;39.3;34.6;38.5;42.3;38.5;39.3;38.5;37.0;37.0;38.5,26.51,0.09,0.0,0.26,1.784,0.718,390.0,1464.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2,,,,,,,0,1,45,31,62.0,210,405,30,0,8.1,48.5;0.0;0.0;0.0;0.0;0.0;32.0;32.0;8.0;4.0;40.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,26.49,0.09,0.0,10.46,1.784,0.718,1513.0,1611.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,summary,0.33850557216908633,0.9899967731526299,0.3257522555195947,0.9908508691674291,0.01998630,0.8,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,1,1.0,1,45,45.0,45,31,35.0,39,62.0,62.0,62.0,210.0,405.0,30.0,0,8.1,28.95,49.8,26.49,26.5,26.51,63.16,0.09,0.09,0.09,16.0,0.0,0.0,0.0,0.26,5.36,10.46,0.292,1.066,1.784,1.78,1.784,15.992,0.718,0.72,0.718,390.0,951.5,1513.0,1464.0,1537.5,1611.0,4,4.0,4,16,16.0,16,4,16,0.32,0.23
22,1,,,,,,,0,1,55,39,62.0,210,405,30,0,50.5,58.6;55.6;59.3;51.9;55.6;55.6;67.9;59.3;66.7;55.6;55.6;85.2;46.4;48.1;40.7;33.3;44.4;44.4;37.0;33.3;40.7;37.0;37.0;40.7,26.46,0.09,0.0,1.3,1.784,0.718,6103.0,1513.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2,,,,,,,0,1,45,32,62.0,210,405,30,0,21.4,54.3;26.9;20.0;19.2;24.0;24.0;26.9;65.4;19.2;23.1;46.2;42.3;20.0;4.0;4.2;4.0;16.0;12.5;0.0;0.0;15.4;8.0;8.3;11.1,26.49,0.09,0.0,0.01,1.784,0.718,1025.0,390.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,summary,0.3367834735028241,0.9883833494675702,0.32301305980171946,0.9881061299176578,0.01997091,0.8,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,1,1.0,1,45,50.0,55,32,35.5,39,62.0,62.0,62.0,210.0,405.0,30.0,0,21.4,35.95,50.5,26.46,26.48,26.49,63.16,0.09,0.09,0.09,16.0,0.0,0.0,0.0,0.01,0.66,1.3,0.292,1.066,1.784,1.78,1.784,15.992,0.718,0.72,0.718,1025.0,3564.0,6103.0,390.0,951.5,1513.0,4,4.0,4,16,16.0,16,4,16,0.33,0.25
23,1,,,,,,,8,3,45,39,62.0,210,405,30,0,50.5,63.3;50.0;51.9;52.0;46.2;46.2;73.1;56.0;52.0;52.0;64.0;56.0;42.3;42.3;50.0;47.6;42.3;37.0;47.6;47.6;44.0;48.0;52.0;48.0,26.48,0.09,0.0,7.5,1.784,0.718,341.0,244.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2,,,,,,,79,23,51,31,62.0,210,405,30,0,9.1,67.6;0.0;0.0;0.0;0.0;0.0;44.0;16.7;0.0;7.7;40.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,26.5,0.09,0.0,0.0,1.784,0.718,781.0,1660.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,summary,0.33275113880115004,0.9911261697321717,0.33059296295496704,0.9881061299176578,0.01994981,0.7,,,,,,,,,,,,,,,,,,,,,,8,43.5,79,3,13.0,23,45,48.0,51,31,35.0,39,62.0,62.0,62.0,210.0,405.0,30.0,0,9.1,29.8,50.5,26.48,26.49,26.5,63.16,0.09,0.09,0.09,16.0,0.0,0.0,0.0,0.0,3.75,7.5,0.292,1.066,1.784,1.78,1.784,15.992,0.718,0.72,0.718,341.0,561.0,781.0,244.0,952.0,1660.0,4,4.0,4,16,16.0,16,4,16,0.3,0.23
24,1,,,,,,,79,23,51,39,62.0,210,405,30,0,48.6,64.5;50.0;60.7;51.9;48.1;51.9;57.7;70.4;55.6;59.3;57.7;53.8;44.4;46.4;39.3;32.3;40.7;48.1;33.3;40.7;44.4;44.4;33.3;37.0,26.5,0.09,0.0,0.07,1.784,0.718,390.0,1562.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2,,,,,,,79,23,44,32,62.0,210,405,30,0,10.5,40.0;8.3;4.0;4.0;12.0;8.0;44.0;12.0;8.0;20.0;36.0;32.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0,26.49,0.09,0.0,7.81,1.784,0.718,390.0,1611.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,summary,0.33281107358910955,0.9912875121006777,0.30930022675840546,0.9935956084172004,0.01992301,0.8,,,,,,,,,,,,,,,,,,,,,,79,79.0,79,23,23.0,23,44,47.5,51,32,35.5,39,62.0,62.0,62.0,210.0,405.0,30.0,0,10.5,29.55,48.6,26.49,26.49,26.5,63.16,0.09,0.09,0.09,16.0,0.0,0.0,0.0,0.07,3.94,7.81,0.292,1.066,1.784,1.78,1.784,15.992,0.718,0.72,0.718,390.0,390.0,390.0,1562.0,1586.5,1611.0,4,4.0,4,16,16.0,16,4,16,0.32,0.24
25,1,,,,,,,79,23,46,39,62.0,210,405,30,0,46.9,74.4;50.0;63.3;50.0;50.0;51.7;70.0;56.7;50.0;50.0;70.0;62.1;55.2;43.3;31.6;26.3;34.3;44.8;27.0;31.0;41.9;41.4;33.3;26.7,26.48,0.09,0.0,0.0,1.784,0.718,341.0,244.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2,,,,,,,2,2,44,30,62.0,210,405,30,0,10.9,42.4;0.0;15.4;18.5;0.0;3.7;57.7;19.2;15.4;15.4;11.5;48.1;3.7;3.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,26.51,0.09,0.0,0.22,1.784,0.718,1269.0,5322.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,summary,0.3301074850478454,0.9917715392061955,0.31545891768869083,0.9908508691674291,0.01989053,0.8,,,,,,,,,,,,,,,,,,,,,,2,40.5,79,2,12.5,23,44,45.0,46,30,34.5,39,62.0,62.0,62.0,210.0,405.0,30.0,0,10.9,28.9,46.9,26.48,26.5,26.51,63.16,0.09,0.09,0.09,16.0,0.0,0.0,0.0,0.0,0.11,0.22,0.292,1.066,1.784,1.78,1.784,15.992,0.718,0.72,0.718,341.0,805.0,1269.0,244.0,2783.0,5322.0,4,4.0,4,16,16.0,16,4,16,0.34,0.24
26,1,,,,,,,9,3,45,39,62.0,210,405,30,0,52.2,63.3;57.7;57.7;61.5;55.6;55.6;59.3;61.5;53.8;53.6;77.8;55.6;34.6;57.7;42.9;41.7;50.0;54.5;47.6;36.0;40.7;50.0;37.5;38.5,26.5,0.09,0.0,0.0,1.784,0.718,439.0,1562.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2,,,,,,,79,22,53,32,62.0,210,405,30,0,8.0,40.6;4.0;3.8;0.0;0.0;0.0;36.0;15.4;3.8;12.0;48.0;28.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,26.51,0.09,0.0,11.43,1.784,0.718,16552.0,2441.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,summary,0.3254801363531872,0.9933849628912552,0.3223549762888993,0.9881061299176578,0.01985238,0.8,,,,,,,,,,,,,,,,,,,,,,9,44.0,79,3,12.5,22,45,49.0,53,32,35.5,39,62.0,62.0,62.0,210.0,405.0,30.0,0,8.0,30.1,52.2,26.5,26.51,26.51,63.16,0.09,0.09,0.09,16.0,0.0,0.0,0.0,0.0,5.71,11.43,0.292,1.066,1.784,1.78,1.784,15.992,0.718,0.72,0.718,439.0,8495.5,16552.0,1562.0,2001.5,2441.0,4,4.0,4,16,16.0,16,4,16,0.31,0.24
27,1,,,,,,,79,22,53,39,62.0,210,405,30,0,50.5,58.6;51.9;53.8;60.0;57.7;68.2;59.3;57.7;65.4;57.7;74.1;53.8;42.3;42.3;43.5;43.5;40.9;36.0;40.9;39.1;33.3;41.7;43.5;40.7,26.51,0.09,0.0,0.0,1.784,0.718,439.0,1562.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2,,,,,,,79,22,44,30,62.0,210,405,30,0,5.0,25.0;0.0;0.0;0.0;0.0;0.0;35.7;17.2;0.0;3.4;35.7;6.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,26.51,0.09,0.0,0.18,1.784,0.718,1757.0,39013.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,summary,0.3316325800972394,0.989351403678606,0.3151364835543253,0.9917657822506862,0.01980858,0.8,,,,,,,,,,,,,,,,,,,,,,79,79.0,79,22,22.0,22,44,48.5,53,30,34.5,39,62.0,62.0,62.0,210.0,405.0,30.0,0,5.0,27.75,50.5,26.51,26.51,26.51,63.16,0.09,0.09,0.09,16.0,0.0,0.0,0.0,0.0,0.09,0.18,0.292,1.066,1.784,1.78,1.784,15.992,0.718,0.72,0.718,439.0,1098.0,1757.0,1562.0,20287.5,39013.0,4,4.0,4,16,16.0,16,4,16,0.32,0.23
28,1,,,,,,,79,22,46,39,62.0,210,405,30,0,51.8,50.0;53.6;61.5;65.4;51.9;57.7;69.2;65.4;53.8;57.7;73.1;61.5;53.8;51.9;40.7;38.5;53.8;46.2;38.5;37.0;42.3;42.3;38.5;40.7,26.48,0.09,0.0,8.53,1.784,0.718,878.0,1660.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2,,,,,,,12,5,44,32,62.0,210,405,30,0,8.8,24.1;0.0;0.0;7.7;0.0;7.7;26.9;38.5;7.7;19.2;23.1;46.2;3.8;3.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,26.51,0.09,0.04,0.14,1.784,0.718,341.0,292.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,summary,0.32520396058772527,0.9930622781542433,0.30895221945024476,0.9945105215004575,0.01975917,0.8,,,,,,,,,,,,,,,,,,,,,,12,45.5,79,5,13.5,22,44,45.0,46,32,35.5,39,62.0,62.0,62.0,210.0,405.0,30.0,0,8.8,30.3,51.8,26.48,26.5,26.51,63.16,0.09,0.09,0.09,16.0,0.0,0.02,0.04,0.14,4.33,8.53,0.292,1.066,1.784,1.78,1.784,15.992,0.718,0.72,0.718,341.0,609.5,878.0,292.0,976.0,1660.0,4,4.0,4,16,16.0,16,4,16,0.32,0.24
29,1,,,,,,,11,3,46,37,62.0,210,405,30,0,49.4,57.1;53.6;53.6;57.1;53.6;51.9;64.3;57.1;60.7;57.1;71.4;64.3;44.0;37.5;40.9;39.1;45.5;39.1;39.1;40.9;39.3;35.7;37.0;34.5,26.51,0.09,0.0,0.0,1.784,0.718,439.0,1562.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2,,,,,,,78,22,52,35,62.0,210,405,30,0,5.3,31.0;0.0;0.0;0.0;0.0;0.0;36.0;12.0;0.0;0.0;24.0;28.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,26.52,0.09,0.0,10.53,1.784,0.718,439.0,1611.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,summary,0.3359964849891952,0.9891900613101,0.3064958398918002,0.9945105215004575,0.01970416,0.8,,,,,,,,,,,,,,,,,,,,,,11,44.5,78,3,12.5,22,46,49.0,52,35,36.0,37,62.0,62.0,62.0,210.0,405.0,30.0,0,5.3,27.35,49.4,26.51,26.52,26.52,63.16,0.09,0.09,0.09,16.0,0.0,0.0,0.0,0.0,5.26,10.53,0.292,1.066,1.784,1.78,1.784,15.992,0.718,0.72,0.718,439.0,439.0,439.0,1562.0,1586.5,1611.0,4,4.0,4,16,16.0,16,4,16,0.32,0.24
30,1,,,,,,,78,22,52,38,62.0,210,405,30,0,47.1,50.0;42.9;57.1;57.1;53.6;53.6;64.3;57.1;60.7;57.1;71.4;64.3;50.0;50.0;32.1;32.1;41.4;35.7;32.1;34.5;32.1;32.1;36.0;32.1,26.52,0.09,0.0,0.0,1.784,0.718,439.0,8496.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,2,,,,,,,78,22,44,33,62.0,210,405,30,0,7.1,14.8;0.0;8.0;4.0;8.0;8.0;24.0;36.0;8.0;4.0;20.0;24.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.7,26.51,0.09,0.0,0.0,1.784,0.718,1464.0,195.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,summary,0.3310568122786451,0.9911261697321717,0.30150492174409443,0.9972552607502287,0.01964360,0.8,,,,,,,,,,,,,,,,,,,,,,78,78.0,78,22,22.0,22,44,48.0,52,33,35.5,38,62.0,62.0,62.0,210.0,405.0,30.0,0,7.1,27.1,47.1,26.51,26.52,26.52,63.16,0.09,0.09,0.09,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.292,1.066,1.784,1.78,1.784,15.992,0.718,0.72,0.718,439.0,951.5,1464.0,195.0,4345.5,8496.0,4,4.0,4,16,16.0,16,4,16,0.32,0.24
31,1,,,,,,,78,22,47,40,62.0,210,405,30,0,45.5,57.1;57.1;57.1;60.7;60.7;57.1;64.3;64.3;53.6;57.1;75.0;60.7;31.0;39.3;28.1;32.1;28.1;28.1;28.1;32.1;32.1;32.1;31.2;35.7,26.46,0.09,0.0,9.37,1.784,0.718,146.0,1611.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,2,,,,,,,12,5,44,32,62.0,210,405,30,0,10.6,20.7;4.2;3.8;7.7;10.0;5.0;15.4;53.8;7.7;26.9;23.1;50.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,26.5,0.09,0.0,0.0,1.784,0.718,1269.0,1562.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,summary,0.3287076301807817,0.9927395934172314,0.32128056303034763,0.989935956084172,0.01957751,0.8,,,,,,,,,,,,,,,,,,,,,,12,45.0,78,5,13.5,22,44,45.5,47,32,36.0,40,62.0,62.0,62.0,210.0,405.0,30.0,0,10.6,28.05,45.5,26.46,26.48,26.5,63.16,0.09,0.09,0.09,16.0,0.0,0.0,0.0,0.0,4.68,9.37,0.292,1.066,1.784,1.78,1.784,15.992,0.718,0.72,0.718,146.0,707.5,1269.0,1562.0,1586.5,1611.0,4,4.0,4,16,16.0,16,4,16,0.31,0.25
32,1,,,,,,,10,3,46,39,62.0,210,405,30,0,46.3,59.3;48.3;55.6;57.7;43.8;43.8;65.4;61.5;65.4;57.7;77.8;76.9;40.6;40.6;31.2;29.0;42.9;28.1;27.3;33.3;33.3;38.5;38.5;34.6,26.5,0.09,0.0,0.18,1.784,0.718,390.0,292.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,2,,,,,,,78,22,54,34,62.0,210,405,30,0,6.8,41.9;4.0;4.0;0.0;0.0;0.0;4.0;52.0;0.0;0.0;20.0;28.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,26.51,0.09,0.0,0.0,1.784,0.718,8398.0,123925.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,summary,0.32997664603428445,0.9914488544691836,0.3053628935632854,0.9963403476669717,0.01950593,0.8,,,,,,,,,,,,,,,,,,,,,,10,44.0,78,3,12.5,22,46,50.0,54,34,36.5,39,62.0,62.0,62.0,210.0,405.0,30.0,0,6.8,26.55,46.3,26.5,26.51,26.51,63.16,0.09,0.09,0.09,16.0,0.0,0.0,0.0,0.0,0.09,0.18,0.292,1.066,1.784,1.78,1.784,15.992,0.718,0.72,0.718,390.0,4394.0,8398.0,292.0,62108.5,123925.0,4,4.0,4,16,16.0,16,4,16,0.32,0.23
33,1,,,,,,,78,22,54,38,62.0,210,405,30,0,47.8,53.6;51.9;55.2;51.7;50.0;55.6;53.6;86.2;53.3;51.7;65.5;57.1;48.1;40.7;35.7;34.6;40.7;41.4;34.6;34.5;35.7;34.6;38.5;35.7,26.51,0.09,0.0,9.75,1.784,0.718,1220.0,56982.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,2,,,,,,,78,22,54,29,62.0,210,405,30,0,5.2,33.3;0.0;4.2;0.0;0.0;0.0;4.0;29.2;4.2;0.0;12.5;32.0;0.0;3.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,26.52,0.09,0.0,0.2,1.784,0.718,1074.0,1464.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,summary,0.32345275405377255,0.9940303323652792,0.3145962040411259,0.9935956084172004,0.01942891,0.8,,,,,,,,,,,,,,,,,,,,,,78,78.0,78,22,22.0,22,54,54.0,54,29,33.5,38,62.0,62.0,62.0,210.0,405.0,30.0,0,5.2,26.5,47.8,26.51,26.52,26.52,63.16,0.09,0.09,0.09,16.0,0.0,0.0,0.0,0.2,4.97,9.75,0.292,1.066,1.784,1.78,1.784,15.992,0.718,0.72,0.718,1074.0,1147.0,1220.0,1464.0,29223.0,56982.0,4,4.0,4,16,16.0,16,4,16,0.35,0.23
34,1,,,,,,,0,1,46,36,62.0,210,405,30,0,52.1,63.0;57.7;61.5;57.7;63.0;56.0;73.1;61.5;57.7;57.7;57.7;75.0;50.0;44.0;40.0;40.0;40.0;40.0;40.0;40.0;42.3;46.2;40.0;40.0,26.49,0.09,0.0,0.0,1.784,0.718,390.0,1513.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
