epoch,sample_point,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_s,cuda_util_pct,cuda_mem_util_pct,gpu_temp_c,gpu_temp_tlimit_c,gpu_power_w,gpu_clock_sm_mhz,gpu_clock_mem_mhz,gpu_fan_pct,gpu_throttled,cpu_pct,cpu_pct_per_core,ram_used_gb,swap_used_gb,disk_read_mb_s,disk_write_mb_s,nvsmi_vram_used_gb,vram_other_processes_gb,pcie_tx_kb_s,pcie_rx_kb_s,pcie_link_gen_current,pcie_link_width_current,cuda_util_pct_min,cuda_util_pct_avg,cuda_util_pct_max,cuda_mem_util_pct_min,cuda_mem_util_pct_avg,cuda_mem_util_pct_max,gpu_temp_c_min,gpu_temp_c_avg,gpu_temp_c_max,gpu_temp_tlimit_c_min,gpu_temp_tlimit_c_avg,gpu_temp_tlimit_c_max,gpu_power_w_min,gpu_power_w_avg,gpu_power_w_max,gpu_clock_sm_mhz_avg,gpu_clock_mem_mhz_avg,gpu_fan_pct_avg,gpu_throttled_any,cpu_pct_min,cpu_pct_avg,cpu_pct_max,ram_used_gb_min,ram_used_gb_avg,ram_used_gb_max,ram_total_gb,swap_used_gb_min,swap_used_gb_avg,swap_used_gb_max,swap_total_gb,disk_read_mb_s_min,disk_read_mb_s_avg,disk_read_mb_s_max,disk_write_mb_s_min,disk_write_mb_s_avg,disk_write_mb_s_max,vram_peak_alloc_gb,vram_peak_reserved_gb,nvsmi_vram_used_gb_min,nvsmi_vram_used_gb_avg,nvsmi_vram_used_gb_max,nvsmi_vram_total_gb,vram_other_processes_gb_min,vram_other_processes_gb_avg,vram_other_processes_gb_max,pcie_tx_kb_s_min,pcie_tx_kb_s_avg,pcie_tx_kb_s_max,pcie_rx_kb_s_min,pcie_rx_kb_s_avg,pcie_rx_kb_s_max,pcie_link_gen_current_min,pcie_link_gen_current_avg,pcie_link_gen_current_max,pcie_link_width_current_min,pcie_link_width_current_avg,pcie_link_width_current_max,pcie_link_gen_max,pcie_link_width_max,data_wait_s,compute_s
16,summary,1.163664561619717,0.6773152629880607,0.6736417086104788,0.898444647758463,0.00051200,1.1,,,,,,,,,,,,,,,,,,,,,,6,33.5,61,1,11.0,21,48,51.0,54,31,33.5,36,99.1,99.1,99.1,2760.0,10801.0,30.0,0,7.9,23.2,38.5,27.03,27.03,27.03,63.16,0.09,0.09,0.09,16.0,0.0,0.0,0.0,0.07,7.73,15.38,0.751,0.879,1.72,1.72,1.72,15.992,0.841,0.84,0.841,390.0,390.0,390.0,244.0,4540.5,8837.0,4,4.0,4,16,16.0,16,4,16,0.31,0.53
17,1,,,,,,,0,1,49,36,99.1,2760,10801,30,0,37.6,41.0;47.2;58.3;58.3;50.0;52.8;69.4;63.9;52.8;52.8;72.2;63.9;33.3;25.0;8.3;10.8;33.3;30.6;2.7;2.7;16.2;16.2;27.8;16.7,27.0,0.09,0.0,0.17,1.72,0.841,146.0,1562.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2,,,,,,,61,21,54,33,98.0,2745,10801,30,0,12.1,59.4;4.7;2.3;2.3;2.3;7.0;17.8;47.7;11.1;8.9;24.4;54.3;4.5;7.0;0.0;2.3;0.0;2.3;0.0;0.0;0.0;0.0;0.0;4.5,27.02,0.09,0.0,15.11,1.72,0.841,390.0,1513.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,summary,1.0410592013518631,0.7268473701193934,0.5738721846007254,0.9249771271729186,0.00054400,1.1,,,,,,,,,,,,,,,,,,,,,,0,30.5,61,1,11.0,21,49,51.5,54,33,34.5,36,98.0,98.55,99.1,2752.5,10801.0,30.0,0,12.1,24.85,37.6,27.0,27.01,27.02,63.16,0.09,0.09,0.09,16.0,0.0,0.0,0.0,0.17,7.64,15.11,0.751,0.879,1.72,1.72,1.72,15.992,0.841,0.84,0.841,146.0,268.0,390.0,1513.0,1537.5,1562.0,4,4.0,4,16,16.0,16,4,16,0.32,0.54
18,1,,,,,,,7,2,48,36,98.0,2745,10801,30,0,40.4,59.0;47.2;64.9;60.5;64.9;61.8;75.7;78.4;55.6;50.0;66.7;71.4;36.1;21.6;6.1;5.4;35.1;32.4;10.8;8.1;10.8;21.6;10.8;13.9,27.02,0.09,0.0,0.01,1.72,0.841,23828.0,327246.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2,,,,,,,56,19,53,32,98.0,2745,10801,30,0,12.4,34.0;4.3;15.9;9.1;4.4;4.2;35.6;43.2;28.9;15.9;26.7;57.8;2.2;0.0;0.0;0.0;0.0;0.0;2.8;5.1;0.0;0.0;0.0;0.0,27.0,0.09,0.0,14.48,1.72,0.841,146.0,1562.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,summary,0.9251378263320105,0.7662149080348499,0.5127268674061698,0.9423604757548033,0.00057600,1.1,,,,,,,,,,,,,,,,,,,,,,7,31.5,56,2,10.5,19,48,50.5,53,32,34.0,36,98.0,98.0,98.0,2745.0,10801.0,30.0,0,12.4,26.4,40.4,27.0,27.01,27.02,63.16,0.09,0.09,0.09,16.0,0.0,0.0,0.0,0.01,7.25,14.48,0.751,0.879,1.72,1.72,1.72,15.992,0.841,0.84,0.841,146.0,11987.0,23828.0,1562.0,164404.0,327246.0,4,4.0,4,16,16.0,16,4,16,0.32,0.56
19,1,,,,,,,0,2,49,33,98.0,2745,10801,30,0,38.4,56.1;51.4;60.5;59.5;62.2;59.5;67.6;67.6;56.8;67.6;73.0;59.5;35.1;31.8;8.1;11.1;16.3;18.9;4.9;5.3;13.5;22.9;8.1;10.8,26.99,0.09,0.0,0.0,1.72,0.841,390.0,1904.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2,,,,,,,62,21,51,31,98.0,2745,10801,30,0,11.1,33.9;0.0;14.3;6.1;2.0;0.0;29.4;46.9;10.0;28.6;26.0;57.1;0.0;4.2;0.0;0.0;0.0;2.1;0.0;0.0;0.0;0.0;0.0;0.0,27.01,0.09,0.0,13.21,1.72,0.841,146.0,1611.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,summary,0.8380508505170982,0.8012262020006453,0.5087827948780095,0.938700823421775,0.00060800,1.2,,,,,,,,,,,,,,,,,,,,,,0,31.0,62,2,11.5,21,49,50.0,51,31,32.0,33,98.0,98.0,98.0,2745.0,10801.0,30.0,0,11.1,24.75,38.4,26.99,27.0,27.01,63.16,0.09,0.09,0.09,16.0,0.0,0.0,0.0,0.0,6.61,13.21,0.751,0.879,1.72,1.72,1.72,15.992,0.841,0.84,0.841,146.0,268.0,390.0,1611.0,1757.5,1904.0,4,4.0,4,16,16.0,16,4,16,0.38,0.58
20,1,,,,,,,12,4,48,36,98.0,2745,10801,30,0,38.3,64.3;56.8;60.5;68.6;57.9;57.9;60.5;71.1;52.6;55.3;68.4;68.4;25.6;30.8;6.2;3.1;12.8;16.1;3.2;3.1;10.3;25.0;5.1;10.5,27.02,0.09,0.0,0.15,1.72,0.841,195.0,1611.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2,,,,,,,11,6,51,33,98.0,2745,10801,30,0,9.8,46.6;2.1;6.5;4.1;2.2;4.3;19.6;58.7;6.5;8.7;30.4;39.1;4.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,27.01,0.09,0.0,14.5,1.72,0.841,2929.0,146.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,summary,0.8437729443358236,0.7991287512100678,0.49123228168880184,0.939615736505032,0.00064000,1.1,,,,,,,,,,,,,,,,,,,,,,11,11.5,12,4,5.0,6,48,49.5,51,33,34.5,36,98.0,98.0,98.0,2745.0,10801.0,30.0,0,9.8,24.05,38.3,27.01,27.02,27.02,63.16,0.09,0.09,0.09,16.0,0.0,0.0,0.0,0.15,7.33,14.5,0.75,0.879,1.72,1.72,1.72,15.992,0.841,0.84,0.841,195.0,1562.0,2929.0,146.0,878.5,1611.0,4,4.0,4,16,16.0,16,4,16,0.35,0.54
21,1,,,,,,,2,2,48,35,104.4,2760,10801,30,0,43.4,58.5;57.1;62.2;62.2;64.9;59.5;64.9;70.3;62.2;64.9;81.6;69.4;45.7;48.6;8.8;8.3;35.1;25.7;9.1;8.6;27.0;10.8;13.2;8.1,27.0,0.09,0.0,0.37,1.72,0.841,6738.0,126416.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2,,,,,,,59,20,53,30,104.4,2760,10801,30,0,11.8,43.1;0.0;10.9;4.3;2.2;0.0;48.9;45.7;17.4;17.0;31.9;55.3;4.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,27.01,0.09,0.0,14.66,1.72,0.841,439.0,292.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,summary,0.8311519661462088,0.8017102291061633,0.49646823259525524,0.9332113449222323,0.00067200,1.1,,,,,,,,,,,,,,,,,,,,,,2,30.5,59,2,11.0,20,48,50.5,53,30,32.5,35,104.4,104.4,104.4,2760.0,10801.0,30.0,0,11.8,27.6,43.4,27.0,27.01,27.01,63.16,0.09,0.09,0.09,16.0,0.0,0.0,0.0,0.37,7.51,14.66,0.75,0.879,1.72,1.72,1.72,15.992,0.841,0.84,0.841,439.0,3588.5,6738.0,292.0,63354.0,126416.0,4,4.0,4,16,16.0,16,4,16,0.33,0.54
22,1,,,,,,,0,1,49,34,104.4,2760,10801,30,0,41.7,65.1;52.9;54.3;58.8;55.9;61.8;61.8;48.6;54.3;51.4;70.6;57.1;37.1;38.2;12.5;12.5;38.2;37.5;11.8;12.5;29.4;25.0;17.6;20.6,27.0,0.09,0.0,0.01,1.72,0.841,146.0,1562.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2,,,,,,,0,2,48,30,104.4,2760,10801,30,0,10.2,68.8;7.0;4.7;0.0;0.0;0.0;44.2;19.0;4.7;4.7;41.9;15.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.3;2.2;0.0;2.3,27.01,0.09,0.0,0.0,1.72,0.841,634.0,195.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,summary,0.7917741159347997,0.8231687641174572,0.5092800847456637,0.929551692589204,0.00070400,1.1,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,1,1.5,2,48,48.5,49,30,32.0,34,104.4,104.4,104.4,2760.0,10801.0,30.0,0,10.2,25.95,41.7,27.0,27.01,27.01,63.16,0.09,0.09,0.09,16.0,0.0,0.0,0.0,0.0,0.01,0.01,0.75,0.879,1.72,1.72,1.72,15.992,0.841,0.84,0.841,146.0,390.0,634.0,195.0,878.5,1562.0,4,4.0,4,16,16.0,16,4,16,0.32,0.53
23,1,,,,,,,1,1,48,33,103.7,2760,10801,30,0,45.8,65.1;52.9;64.7;64.7;48.6;58.8;73.5;65.8;44.1;58.8;86.1;71.4;29.4;41.2;31.4;32.1;50.0;32.4;14.7;20.0;23.5;21.9;14.7;17.1,26.97,0.09,0.03,34.73,1.72,0.841,146.0,1513.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2,,,,,,,60,20,53,30,103.7,2760,10801,30,0,13.5,61.7;0.0;11.6;7.0;4.8;7.3;39.5;34.9;14.0;11.6;53.5;30.2;4.8;2.9;5.4;0.0;0.0;0.0;0.0;0.0;2.3;0.0;0.0;2.4,27.0,0.09,0.0,0.12,1.72,0.841,585.0,195.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,summary,0.7795993393276844,0.8225233946434334,0.47276677980623655,0.9423604757548033,0.00073600,1.1,,,,,,,,,,,,,,,,,,,,,,1,30.5,60,1,10.5,20,48,50.5,53,30,31.5,33,103.7,103.7,103.7,2760.0,10801.0,30.0,0,13.5,29.65,45.8,26.97,26.98,27.0,63.16,0.09,0.09,0.09,16.0,0.0,0.01,0.03,0.12,17.42,34.73,0.75,0.879,1.72,1.72,1.72,15.992,0.841,0.84,0.841,146.0,365.5,585.0,195.0,854.0,1513.0,4,4.0,4,16,16.0,16,4,16,0.31,0.54
24,1,,,,,,,12,4,49,33,103.7,2760,10801,30,0,39.9,59.5;52.6;58.3;63.9;59.5;57.9;72.2;70.3;47.2;52.8;69.4;66.7;36.8;28.3;11.4;14.6;22.7;20.4;10.5;12.2;19.4;13.6;18.4;24.3,27.02,0.09,0.0,16.41,1.72,0.841,3759.0,1513.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2,,,,,,,14,6,50,30,103.7,2760,10801,30,0,6.9,38.5;0.0;2.4;0.0;0.0;0.0;42.9;16.7;4.8;2.4;35.7;14.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.7,27.01,0.09,0.0,0.82,1.72,0.841,1611.0,1562.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,summary,0.7954534373674981,0.8125201677960633,0.49892610709599583,0.9341262580054894,0.00076800,1.1,,,,,,,,,,,,,,,,,,,,,,12,13.0,14,4,5.0,6,49,49.5,50,30,31.5,33,103.7,103.7,103.7,2760.0,10801.0,30.0,0,6.9,23.4,39.9,27.01,27.02,27.02,63.16,0.09,0.09,0.09,16.0,0.0,0.0,0.0,0.82,8.62,16.41,0.75,0.879,1.72,1.72,1.72,15.992,0.841,0.84,0.841,1611.0,2685.0,3759.0,1513.0,1537.5,1562.0,4,4.0,4,16,16.0,16,4,16,0.31,0.53
25,1,,,,,,,40,12,50,35,103.7,2760,10801,30,0,40.0,47.2;48.6;62.9;60.0;55.6;57.1;62.9;71.4;65.7;60.0;77.1;62.9;28.6;33.3;14.3;14.3;30.0;27.6;9.7;10.0;11.4;14.3;11.4;11.4,26.97,0.09,0.0,16.53,1.72,0.841,146.0,1660.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2,,,,,,,59,21,52,31,94.6,2760,10801,30,0,10.3,56.2;2.1;2.1;4.3;4.3;0.0;36.2;27.7;17.0;12.8;42.6;23.4;0.0;4.3;0.0;0.0;1.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0,26.99,0.09,0.0,0.15,1.72,0.841,634.0,1513.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,summary,0.7731818883947573,0.829622458857696,0.5008694237781466,0.9368709972552608,0.00080000,1.1,,,,,,,,,,,,,,,,,,,,,,40,49.5,59,12,16.5,21,50,51.0,52,31,33.0,35,94.6,99.15,103.7,2760.0,10801.0,30.0,0,10.3,25.15,40.0,26.97,26.98,26.99,63.16,0.09,0.09,0.09,16.0,0.0,0.0,0.0,0.15,8.34,16.53,0.75,0.879,1.72,1.72,1.72,15.992,0.841,0.84,0.841,146.0,390.0,634.0,1513.0,1586.5,1660.0,4,4.0,4,16,16.0,16,4,16,0.33,0.59
26,1,,,,,,,11,4,49,36,94.6,2760,10801,30,0,39.4,42.1;45.7;60.0;62.9;60.0;61.8;74.3;60.0;62.9;62.9;80.0;62.9;34.3;31.4;8.6;11.4;27.8;20.0;11.4;8.6;17.1;17.1;14.3;8.6,26.99,0.09,0.0,16.3,1.72,0.841,439.0,1562.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2,,,,,,,16,7,51,32,94.6,2760,10801,30,0,11.9,40.7;2.3;6.8;11.6;4.7;6.8;26.7;40.9;17.8;11.4;22.7;40.0;2.3;4.7;2.3;0.0;2.3;2.5;7.0;9.1;2.3;2.4;2.4;4.4,26.99,0.09,0.0,0.11,1.72,0.841,1611.0,1562.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,summary,0.7540971390198569,0.8322039367537916,0.461415267192434,0.9542543458371455,0.00083200,1.1,,,,,,,,,,,,,,,,,,,,,,11,13.5,16,4,5.5,7,49,50.0,51,32,34.0,36,94.6,94.6,94.6,2760.0,10801.0,30.0,0,11.9,25.65,39.4,26.99,26.99,26.99,63.16,0.09,0.09,0.09,16.0,0.0,0.0,0.0,0.11,8.21,16.3,0.753,0.879,1.72,1.72,1.72,15.992,0.841,0.84,0.841,439.0,1025.0,1611.0,1562.0,1562.0,1562.0,4,4.0,4,16,16.0,16,4,16,0.33,0.54
27,1,,,,,,,0,1,50,36,103.1,2760,10801,30,0,40.3,59.0;52.6;56.8;61.5;60.5;59.0;73.7;64.9;67.6;56.8;81.1;71.1;41.0;33.3;12.8;7.7;20.5;24.4;7.9;10.5;18.9;12.5;10.3;10.5,26.97,0.09,0.0,17.86,1.72,0.841,390.0,1513.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2,,,,,,,61,21,52,30,103.1,2760,10801,30,0,13.4,55.6;2.2;10.9;2.2;6.5;8.7;28.3;65.2;15.2;10.9;19.6;58.7;0.0;4.4;0.0;6.5;0.0;0.0;0.0;0.0;0.0;2.7;0.0;0.0,27.0,0.09,0.02,0.13,1.72,0.841,97.0,1611.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,summary,0.713556241617929,0.8515650209745079,0.44696889581859167,0.9569990850869168,0.00086400,1.1,,,,,,,,,,,,,,,,,,,,,,0,30.5,61,1,11.0,21,50,51.0,52,30,33.0,36,103.1,103.1,103.1,2760.0,10801.0,30.0,0,13.4,26.85,40.3,26.97,26.98,27.0,63.16,0.09,0.09,0.09,16.0,0.0,0.01,0.02,0.13,8.99,17.86,0.753,0.879,1.72,1.72,1.72,15.992,0.841,0.84,0.841,97.0,243.5,390.0,1513.0,1562.0,1611.0,4,4.0,4,16,16.0,16,4,16,0.33,0.54
28,1,,,,,,,8,3,49,36,103.1,2760,10801,30,0,37.1,44.7;33.3;58.3;58.3;58.3;55.6;75.7;62.2;48.6;61.1;73.0;62.2;27.8;35.1;7.1;8.3;22.2;22.2;5.1;7.9;24.3;13.3;13.3;30.6,27.02,0.09,0.0,0.0,1.72,0.841,927.0,8642.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2,,,,,,,1,2,51,33,103.1,2760,10801,30,0,8.0,44.4;0.0;0.0;0.0;0.0;0.0;23.8;40.5;7.1;2.3;23.8;42.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,27.02,0.09,0.0,15.16,1.72,0.841,195.0,1757.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,summary,0.6979761741581791,0.8552758954501453,0.4290764784169437,0.9688929551692589,0.00089600,1.1,,,,,,,,,,,,,,,,,,,,,,1,4.5,8,2,2.5,3,49,50.0,51,33,34.5,36,103.1,103.1,103.1,2760.0,10801.0,30.0,0,8.0,22.55,37.1,27.02,27.02,27.02,63.16,0.09,0.09,0.09,16.0,0.0,0.0,0.0,0.0,7.58,15.16,0.753,0.879,1.72,1.72,1.72,15.992,0.841,0.84,0.841,195.0,561.0,927.0,1757.0,5199.5,8642.0,4,4.0,4,16,16.0,16,4,16,0.32,0.53
29,1,,,,,,,2,1,48,36,103.2,2760,10801,30,0,41.0,57.1;59.5;63.2;57.9;56.8;62.2;73.7;63.2;52.6;60.5;78.9;68.4;37.8;43.2;5.6;10.8;24.3;21.6;11.4;16.2;10.8;16.7;5.4;15.8,27.0,0.09,0.0,0.13,1.72,0.841,5664.0,124707.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2,,,,,,,60,21,52,32,103.2,2760,10801,30,0,9.7,39.6;0.0;9.3;4.7;4.5;0.0;37.2;46.5;9.3;11.6;11.6;51.2;0.0;4.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,27.0,0.09,0.0,15.0,1.72,0.841,341.0,195.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,summary,0.6595898132221897,0.8733462407228139,0.41032672151991345,0.9679780420860018,0.00092800,1.1,,,,,,,,,,,,,,,,,,,,,,2,31.0,60,1,11.0,21,48,50.0,52,32,34.0,36,103.2,103.2,103.2,2760.0,10801.0,30.0,0,9.7,25.35,41.0,27.0,27.0,27.0,63.16,0.09,0.09,0.09,16.0,0.0,0.0,0.0,0.13,7.57,15.0,0.753,0.879,1.72,1.72,1.72,15.992,0.841,0.84,0.841,341.0,3002.5,5664.0,195.0,62451.0,124707.0,4,4.0,4,16,16.0,16,4,16,0.33,0.54
30,1,,,,,,,8,3,49,35,103.2,2760,10801,30,0,39.2,48.7;51.4;48.6;59.5;59.5;59.5;70.3;70.3;59.5;62.2;67.6;78.4;35.1;37.8;5.4;5.4;31.6;27.0;5.4;5.4;16.2;21.6;5.4;8.1,27.01,0.09,0.0,0.26,1.72,0.841,146.0,1464.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,2,,,,,,,0,1,48,29,103.2,2760,10801,30,0,6.2,28.0;0.0;2.3;0.0;0.0;0.0;11.6;38.6;0.0;2.3;25.6;37.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,27.01,0.09,0.0,15.12,1.72,0.841,341.0,292.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,summary,0.6575457715207279,0.8731848983543078,0.41303526188186407,0.9634034766697164,0.00096000,1.1,,,,,,,,,,,,,,,,,,,,,,0,4.0,8,1,2.0,3,48,48.5,49,29,32.0,35,103.2,103.2,103.2,2760.0,10801.0,30.0,0,6.2,22.7,39.2,27.01,27.01,27.01,63.16,0.09,0.09,0.09,16.0,0.0,0.0,0.0,0.26,7.69,15.12,0.753,0.879,1.72,1.72,1.72,15.992,0.841,0.84,0.841,146.0,243.5,341.0,292.0,878.0,1464.0,4,4.0,4,16,16.0,16,4,16,0.32,0.53
31,1,,,,,,,0,1,48,35,103.3,2760,10801,30,0,42.8,51.4;54.3;57.1;60.0;57.1;54.3;68.6;62.9;62.9;62.9;74.3;62.9;42.9;51.4;11.4;11.4;37.1;28.6;14.3;14.3;14.3;17.1;25.7;28.6,26.96,0.09,0.0,0.01,1.72,0.841,390.0,146.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,2,,,,,,,59,21,54,30,103.3,2760,10801,30,0,9.3,43.6;0.0;4.7;2.3;0.0;0.0;25.6;34.9;11.6;9.3;34.9;34.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.5,26.98,0.09,0.0,13.12,1.72,0.841,585.0,1513.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,summary,0.6365052140039873,0.8799612778315585,0.4945579600628646,0.9332113449222323,0.00099200,1.1,,,,,,,,,,,,,,,,,,,,,,0,29.5,59,1,11.0,21,48,51.0,54,30,32.5,35,103.3,103.3,103.3,2760.0,10801.0,30.0,0,9.3,26.05,42.8,26.96,26.97,26.98,63.16,0.09,0.09,0.09,16.0,0.0,0.0,0.0,0.01,6.56,13.12,0.753,0.879,1.72,1.72,1.72,15.992,0.841,0.84,0.841,390.0,487.5,585.0,146.0,829.5,1513.0,4,4.0,4,16,16.0,16,4,16,0.32,0.55
32,1,,,,,,,10,4,48,36,103.3,2760,10801,30,0,39.4,52.8;52.9;61.8;61.8;61.8;61.8;70.6;64.7;61.8;58.8;76.5;64.7;23.5;29.4;17.1;10.0;34.5;11.8;8.8;7.9;14.7;11.8;17.2;14.7,26.98,0.09,0.0,0.04,1.72,0.841,439.0,244.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,2,,,,,,,24,9,53,31,103.3,2760,10801,30,0,8.4,56.1;0.0;0.0;0.0;0.0;0.0;37.5;20.8;8.3;0.0;41.7;18.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,26.97,0.09,0.0,12.13,1.72,0.841,146.0,1611.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,summary,0.7071782638850463,0.8470474346563408,0.44740122982044345,0.9460201280878316,0.00099995,1.1,,,,,,,,,,,,,,,,,,,,,,10,17.0,24,4,6.5,9,48,50.5,53,31,33.5,36,103.3,103.3,103.3,2760.0,10801.0,30.0,0,8.4,23.9,39.4,26.97,26.98,26.98,63.16,0.09,0.09,0.09,16.0,0.0,0.0,0.0,0.04,6.08,12.13,0.753,0.879,1.72,1.72,1.72,15.992,0.841,0.84,0.841,146.0,292.5,439.0,244.0,927.5,1611.0,4,4.0,4,16,16.0,16,4,16,0.36,0.57
33,1,,,,,,,0,1,48,34,106.5,2760,10801,30,0,39.9,51.4;52.8;55.6;52.8;58.3;54.1;71.4;62.9;54.3;59.5;82.9;65.7;44.4;47.2;14.6;14.3;22.2;25.0;11.1;7.1;25.0;19.4;10.8;11.4,26.94,0.09,0.0,0.12,1.72,0.841,146.0,9912.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,2,,,,,,,59,21,54,32,106.5,2760,10801,30,0,12.3,54.2;0.0;9.3;11.6;0.0;4.7;55.8;27.3;15.9;4.5;31.8;39.5;2.3;9.3;0.0;0.0;0.0;0.0;0.0;0.0;6.8;2.3;0.0;4.5,26.95,0.09,0.0,13.58,1.72,0.841,634.0,8935.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
