epoch,sample_point,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_s,cuda_util_pct,cuda_mem_util_pct,gpu_temp_c,gpu_temp_tlimit_c,gpu_power_w,gpu_clock_sm_mhz,gpu_clock_mem_mhz,gpu_fan_pct,gpu_throttled,cpu_pct,cpu_pct_per_core,ram_used_gb,swap_used_gb,disk_read_mb_s,disk_write_mb_s,nvsmi_vram_used_gb,vram_other_processes_gb,pcie_tx_kb_s,pcie_rx_kb_s,pcie_link_gen_current,pcie_link_width_current,cuda_util_pct_min,cuda_util_pct_avg,cuda_util_pct_max,cuda_mem_util_pct_min,cuda_mem_util_pct_avg,cuda_mem_util_pct_max,gpu_temp_c_min,gpu_temp_c_avg,gpu_temp_c_max,gpu_temp_tlimit_c_min,gpu_temp_tlimit_c_avg,gpu_temp_tlimit_c_max,gpu_power_w_min,gpu_power_w_avg,gpu_power_w_max,gpu_clock_sm_mhz_avg,gpu_clock_mem_mhz_avg,gpu_fan_pct_avg,gpu_throttled_any,cpu_pct_min,cpu_pct_avg,cpu_pct_max,ram_used_gb_min,ram_used_gb_avg,ram_used_gb_max,ram_total_gb,swap_used_gb_min,swap_used_gb_avg,swap_used_gb_max,swap_total_gb,disk_read_mb_s_min,disk_read_mb_s_avg,disk_read_mb_s_max,disk_write_mb_s_min,disk_write_mb_s_avg,disk_write_mb_s_max,vram_peak_alloc_gb,vram_peak_reserved_gb,nvsmi_vram_used_gb_min,nvsmi_vram_used_gb_avg,nvsmi_vram_used_gb_max,nvsmi_vram_total_gb,vram_other_processes_gb_min,vram_other_processes_gb_avg,vram_other_processes_gb_max,pcie_tx_kb_s_min,pcie_tx_kb_s_avg,pcie_tx_kb_s_max,pcie_rx_kb_s_min,pcie_rx_kb_s_avg,pcie_rx_kb_s_max,pcie_link_gen_current_min,pcie_link_gen_current_avg,pcie_link_gen_current_max,pcie_link_width_current_min,pcie_link_width_current_avg,pcie_link_width_current_max,pcie_link_gen_max,pcie_link_width_max,data_wait_s,compute_s
3,3,,,,,,,100,83,68,21,242.5,2745,10801,35,0,10.6,3.7;0.6;5.6;4.2;2.3;2.0;44.4;56.5;11.0;16.3;47.8;54.5;1.5;0.5;0.2;0.3;0.6;0.3;0.5;0.2;0.6;0.5;0.2;0.8,39.07,0.08,0.0,2.3,15.119,0.681,1562.0,2001.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,summary,0.720273451338574,0.8916820357519609,0.5251409312776066,0.9511183407889386,0.00100000,43.7,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,54,69.67,83,65,67.0,68,18,19.67,21,104.2,196.17,242.5,2745.0,10801.0,34.7,0,10.6,19.93,34.6,39.07,39.28,39.7,63.16,0.08,0.08,0.08,23.09,0.0,0.0,0.0,2.3,2.84,3.56,11.334,14.438,15.115,15.12,15.119,15.992,0.677,0.68,0.681,439.0,911.0,1562.0,390.0,27782.67,80957.0,4,4.0,4,16,16.0,16,4,16,2.09,23.07
4,1,,,,,,,100,79,65,18,123.8,2730,10801,35,0,33.0,33.2;29.8;40.2;36.0;35.3;34.4;64.5;75.0;50.2;42.7;67.7;63.4;26.2;25.5;13.1;13.7;23.4;22.4;9.5;10.8;20.5;21.1;16.7;17.2,38.91,0.08,0.0,2.34,15.115,0.677,927.0,97.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2,,,,,,,100,69,68,17,243.2,2730,10801,35,0,17.3,8.9;4.9;16.4;14.2;8.6;5.9;62.1;66.5;35.1;30.3;79.5;38.2;4.9;4.9;2.8;2.8;3.5;3.8;3.4;2.9;3.6;3.8;4.1;4.1,39.11,0.08,0.01,3.34,15.115,0.677,1367.0,2001.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,3,,,,,,,100,61,69,18,242.9,2730,10801,36,0,10.3,3.0;0.3;5.7;2.0;1.5;0.9;50.3;52.6;16.2;10.1;96.0;4.7;0.8;0.9;0.3;0.3;0.0;0.2;0.3;0.0;0.0;0.0;0.0;0.5,39.07,0.08,0.01,2.28,15.119,0.681,1123.0,2001.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,summary,0.6615651667925211,0.9088475697708631,0.514321797904371,0.9548190321268808,0.00100000,43.1,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,61,69.67,79,65,67.33,69,17,17.67,18,123.8,203.3,243.2,2730.0,10801.0,35.3,0,10.3,20.2,33.0,38.91,39.03,39.11,63.16,0.08,0.08,0.08,23.09,0.0,0.01,0.01,2.28,2.65,3.34,11.334,14.438,15.115,15.12,15.119,15.992,0.677,0.68,0.681,927.0,1139.0,1367.0,97.0,1366.33,2001.0,4,4.0,4,16,16.0,16,4,16,1.84,22.95
5,1,,,,,,,100,51,57,25,58.8,2745,10801,30,0,18.5,14.2;13.3;17.7;23.5;14.3;14.8;40.6;61.1;19.5;39.9;58.8;41.2;9.9;10.4;4.9;5.3;8.7;8.8;4.7;4.4;7.3;7.6;6.4;6.8,39.28,0.08,0.01,2.23,15.113,0.675,14648.0,23974.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2,,,,,,,100,78,64,27,237.0,2745,10801,30,0,16.5,5.4;2.6;17.8;11.9;8.1;5.5;82.3;65.2;46.5;27.6;85.3;23.5;2.9;1.5;1.0;0.4;0.7;1.4;0.7;0.7;0.6;0.8;0.8;2.1,38.99,0.08,0.0,0.33,15.113,0.675,439.0,1318.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,3,,,,,,,98,76,66,21,235.4,2745,10801,31,0,10.8,5.4;1.1;5.8;2.8;2.9;2.2;44.1;56.0;19.2;9.7;31.1;73.3;1.0;0.6;0.3;0.3;0.1;0.8;0.3;0.0;0.1;0.0;0.8;1.5,38.97,0.08,0.0,0.05,15.113,0.675,927.0,2343.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,4,,,,,,,0,0,56,21,235.4,2745,10801,31,0,13.9,12.5;6.5;29.0;9.7;12.5;6.5;9.7;65.6;28.1;45.2;93.8;0.0;3.2;3.2;0.0;0.0;0.0;0.0;0.0;0.0;3.2;0.0;0.0;0.0,39.02,0.08,0.0,0.08,15.117,0.679,244.0,2343.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,summary,0.6348030429895735,0.9150837106832486,0.5053724966285771,0.9553477023180155,0.00100000,103.9,,,,,,,,,,,,,,,,,,,,,,0,74.5,100,0,51.25,78,56,60.75,66,21,23.5,27,58.8,191.65,237.0,2745.0,10801.0,30.5,0,10.8,14.93,18.5,38.97,39.06,39.28,63.16,0.08,0.08,0.08,22.08,0.0,0.0,0.01,0.05,0.67,2.23,11.334,14.438,15.113,15.11,15.117,15.992,0.675,0.68,0.679,244.0,4064.5,14648.0,1318.0,7494.5,23974.0,4,4.0,4,16,16.0,16,4,16,48.93,23.23
6,1,,,,,,,100,75,51,29,34.0,2760,10801,30,0,18.7,11.7;10.7;16.0;22.5;12.3;13.5;48.0;63.6;22.7;40.9;64.3;37.5;8.2;8.2;4.3;4.8;7.6;7.9;7.5;8.8;6.9;7.1;6.5;6.6,40.11,0.08,0.02,1.49,12.865,0.0,2001.0,97.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2,,,,,,,100,56,60,24,234.7,2745,10801,30,0,17.6,8.4;4.0;21.0;6.5;5.0;5.1;73.6;85.4;49.0;36.4;88.1;20.6;2.1;1.9;0.5;0.6;1.7;1.9;2.6;2.1;0.6;0.6;1.5;2.7,39.57,0.08,0.01,0.32,13.49,0.0,1171.0,2148.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,3,,,,,,,98,78,62,23,235.1,2745,10801,30,0,11.0,4.2;2.0;4.6;5.7;1.7;2.5;71.0;32.7;15.2;12.8;67.4;35.6;1.2;1.5;0.3;0.0;1.1;0.8;0.3;0.2;0.3;0.5;0.8;1.5,39.56,0.08,0.0,0.06,13.49,0.0,19824.0,334716.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,4,,,,,,,100,60,61,22,234.6,2745,10801,30,0,10.9,3.4;2.3;4.5;7.9;2.8;4.0;9.6;91.0;10.8;20.7;93.2;6.8;0.6;1.1;1.1;0.0;0.6;0.0;0.6;0.0;0.0;0.6;0.6;0.0,39.58,0.08,0.01,1.07,13.492,0.0,927.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,summary,0.6051490007062335,0.9239894078895435,0.4959697658039293,0.9572997153314355,0.00100000,92.8,,,,,,,,,,,,,,,,,,,,,,98,99.5,100,56,67.25,78,51,58.5,62,22,24.5,29,34.0,184.6,235.1,2748.8,10801.0,30.0,0,10.9,14.55,18.7,39.56,39.7,40.11,63.16,0.08,0.08,0.08,21.12,0.0,0.01,0.02,0.06,0.73,1.49,11.334,15.748,12.865,13.33,13.492,15.992,0.0,0.0,0.0,927.0,5980.75,19824.0,0.0,84240.25,334716.0,4,4.0,4,16,16.0,16,4,16,48.73,25.43
7,1,,,,,,,100,77,61,25,74.2,2745,10801,30,0,31.7,29.1;28.4;38.4;36.6;31.1;33.8;60.6;78.3;49.0;44.7;85.9;55.4;22.1;24.8;10.9;11.4;18.3;21.4;8.8;7.7;16.6;17.4;14.6;14.8,39.94,0.08,0.01,0.06,15.408,0.0,0.0,2050.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2,,,,,,,100,80,64,21,239.7,2745,10801,31,0,21.6,9.2;7.0;22.0;17.2;8.9;11.0;65.4;71.3;42.8;55.1;95.9;57.2;6.6;6.0;4.3;3.4;5.0;4.9;3.1;5.2;4.1;3.8;4.0;5.2,39.94,0.08,0.01,3.63,15.408,0.0,1855.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,3,,,,,,,100,51,67,19,239.7,2745,10801,32,0,10.6,5.7;1.1;3.8;4.3;2.8;2.0;64.4;35.9;10.6;16.1;55.9;46.5;0.8;0.6;0.2;0.0;0.5;0.5;0.3;0.2;0.0;0.2;0.2;2.1,39.92,0.08,0.01,2.95,15.408,0.0,0.0,2441.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,4,,,,,,,100,65,66,20,238.1,2730,10801,32,0,11.0,2.8;1.7;6.2;6.2;1.7;2.3;19.3;83.5;20.9;18.1;93.8;5.1;1.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,39.91,0.08,0.03,2.29,15.41,0.0,634.0,2636.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,summary,0.5889821508689406,0.9277784555325119,0.4882746999367508,0.9581537210248068,0.00100000,41.1,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,51,68.25,80,61,64.5,67,19,21.25,25,74.2,197.92,239.7,2741.2,10801.0,31.2,0,10.6,18.73,31.7,39.91,39.93,39.94,63.16,0.08,0.08,0.08,23.14,0.01,0.01,0.03,0.06,2.23,3.63,11.334,15.748,15.408,15.41,15.41,15.992,0.0,0.0,0.0,0.0,622.25,1855.0,0.0,1781.75,2636.0,4,4.0,4,16,16.0,16,4,16,1.7,22.94
8,1,,,,,,,0,0,54,25,61.8,2745,10801,33,0,34.5,33.4;29.7;45.5;43.0;38.6;32.3;74.0;77.4;55.1;46.2;77.7;54.8;23.3;25.6;12.8;14.1;23.3;23.0;11.9;10.7;20.6;22.0;17.4;15.6,40.1,0.08,0.01,2.78,15.482,0.0,2148.0,2148.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2,,,,,,,100,58,67,18,239.5,2730,10801,33,0,21.7,8.0;6.9;24.6;18.3;11.0;11.1;67.2;73.6;45.0;48.9;93.3;53.8;6.0;7.2;3.4;4.0;4.7;5.7;3.5;4.0;4.7;4.4;5.0;5.2,40.02,0.08,0.0,3.51,15.482,0.0,0.0,1953.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,3,,,,,,,98,77,68,18,238.4,2745,10801,34,0,10.2,3.9;0.9;4.4;1.8;1.7;1.2;16.9;84.2;17.0;7.8;84.5;16.7;0.5;0.5;0.2;0.3;0.2;0.2;0.0;0.0;0.5;0.2;0.0;0.2,39.99,0.08,0.01,2.69,15.482,0.0,439.0,390.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,4,,,,,,,98,66,67,18,239.3,2730,10801,34,0,11.2,2.2;1.7;6.2;6.2;2.2;5.6;92.1;8.5;17.3;21.3;19.8;82.0;0.6;1.7;0.0;0.0;0.0;0.6;0.0;0.0;0.0;0.0;0.0;1.1,39.99,0.08,0.01,2.19,15.484,0.0,1611.0,97.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,summary,0.5755759339234064,0.9307350608902827,0.4802336782641215,0.9598210654737698,0.00100000,46.6,,,,,,,,,,,,,,,,,,,,,,0,74.0,100,0,50.25,77,54,64.0,68,18,19.75,25,61.8,194.75,239.5,2737.5,10801.0,33.5,0,10.2,19.4,34.5,39.99,40.03,40.1,63.16,0.08,0.08,0.08,23.14,0.0,0.01,0.01,2.19,2.79,3.51,11.334,15.748,15.482,15.48,15.484,15.992,0.0,0.0,0.0,0.0,1049.5,2148.0,97.0,1147.0,2148.0,4,4.0,4,16,16.0,16,4,16,1.64,22.96
9,1,,,,,,,100,48,62,26,116.1,2745,10801,34,0,30.0,26.1;26.3;35.2;36.4;27.9;29.8;64.2;71.6;40.3;54.9;81.2;53.2;19.4;20.7;9.1;10.6;17.1;18.1;8.5;9.3;16.1;17.3;13.5;13.5,40.62,0.08,0.01,1.86,15.561,0.0,2783.0,2099.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2,,,,,,,100,47,62,26,152.5,2745,10801,33,0,15.2,6.7;2.9;8.2;10.8;3.1;5.0;70.5;49.0;28.3;33.4;81.5;48.1;1.8;2.7;0.7;0.4;0.9;1.6;0.7;3.3;0.5;0.8;0.8;2.0,40.26,0.08,0.0,3.26,15.561,0.0,537.0,8398.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,3,,,,,,,100,45,63,24,168.1,2745,10801,33,0,10.6,4.4;0.9;4.9;3.0;1.9;1.6;59.2;43.5;18.0;9.0;72.9;30.1;0.7;0.6;0.3;0.1;0.6;0.3;0.1;0.3;0.3;0.3;0.4;0.9,40.21,0.08,0.0,2.57,15.561,0.0,488.0,97.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,4,,,,,,,100,23,59,28,147.8,2745,10801,33,0,10.6,3.0;0.9;4.5;4.5;2.1;1.5;79.0;24.9;19.6;10.2;93.7;5.7;0.6;0.9;0.3;0.0;0.3;0.0;0.0;0.0;0.3;0.3;0.3;1.5,40.22,0.08,0.01,0.04,15.562,0.0,1367.0,2001.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,summary,0.5662034603904194,0.9333400311448234,0.47619295198774864,0.960187067913786,0.00100000,71.9,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,23,40.75,48,59,61.5,63,24,26.0,28,116.1,146.12,168.1,2745.0,10801.0,33.2,0,10.6,16.6,30.0,40.21,40.33,40.62,63.16,0.08,0.08,0.08,24.15,0.0,0.01,0.01,0.04,1.93,3.26,11.334,16.029,15.561,15.56,15.562,15.992,0.0,0.0,0.0,488.0,1293.75,2783.0,97.0,3148.75,8398.0,4,4.0,4,16,16.0,16,4,16,1.84,42.0
