epoch,sample_point,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_s,cuda_util_pct,cuda_mem_util_pct,gpu_temp_c,gpu_temp_tlimit_c,gpu_power_w,gpu_clock_sm_mhz,gpu_clock_mem_mhz,gpu_fan_pct,gpu_throttled,cpu_pct,cpu_pct_per_core,ram_used_gb,swap_used_gb,disk_read_mb_s,disk_write_mb_s,nvsmi_vram_used_gb,vram_other_processes_gb,pcie_tx_kb_s,pcie_rx_kb_s,pcie_link_gen_current,pcie_link_width_current,cuda_util_pct_min,cuda_util_pct_avg,cuda_util_pct_max,cuda_mem_util_pct_min,cuda_mem_util_pct_avg,cuda_mem_util_pct_max,gpu_temp_c_min,gpu_temp_c_avg,gpu_temp_c_max,gpu_temp_tlimit_c_min,gpu_temp_tlimit_c_avg,gpu_temp_tlimit_c_max,gpu_power_w_min,gpu_power_w_avg,gpu_power_w_max,gpu_clock_sm_mhz_avg,gpu_clock_mem_mhz_avg,gpu_fan_pct_avg,gpu_throttled_any,cpu_pct_min,cpu_pct_avg,cpu_pct_max,ram_used_gb_min,ram_used_gb_avg,ram_used_gb_max,ram_total_gb,swap_used_gb_min,swap_used_gb_avg,swap_used_gb_max,swap_total_gb,disk_read_mb_s_min,disk_read_mb_s_avg,disk_read_mb_s_max,disk_write_mb_s_min,disk_write_mb_s_avg,disk_write_mb_s_max,vram_peak_alloc_gb,vram_peak_reserved_gb,nvsmi_vram_used_gb_min,nvsmi_vram_used_gb_avg,nvsmi_vram_used_gb_max,nvsmi_vram_total_gb,vram_other_processes_gb_min,vram_other_processes_gb_avg,vram_other_processes_gb_max,pcie_tx_kb_s_min,pcie_tx_kb_s_avg,pcie_tx_kb_s_max,pcie_rx_kb_s_min,pcie_rx_kb_s_avg,pcie_rx_kb_s_max,pcie_link_gen_current_min,pcie_link_gen_current_avg,pcie_link_gen_current_max,pcie_link_width_current_min,pcie_link_width_current_avg,pcie_link_width_current_max,pcie_link_gen_max,pcie_link_width_max,data_wait_s,compute_s
1,13,,,,,,,100,49,71,19,242.4,2730,10801,37,0,8.0,0.8;3.3;0.8;1.9;1.4;1.0;48.3;40.4;4.0;3.7;40.4;42.6;0.6;0.9;0.0;0.3;0.1;0.0;0.0;0.3;0.3;0.0;0.3;0.1,32.4,0.04,0.0,0.05,14.906,0.597,4345.0,5371.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,14,,,,,,,100,85,70,21,240.7,2730,10801,37,0,8.0,2.2;4.0;1.3;2.0;0.8;0.9;58.8;41.4;5.0;3.4;43.1;28.1;0.9;0.5;0.1;0.1;0.1;0.3;0.0;0.0;0.0;0.0;0.1;0.1,32.43,0.04,0.0,0.04,14.906,0.597,341.0,488.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,15,,,,,,,100,51,71,13,242.2,2730,10801,37,0,8.0,1.7;3.8;1.3;1.5;0.0;0.6;55.8;27.0;3.6;4.6;34.1;55.9;0.6;0.6;0.1;0.1;0.5;0.3;0.0;0.0;0.0;0.5;0.0;0.1,32.39,0.04,0.0,0.05,14.906,0.597,1416.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,16,,,,,,,100,79,68,15,240.0,2730,10801,38,0,8.2,2.9;3.8;2.0;2.4;0.8;0.8;23.3;41.6;4.0;7.4;42.1;64.0;0.5;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.3;0.1;0.3;0.1,32.28,0.04,0.0,0.04,14.906,0.597,1611.0,8007.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,17,,,,,,,100,55,70,13,242.1,2730,10801,38,0,8.0,1.1;2.8;1.5;1.1;1.7;1.1;42.3;40.5;3.2;5.2;40.5;48.9;1.1;0.4;0.1;0.0;0.1;0.0;0.0;0.0;0.6;0.9;0.0;0.0,32.38,0.04,0.0,0.05,14.906,0.597,878.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,18,,,,,,,100,87,68,16,241.8,2730,10801,38,0,7.9,1.1;2.4;1.1;2.0;1.0;0.6;35.6;39.9;3.6;8.5;31.8;59.5;0.6;1.1;0.1;0.1;0.0;0.0;0.3;0.3;0.0;0.0;0.0;0.3,32.4,0.04,0.0,0.05,14.906,0.597,1708.0,1416.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,19,,,,,,,100,47,72,20,241.7,2730,10801,38,0,8.0,1.4;3.0;1.7;2.2;0.8;0.4;35.6;38.5;2.0;4.7;47.2;49.5;0.8;1.0;0.0;0.0;0.3;0.0;0.0;0.1;0.0;1.5;0.4;0.0,32.38,0.04,0.0,0.04,14.906,0.597,2734.0,5468.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,20,,,,,,,100,87,70,13,241.7,2730,10801,38,0,8.3,0.8;2.8;2.8;1.9;0.3;1.4;48.0;31.0;5.7;5.2;50.4;45.5;0.4;1.3;0.1;0.3;0.4;0.1;0.1;0.3;0.0;0.5;0.0;0.1,32.39,0.04,0.0,0.02,14.906,0.597,878.0,1562.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,21,,,,,,,100,56,72,15,241.4,2730,10801,38,0,8.0,0.9;3.5;1.5;2.3;1.6;0.6;41.1;33.4;3.2;4.5;47.3;50.9;0.6;0.6;0.0;0.0;0.0;0.1;0.0;0.0;0.1;0.1;0.1;0.1,32.38,0.04,0.0,0.03,14.906,0.597,1416.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,22,,,,,,,100,88,67,15,240.8,2730,10801,38,0,7.8,0.8;3.2;1.5;1.0;0.5;0.8;45.8;35.9;3.8;5.9;38.0;49.7;0.5;0.6;0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.0;0.0;0.0,32.4,0.04,0.0,0.05,14.906,0.597,2148.0,5664.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,23,,,,,,,100,50,72,15,243.2,2730,10801,39,0,7.9,1.5;2.5;1.1;1.8;1.3;0.9;42.6;43.9;4.3;5.0;31.0;49.8;0.8;0.6;0.3;0.0;0.0;0.0;0.3;0.0;0.0;0.8;0.1;0.3,32.4,0.04,0.0,0.03,14.906,0.597,781.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,24,,,,,,,100,87,67,16,241.5,2730,10801,38,0,7.2,1.3;4.9;1.5;1.1;0.4;0.9;34.9;30.4;2.2;4.2;32.3;56.7;0.4;0.5;0.3;0.1;0.0;0.0;0.0;0.0;0.1;0.5;0.0;0.0,32.36,0.04,0.0,0.04,14.906,0.597,25390.0,334033.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,25,,,,,,,100,65,72,20,243.3,2730,10801,39,0,5.6,0.6;3.8;0.6;1.8;0.1;0.4;33.2;36.3;1.5;2.6;33.1;18.9;0.0;0.0;0.0;0.0;0.1;0.0;0.0;0.1;0.0;0.1;0.1;0.0,32.37,0.04,0.0,0.05,14.906,0.597,2246.0,5712.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,26,,,,,,,95,78,71,14,220.8,2730,10801,39,0,6.7,3.5;1.2;3.5;2.4;1.2;0.0;11.6;55.3;4.7;3.5;8.1;61.6;2.4;1.1;0.0;0.0;0.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0,32.4,0.04,0.0,0.0,14.906,0.597,1025.0,410253.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,summary,0.9859875841716972,0.7456734403891171,0.3323253487481011,0.9916666666666667,0.00100000,357.8,,,,,,,,,,,,,,,,,,,,,,95,99.54,100,47,71.23,88,47,67.81,72,13,17.58,28,27.3,231.95,243.3,2725.4,10801.0,36.2,0,5.6,7.86,8.7,32.28,32.39,32.5,63.16,0.04,0.04,0.04,16.0,0.0,0.0,0.01,0.0,0.07,0.7,11.015,14.309,14.9,14.91,14.906,15.992,0.591,0.6,0.597,292.0,2401.46,25390.0,0.0,30789.5,410253.0,4,4.0,4,16,16.0,16,4,16,47.26,291.41
2,1,,,,,,,100,73,67,17,125.7,2745,10801,39,0,20.3,17.2;18.4;20.8;21.7;18.2;19.3;60.3;50.0;22.7;24.9;63.0;67.5;12.6;14.2;3.6;3.7;8.1;9.5;2.4;2.9;5.3;6.8;6.9;8.1,32.6,0.04,0.0,0.02,14.363,0.054,341.0,48.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,,100,77,71,17,241.2,2730,10801,38,0,8.2,1.8;4.2;1.2;1.4;0.6;0.8;40.0;38.7;6.4;6.0;36.1;54.4;0.6;0.9;0.0;0.0;0.0;0.0;0.0;0.0;1.7;1.0;0.1;0.1,32.53,0.04,0.0,4.06,14.363,0.054,0.0,1708.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,3,,,,,,,100,75,68,15,240.4,2730,10801,39,0,7.8,1.3;2.5;1.8;1.7;0.4;0.3;51.1;40.6;5.5;1.7;48.1;30.2;0.8;0.6;0.0;0.1;0.0;0.0;0.0;0.1;0.3;0.3;0.3;0.4,32.49,0.04,0.0,2.23,14.363,0.054,634.0,1708.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,,,,,,,100,64,72,15,242.6,2730,10801,39,0,7.7,0.8;1.7;1.1;0.5;0.3;0.4;42.9;32.7;5.1;2.7;46.6;48.0;0.8;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3;0.1;0.3,32.44,0.04,0.0,2.92,14.363,0.054,14111.0,20947.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5,,,,,,,100,77,69,15,241.4,2730,10801,38,0,8.0,0.9;4.3;1.8;0.3;1.9;2.4;47.6;32.1;5.7;2.2;41.0;50.3;0.5;0.9;0.1;0.4;0.3;0.0;0.0;0.0;0.0;0.1;0.4;0.0,32.48,0.04,0.0,0.02,14.363,0.054,390.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,6,,,,,,,100,78,70,15,241.3,2730,10801,39,0,8.1,1.7;4.5;2.2;1.7;0.8;0.1;32.5;44.5;7.3;4.6;39.6;52.4;0.6;0.9;0.3;0.3;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.1,32.48,0.04,0.0,0.06,14.363,0.054,341.0,1757.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,7,,,,,,,98,81,69,14,238.1,2730,10801,39,0,8.2,2.6;4.3;2.4;1.5;0.4;1.0;41.6;45.0;4.1;4.1;39.5;48.0;0.9;0.6;0.0;0.1;0.3;0.0;0.1;0.0;0.1;0.0;0.0;0.0,32.51,0.04,0.0,0.05,14.363,0.054,2636.0,6835.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8,,,,,,,100,48,71,15,241.8,2730,10801,39,0,8.4,2.6;6.1;3.2;3.1;1.0;0.8;42.1;36.7;3.3;5.1;33.9;58.9;0.8;0.9;0.1;0.0;0.4;0.3;0.0;0.0;0.4;0.8;0.9;0.1,32.49,0.04,0.0,0.14,14.363,0.054,1416.0,1416.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9,,,,,,,87,70,69,16,238.4,2730,10801,39,0,8.1,0.9;3.9;1.3;1.4;0.5;1.0;47.6;32.9;4.3;6.5;44.0;47.7;0.6;0.6;0.0;0.0;0.0;0.1;0.0;0.0;0.1;0.4;0.3;0.0,32.48,0.04,0.0,0.06,14.363,0.054,439.0,1416.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,10,,,,,,,100,49,72,15,240.3,2730,10801,39,0,8.0,1.7;5.1;0.5;0.9;0.1;0.6;37.4;37.9;4.5;2.8;39.1;58.4;0.8;0.6;0.0;0.1;0.0;0.1;0.1;0.0;0.5;0.8;0.3;0.3,32.46,0.04,0.0,0.04,14.363,0.054,2343.0,6884.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,11,,,,,,,98,83,69,17,238.9,2730,10801,39,0,8.1,1.5;2.7;2.5;1.3;1.9;1.7;46.2;32.0;5.7;5.6;39.3;50.8;0.6;0.6;0.0;0.0;0.0;0.0;0.0;0.3;0.1;0.5;0.1;0.0,32.49,0.04,0.0,0.09,14.363,0.054,28125.0,146.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,12,,,,,,,100,48,72,12,242.5,2730,10801,39,0,7.9,0.8;3.2;2.5;1.1;0.3;0.0;34.1;46.4;6.2;2.5;39.2;49.4;0.6;0.9;0.1;0.4;0.1;0.0;0.0;0.0;0.0;0.0;0.3;0.3,32.47,0.04,0.0,0.04,14.363,0.054,1416.0,48.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,13,,,,,,,98,73,67,14,241.7,2730,10801,39,0,8.2,1.6;4.0;2.5;1.4;0.6;1.0;46.7;22.7;3.8;4.8;50.3;54.8;1.0;0.6;0.0;0.0;0.1;0.0;0.0;0.0;0.1;0.0;0.1;0.1,32.49,0.04,0.0,0.02,14.363,0.054,33740.0,193994.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,14,,,,,,,100,51,72,13,242.0,2730,10801,39,0,8.1,1.1;3.0;1.8;2.0;0.4;0.5;41.3;30.9;6.2;4.8;49.7;50.4;1.0;1.0;0.1;0.1;0.0;0.1;0.0;0.0;0.1;0.1;0.4;0.0,32.44,0.04,0.0,0.05,14.363,0.054,292.0,1611.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,15,,,,,,,100,86,68,14,239.9,2730,10801,39,0,8.1,1.5;5.2;1.9;1.7;0.4;0.4;46.8;41.6;4.3;5.9;34.0;46.6;0.8;0.8;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.5;0.3;0.5,32.48,0.04,0.0,0.04,14.363,0.054,634.0,1611.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,16,,,,,,,100,49,72,17,241.5,2730,10801,39,0,7.8,1.5;3.8;2.3;0.9;0.6;0.1;43.2;42.5;3.6;5.0;35.2;46.7;0.8;0.6;0.6;0.3;0.1;0.0;0.0;0.1;0.0;0.1;0.1;0.0,32.48,0.04,0.0,0.03,14.363,0.054,1708.0,5468.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,17,,,,,,,98,79,69,13,238.2,2730,10801,39,0,8.2,2.9;3.8;2.4;3.2;0.6;0.6;47.8;34.8;2.9;5.4;40.6;49.0;0.8;0.6;0.0;0.5;0.3;0.1;0.1;0.0;0.4;0.0;0.3;0.3,32.48,0.04,0.0,0.03,14.363,0.054,2490.0,3320.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,18,,,,,,,100,52,72,15,241.9,2730,10801,39,0,8.1,1.7;3.5;1.9;1.8;0.8;0.9;51.4;33.0;5.1;2.8;34.7;53.2;1.0;0.6;0.0;0.1;0.0;0.0;0.1;0.0;0.3;0.3;0.3;0.0,32.48,0.04,0.0,0.05,14.363,0.054,12451.0,14111.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,19,,,,,,,98,83,68,15,239.2,2730,10801,39,0,8.2,1.5;5.4;2.8;2.0;0.9;0.4;49.9;45.2;5.1;4.2;42.6;33.7;0.9;0.5;0.0;0.0;0.3;0.3;0.0;0.0;0.0;0.1;0.3;0.1,32.48,0.04,0.0,0.04,14.363,0.054,4199.0,5566.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20,,,,,,,100,48,70,14,241.6,2730,10801,39,0,7.9,0.8;3.2;2.2;0.6;0.9;0.5;43.8;65.8;3.7;3.7;34.0;28.3;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.0;0.1;0.1,32.45,0.04,0.0,0.04,14.363,0.054,1416.0,1367.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,21,,,,,,,98,78,71,18,239.2,2730,10801,39,0,8.2,2.9;3.6;3.8;2.2;0.5;0.4;42.7;38.0;4.3;4.1;46.1;44.9;0.6;1.3;0.1;0.0;0.1;0.0;0.0;0.1;0.0;0.3;0.0;0.0,32.44,0.04,0.0,0.03,14.363,0.054,341.0,48.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,22,,,,,,,100,48,72,13,239.7,2730,10801,39,0,7.8,0.8;3.5;1.7;1.5;0.0;0.5;43.2;43.6;3.3;7.0;37.0;43.4;0.8;0.8;0.0;0.0;0.0;0.0;0.1;0.0;0.0;0.0;0.1;0.0,32.42,0.04,0.0,0.05,14.363,0.054,2343.0,6884.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,23,,,,,,,98,78,71,16,239.0,2730,10801,39,0,7.9,2.4;2.0;1.9;1.1;1.1;0.5;50.8;35.3;3.7;4.3;32.9;52.5;0.5;0.6;0.3;0.0;0.0;0.1;0.0;0.0;0.1;0.0;0.3;0.1,32.47,0.04,0.0,0.04,14.363,0.054,2392.0,1416.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,24,,,,,,,100,50,72,14,241.3,2730,10801,39,0,7.1,0.6;2.9;1.0;0.6;0.8;1.4;41.9;33.8;3.2;3.2;31.8;46.7;0.4;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.1,32.44,0.04,0.0,0.03,14.363,0.054,878.0,6103.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
