epoch,sample_point,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_s,cuda_util_pct,cuda_mem_util_pct,gpu_temp_c,gpu_temp_tlimit_c,gpu_power_w,gpu_clock_sm_mhz,gpu_clock_mem_mhz,gpu_fan_pct,gpu_throttled,cpu_pct,cpu_pct_per_core,ram_used_gb,swap_used_gb,disk_read_mb_s,disk_write_mb_s,nvsmi_vram_used_gb,vram_other_processes_gb,pcie_tx_kb_s,pcie_rx_kb_s,pcie_link_gen_current,pcie_link_width_current,cuda_util_pct_min,cuda_util_pct_avg,cuda_util_pct_max,cuda_mem_util_pct_min,cuda_mem_util_pct_avg,cuda_mem_util_pct_max,gpu_temp_c_min,gpu_temp_c_avg,gpu_temp_c_max,gpu_temp_tlimit_c_min,gpu_temp_tlimit_c_avg,gpu_temp_tlimit_c_max,gpu_power_w_min,gpu_power_w_avg,gpu_power_w_max,gpu_clock_sm_mhz_avg,gpu_clock_mem_mhz_avg,gpu_fan_pct_avg,gpu_throttled_any,cpu_pct_min,cpu_pct_avg,cpu_pct_max,ram_used_gb_min,ram_used_gb_avg,ram_used_gb_max,ram_total_gb,swap_used_gb_min,swap_used_gb_avg,swap_used_gb_max,swap_total_gb,disk_read_mb_s_min,disk_read_mb_s_avg,disk_read_mb_s_max,disk_write_mb_s_min,disk_write_mb_s_avg,disk_write_mb_s_max,vram_peak_alloc_gb,vram_peak_reserved_gb,nvsmi_vram_used_gb_min,nvsmi_vram_used_gb_avg,nvsmi_vram_used_gb_max,nvsmi_vram_total_gb,vram_other_processes_gb_min,vram_other_processes_gb_avg,vram_other_processes_gb_max,pcie_tx_kb_s_min,pcie_tx_kb_s_avg,pcie_tx_kb_s_max,pcie_rx_kb_s_min,pcie_rx_kb_s_avg,pcie_rx_kb_s_max,pcie_link_gen_current_min,pcie_link_gen_current_avg,pcie_link_gen_current_max,pcie_link_width_current_min,pcie_link_width_current_avg,pcie_link_width_current_max,pcie_link_gen_max,pcie_link_width_max,data_wait_s,compute_s
3,1,,,,,,,1,0,51,32,84.2,2760,10801,30,0,59.8,82.0;80.3;91.1;91.1;88.3;90.6;92.0;94.4;92.5;92.0;96.7;96.7;47.6;51.9;17.4;19.7;36.2;39.0;13.6;13.1;29.6;34.7;24.8;20.7,35.55,0.07,0.0,4.7,15.008,0.801,13574.0,158007.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2,,,,,,,96,94,61,25,220.4,2745,10801,30,0,27.0,22.7;10.5;25.2;23.2;13.9;13.2;85.5;79.5;50.4;56.2;90.5;92.1;9.2;10.5;3.2;6.3;7.1;9.7;2.4;4.7;9.2;9.4;7.1;7.3,35.5,0.07,0.0,5.93,15.008,0.801,17431.0,17919.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,,,,,,,100,78,59,24,225.5,2745,10801,30,0,6.4,11.0;0.5;1.3;0.5;0.5;1.1;48.7;26.8;4.5;3.9;27.4;24.0;0.5;0.0;0.0;0.8;0.3;0.0;0.0;0.0;0.0;0.3;0.0;1.6,35.47,0.07,0.0,5.8,15.008,0.801,27490.0,30957.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,4,,,,,,,98,98,60,23,222.2,2745,10801,30,0,6.7,14.6;1.3;2.6;1.3;2.0;2.0;15.7;55.3;3.3;5.3;6.6;50.3;0.7;0.0;0.0;0.0;0.0;0.7;0.0;0.0;0.0;0.0;0.0;0.0,35.46,0.07,0.0,2.61,15.008,0.801,537.0,3320.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,summary,1.703904508345855,0.5415324114274233,0.7476627405894971,0.8838145587637251,0.00036600,17.5,,,,,,,,,,,,,,,,,,,,,,1,73.75,100,0,67.5,98,51,57.75,61,23,26.0,32,84.2,188.07,225.5,2748.8,10801.0,30.0,0,6.4,24.97,59.8,35.46,35.49,35.55,63.16,0.07,0.07,0.07,18.03,0.0,0.0,0.0,2.61,4.76,5.93,10.868,14.207,15.008,15.01,15.008,15.992,0.801,0.8,0.801,537.0,14758.0,27490.0,3320.0,52550.75,158007.0,4,4.0,4,16,16.0,16,4,16,12.73,2.56
4,1,,,,,,,0,0,53,32,63.3,2760,10801,30,0,59.7,79.5;79.4;87.9;86.4;85.6;84.1;93.5;93.0;85.1;85.1;93.5;97.7;47.0;41.4;18.7;20.1;40.2;41.1;19.6;21.0;36.9;36.9;29.0;29.0,35.55,0.07,0.0,6.05,15.008,0.801,7128.0,199707.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2,,,,,,,100,76,60,23,223.5,2745,10801,30,0,27.1,21.8;12.1;33.3;20.9;14.2;14.5;88.4;86.9;49.0;50.6;77.4;87.1;8.8;9.0;5.7;6.7;7.8;9.8;4.1;5.2;10.6;9.8;7.2;8.8,35.5,0.07,0.0,5.88,15.008,0.801,5322.0,44384.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,3,,,,,,,100,94,60,21,224.1,2745,10801,30,0,6.6,10.1;1.1;1.9;1.6;0.8;1.1;45.1;23.2;5.0;2.1;43.8;18.3;0.8;0.3;0.0;0.5;0.0;0.5;0.5;0.3;0.5;0.3;0.0;0.0,35.47,0.07,0.0,5.78,15.008,0.801,7128.0,16943.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,,,,,,,97,95,63,23,222.4,2745,10801,30,0,6.5,9.4;0.0;2.0;2.0;1.3;1.3;17.6;49.0;3.3;4.6;13.7;47.7;2.0;0.7;0.7;0.0;0.7;0.7;0.0;0.0;0.0;0.0;0.0;0.0,35.48,0.07,0.0,2.57,15.01,0.801,537.0,390.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,summary,0.7396466357760041,0.8764182017811395,0.5427315417418106,0.9405042700284668,0.00048800,17.4,,,,,,,,,,,,,,,,,,,,,,0,74.25,100,0,66.25,95,53,59.0,63,21,24.75,32,63.3,183.32,224.1,2748.8,10801.0,30.0,0,6.5,24.98,59.7,35.47,35.5,35.55,63.16,0.07,0.07,0.07,18.03,0.0,0.0,0.0,2.57,5.07,6.05,10.868,14.209,15.008,15.01,15.01,15.992,0.801,0.8,0.801,537.0,5028.75,7128.0,390.0,65356.0,199707.0,4,4.0,4,16,16.0,16,4,16,12.54,2.78
5,1,,,,,,,0,0,53,31,67.5,2745,10801,30,0,59.8,84.6;87.3;94.8;92.5;81.1;84.4;96.7;94.8;85.5;86.8;97.2;94.3;47.9;47.6;17.5;13.2;43.5;42.5;11.8;11.3;36.6;31.9;26.4;23.6,35.55,0.07,0.0,6.49,15.01,0.801,10058.0,36376.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2,,,,,,,95,88,63,23,222.2,2745,10801,30,0,27.6,22.2;11.9;26.9;25.4;18.5;15.6;92.1;86.8;55.6;45.1;78.6;88.4;10.3;11.9;4.2;5.3;10.1;11.1;4.5;3.4;10.0;8.5;6.9;9.0,35.5,0.07,0.0,5.98,15.01,0.801,17480.0,30322.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,3,,,,,,,100,77,62,22,225.0,2745,10801,30,0,6.7,14.0;1.3;1.3;1.6;1.3;1.0;33.0;37.4;2.6;3.1;36.8;23.2;0.3;0.3;0.0;0.0;0.3;0.3;0.0;0.0;0.3;0.0;0.5;1.0,35.47,0.07,0.01,5.62,15.01,0.801,4687.0,36181.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,4,,,,,,,100,76,61,22,214.3,2745,10801,30,0,7.1,19.1;1.3;3.8;3.8;1.3;3.1;29.1;38.6;7.0;5.7;34.6;15.8;0.6;0.6;0.0;0.0;0.6;0.0;0.0;0.0;1.9;0.0;0.6;0.6,35.48,0.07,0.0,2.53,15.01,0.801,0.0,4785.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,summary,0.6080756845327546,0.9154927555992508,0.5039043218054972,0.9441642944286295,0.00061000,17.5,,,,,,,,,,,,,,,,,,,,,,0,73.75,100,0,60.25,88,53,59.75,63,22,24.5,31,67.5,182.25,225.0,2745.0,10801.0,30.0,0,6.7,25.3,59.8,35.47,35.5,35.55,63.16,0.07,0.07,0.07,18.03,0.0,0.0,0.01,2.53,5.16,6.49,10.867,14.209,15.01,15.01,15.01,15.992,0.801,0.8,0.801,0.0,8056.25,17480.0,4785.0,26916.0,36376.0,4,4.0,4,16,16.0,16,4,16,12.61,2.75
6,1,,,,,,,0,0,53,31,79.9,1860,10801,30,0,60.1,79.5;81.8;91.0;90.1;82.2;85.0;95.8;93.9;91.0;91.5;96.7;93.9;44.8;53.5;17.0;16.0;35.4;37.7;14.2;13.7;36.3;38.7;30.2;31.1,35.57,0.07,0.0,6.57,15.01,0.801,21582.0,14697.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2,,,,,,,96,94,64,23,225.6,2745,10801,30,0,27.1,20.5;11.2;25.6;18.6;13.0;14.5;77.0;83.9;51.4;60.6;83.9;87.8;10.2;11.3;6.9;7.9;10.2;10.5;3.8;4.3;9.0;11.7;6.6;9.5,35.5,0.07,0.0,5.86,15.01,0.801,14794.0,9667.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,3,,,,,,,96,95,65,22,226.2,2745,10801,30,0,6.4,11.8;0.5;2.1;1.9;0.5;1.9;24.9;39.3;3.7;3.2;28.7;29.8;0.3;0.5;0.0;0.0;0.0;0.3;0.5;0.0;0.8;0.3;0.0;1.1,35.47,0.07,0.0,5.54,15.01,0.801,6152.0,38964.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,4,,,,,,,97,96,62,20,223.6,2745,10801,30,0,7.0,14.5;0.6;2.6;1.3;0.6;0.6;27.9;20.1;7.1;9.1;72.1;5.8;0.0;0.6;0.0;0.0;0.0;0.0;0.0;0.0;2.6;0.6;0.0;0.0,35.48,0.07,0.0,2.66,15.01,0.801,0.0,7958.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,summary,0.562865947712774,0.9259485177503964,0.48921896372446444,0.9477836518910127,0.00073200,17.5,,,,,,,,,,,,,,,,,,,,,,0,72.25,97,0,71.25,96,53,61.0,65,20,24.0,31,79.9,188.82,226.2,2523.8,10801.0,30.0,0,6.4,25.15,60.1,35.47,35.5,35.57,63.16,0.07,0.07,0.07,18.03,0.0,0.0,0.0,2.66,5.16,6.57,10.867,14.209,15.01,15.01,15.01,15.992,0.801,0.8,0.801,0.0,10632.0,21582.0,7958.0,17821.5,38964.0,4,4.0,4,16,16.0,16,4,16,12.82,2.6
7,1,,,,,,,30,33,54,28,62.0,2745,10801,30,0,59.9,76.3;80.6;92.9;92.9;83.0;87.2;97.6;94.8;87.2;91.9;97.2;95.3;40.6;43.6;19.9;17.1;36.3;37.3;18.5;14.2;39.3;46.0;24.6;23.7,35.56,0.07,0.0,6.5,15.01,0.801,40087.0,188134.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2,,,,,,,97,97,61,22,222.4,2745,10801,31,0,27.3,19.8;12.4;23.2;22.4;14.7;14.2;86.8;91.6;46.2;58.4;83.9;81.4;10.5;10.0;4.5;7.1;10.2;10.0;5.0;3.2;10.5;11.0;8.7;8.9,35.5,0.07,0.02,5.92,15.01,0.801,29589.0,12011.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,3,,,,,,,96,94,63,20,224.0,2745,10801,31,0,6.0,13.6;0.0;1.6;1.0;0.3;0.0;27.5;32.2;2.8;2.6;27.8;33.0;0.5;0.3;0.0;0.0;0.0;0.3;0.0;0.0;0.0;0.0;0.0;0.0,35.48,0.07,0.0,5.53,15.01,0.801,5517.0,22656.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,4,,,,,,,100,81,62,21,225.9,2745,10801,31,0,6.4,11.7;2.0;1.3;2.0;2.0;0.0;25.0;20.9;2.6;3.3;72.5;6.5;0.0;0.7;0.0;0.0;0.0;0.0;0.0;0.0;2.6;0.0;0.0;0.0,35.45,0.07,0.0,2.66,15.01,0.801,2148.0,1806.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,summary,0.5419183009195161,0.9309790525945647,0.47670934822269456,0.9533956893045954,0.00085400,17.5,,,,,,,,,,,,,,,,,,,,,,30,80.75,100,33,76.25,97,54,60.0,63,20,22.75,28,62.0,183.57,225.9,2745.0,10801.0,30.8,0,6.0,24.9,59.9,35.45,35.5,35.56,63.16,0.07,0.07,0.07,18.03,0.0,0.01,0.02,2.66,5.15,6.5,10.869,14.209,15.01,15.01,15.01,15.992,0.801,0.8,0.801,2148.0,19335.25,40087.0,1806.0,56151.75,188134.0,4,4.0,4,16,16.0,16,4,16,12.57,2.8
8,1,,,,,,,0,0,55,29,66.6,2745,10801,31,0,60.9,78.0;81.0;92.6;90.7;86.0;89.8;95.8;95.4;83.0;87.0;96.3;94.4;42.1;42.8;19.4;15.3;40.5;47.7;18.1;19.5;39.6;36.6;34.4;35.9,35.56,0.07,0.0,6.48,15.01,0.801,23388.0,37207.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2,,,,,,,94,87,62,18,223.2,2745,10801,31,0,26.5,22.7;11.7;24.9;22.6;15.2;15.7;89.2;86.4;55.1;43.9;82.7;80.0;8.4;7.4;5.3;6.6;7.4;8.4;6.1;7.6;7.6;8.7;5.8;7.6,35.51,0.07,0.0,5.88,15.01,0.801,23193.0,29101.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,3,,,,,,,100,78,64,19,226.5,2745,10801,31,0,6.9,12.9;1.0;2.1;1.6;0.8;1.3;20.9;39.1;4.2;4.7;47.2;24.0;0.3;0.8;0.0;0.3;0.8;0.3;0.0;0.3;1.6;1.0;0.5;0.0,35.45,0.07,0.0,5.64,15.01,0.801,18261.0,12353.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,4,,,,,,,96,92,63,20,225.1,2745,10801,31,0,7.5,11.9;2.0;4.6;4.6;2.0;2.6;49.0;8.6;3.3;9.2;47.4;28.9;0.0;0.7;0.0;0.0;0.0;0.0;0.0;0.0;1.3;0.0;0.7;2.6,35.46,0.07,0.0,2.56,15.01,0.801,1123.0,1367.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,summary,0.5262129547882578,0.9364329848079282,0.4842580256301148,0.9470109800732005,0.00097600,17.4,,,,,,,,,,,,,,,,,,,,,,0,72.5,100,0,64.25,92,55,61.0,64,18,21.5,29,66.6,185.35,226.5,2745.0,10801.0,31.0,0,6.9,25.45,60.9,35.45,35.5,35.56,63.16,0.07,0.07,0.07,18.03,0.0,0.0,0.0,2.56,5.14,6.48,10.869,14.209,15.01,15.01,15.01,15.992,0.801,0.8,0.801,1123.0,16491.25,23388.0,1367.0,20007.0,37207.0,4,4.0,4,16,16.0,16,4,16,12.8,2.53
9,1,,,,,,,1,0,55,29,74.6,2745,10801,32,0,60.5,64.5;76.1;91.9;91.0;89.0;89.0;94.3;95.2;87.6;93.3;95.7;98.6;44.8;45.0;20.0;19.1;40.7;43.5;17.7;17.2;38.3;38.6;29.2;31.6,35.5,0.07,0.0,6.01,15.01,0.801,12841.0,27001.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2,,,,,,,100,75,66,21,226.3,2745,10801,32,0,26.9,25.4;11.6;23.7;24.7;13.1;13.4;74.2;74.0;45.0;60.8;90.5;93.8;11.6;10.1;5.2;5.9;9.0;10.3;4.9;4.6;9.3;9.5;6.4;8.0,35.49,0.07,0.0,4.79,15.01,0.801,21923.0,20751.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,3,,,,,,,100,97,65,20,227.1,2745,10801,32,0,6.9,13.4;2.9;2.6;2.9;1.1;1.1;43.8;25.0;3.4;4.2;38.8;17.9;0.0;0.5;0.5;0.5;0.5;0.0;0.5;0.0;0.3;0.3;1.3;2.6,35.45,0.07,0.01,4.12,15.01,0.801,27246.0,13134.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,4,,,,,,,97,77,64,20,227.3,2745,10801,32,0,6.7,10.0;2.0;1.3;3.3;0.7;0.7;17.0;24.2;5.9;5.2;37.0;52.3;0.0;0.7;0.0;0.0;0.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0,35.45,0.07,0.0,4.28,15.01,0.801,48.0,23681.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,summary,0.5180094967904798,0.938227041457061,0.47469143675516756,0.9497356649044327,0.00099996,17.5,,,,,,,,,,,,,,,,,,,,,,1,74.5,100,0,62.25,97,55,62.5,66,20,22.5,29,74.6,188.82,227.3,2745.0,10801.0,32.0,0,6.7,25.25,60.5,35.45,35.47,35.5,63.16,0.07,0.07,0.07,18.03,0.0,0.0,0.01,4.12,4.8,6.01,10.87,14.209,15.01,15.01,15.01,15.992,0.801,0.8,0.801,48.0,15514.5,27246.0,13134.0,21141.75,27001.0,4,4.0,4,16,16.0,16,4,16,12.72,2.67
10,1,,,,,,,0,0,56,28,86.5,2745,10801,32,0,59.8,76.5;77.4;89.6;88.6;88.6;90.6;93.8;98.1;84.4;84.4;96.2;97.2;44.5;49.8;18.0;21.8;35.7;37.0;14.2;16.6;36.5;34.7;30.2;30.8,35.55,0.07,0.0,5.9,15.01,0.801,29101.0,142822.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2,,,,,,,100,80,63,20,225.7,2745,10801,32,0,27.3,23.6;13.5;26.5;21.4;14.3;14.6;95.5;93.4;55.9;54.8;70.1;74.9;10.8;10.6;5.8;4.8;7.7;10.8;4.0;3.7;10.6;10.6;7.7;8.4,35.49,0.07,0.0,5.97,15.01,0.801,5810.0,28564.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,3,,,,,,,100,92,65,18,227.3,2745,10801,32,0,6.2,12.6;0.0;1.5;2.0;0.3;0.5;29.0;28.8;2.0;4.5;43.0;22.1;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3;0.3;0.0;0.0,35.45,0.07,0.01,4.42,15.01,0.801,292.0,1367.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,4,,,,,,,96,81,63,21,226.2,2745,10801,32,0,9.0,20.9;0.7;4.7;4.0;2.0;2.7;18.0;47.7;8.7;9.3;34.2;46.7;1.3;2.7;1.3;0.0;2.0;0.7;0.0;0.7;0.7;1.3;2.0;1.3,35.48,0.07,0.0,5.17,15.01,0.801,1904.0,341.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
