epoch,sample_point,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_s,cuda_util_pct,cuda_mem_util_pct,gpu_temp_c,gpu_temp_tlimit_c,gpu_power_w,gpu_clock_sm_mhz,gpu_clock_mem_mhz,gpu_fan_pct,gpu_throttled,cpu_pct,cpu_pct_per_core,ram_used_gb,swap_used_gb,disk_read_mb_s,disk_write_mb_s,nvsmi_vram_used_gb,vram_other_processes_gb,pcie_tx_kb_s,pcie_rx_kb_s,pcie_link_gen_current,pcie_link_width_current,cuda_util_pct_min,cuda_util_pct_avg,cuda_util_pct_max,cuda_mem_util_pct_min,cuda_mem_util_pct_avg,cuda_mem_util_pct_max,gpu_temp_c_min,gpu_temp_c_avg,gpu_temp_c_max,gpu_temp_tlimit_c_min,gpu_temp_tlimit_c_avg,gpu_temp_tlimit_c_max,gpu_power_w_min,gpu_power_w_avg,gpu_power_w_max,gpu_clock_sm_mhz_avg,gpu_clock_mem_mhz_avg,gpu_fan_pct_avg,gpu_throttled_any,cpu_pct_min,cpu_pct_avg,cpu_pct_max,ram_used_gb_min,ram_used_gb_avg,ram_used_gb_max,ram_total_gb,swap_used_gb_min,swap_used_gb_avg,swap_used_gb_max,swap_total_gb,disk_read_mb_s_min,disk_read_mb_s_avg,disk_read_mb_s_max,disk_write_mb_s_min,disk_write_mb_s_avg,disk_write_mb_s_max,vram_peak_alloc_gb,vram_peak_reserved_gb,nvsmi_vram_used_gb_min,nvsmi_vram_used_gb_avg,nvsmi_vram_used_gb_max,nvsmi_vram_total_gb,vram_other_processes_gb_min,vram_other_processes_gb_avg,vram_other_processes_gb_max,pcie_tx_kb_s_min,pcie_tx_kb_s_avg,pcie_tx_kb_s_max,pcie_rx_kb_s_min,pcie_rx_kb_s_avg,pcie_rx_kb_s_max,pcie_link_gen_current_min,pcie_link_gen_current_avg,pcie_link_gen_current_max,pcie_link_width_current_min,pcie_link_width_current_avg,pcie_link_width_current_max,pcie_link_gen_max,pcie_link_width_max,data_wait_s,compute_s
16,summary,0.8594773049305087,0.6200829034744164,1.1768608093261719,0.4722670250896057,0.00389421,16.0,,,,,,,,,,,,,,,,,,,,,,98,99.0,100,45,56.0,67,37,41.0,45,40,41.0,42,15.7,92.75,169.8,1485.0,5603.0,30.0,0,6.0,31.95,57.9,36.85,36.86,36.86,63.16,0.11,0.11,0.11,16.0,0.0,0.01,0.01,0.13,0.15,0.17,7.9,15.012,8.843,8.85,8.852,15.992,0.0,0.0,0.0,537.0,561.0,585.0,0.0,732.0,1464.0,4,4.0,4,16,16.0,16,4,16,12.64,2.31
17,1,,,,,,,55,25,37,43,13.3,210,405,30,0,57.1,80.5;81.5;86.8;86.7;83.2;85.7;92.7;89.2;84.7;87.9;95.0;90.2;64.8;73.8;6.3;5.6;41.1;59.1;3.7;3.8;22.6;22.3;11.0;12.0,36.8,0.11,0.0,0.16,8.843,0.0,0.0,1464.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2,,,,,,,100,69,46,41,170.1,2775,10801,30,0,7.0,5.1;1.5;3.0;3.7;1.5;3.7;12.6;47.8;5.9;9.0;7.5;65.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,36.85,0.11,0.0,0.14,8.852,0.0,341.0,341.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,summary,0.8373592823301664,0.6351734645807422,0.6745763421058655,0.741263440860215,0.00387164,16.1,,,,,,,,,,,,,,,,,,,,,,55,77.5,100,25,47.0,69,37,41.5,46,41,42.0,43,13.3,91.7,170.1,1492.5,5603.0,30.0,0,7.0,32.05,57.1,36.8,36.83,36.85,63.16,0.11,0.11,0.11,16.0,0.0,0.0,0.0,0.14,0.15,0.16,7.9,15.012,8.843,8.85,8.852,15.992,0.0,0.0,0.0,0.0,170.5,341.0,341.0,902.5,1464.0,4,4.0,4,16,16.0,16,4,16,12.75,2.34
18,1,,,,,,,36,9,37,45,13.3,210,405,30,0,59.2,79.6;82.0;89.5;89.7;85.0;87.9;92.3;92.6;86.6;90.8;93.8;97.2;69.5;71.2;6.2;7.1;45.4;62.7;4.8;4.6;25.1;26.5;18.1;11.3,36.83,0.11,0.7,0.78,8.843,0.0,2587.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2,,,,,,,98,46,44,40,170.4,2760,10801,30,0,6.3,1.5;0.0;2.2;3.0;2.2;0.0;57.0;8.9;6.7;4.4;47.4;15.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,36.85,0.11,0.0,0.13,8.852,0.0,292.0,48.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,summary,0.8186609474519233,0.6472029439997476,0.7541210651397705,0.6848566308243728,0.00384697,15.7,,,,,,,,,,,,,,,,,,,,,,36,67.0,98,9,27.5,46,37,40.5,44,40,42.5,45,13.3,91.85,170.4,1485.0,5603.0,30.0,0,6.3,32.75,59.2,36.83,36.84,36.85,63.16,0.11,0.11,0.11,16.0,0.0,0.35,0.7,0.13,0.46,0.78,7.9,15.012,8.843,8.85,8.852,15.992,0.0,0.0,0.0,292.0,1439.5,2587.0,0.0,24.0,48.0,4,4.0,4,16,16.0,16,4,16,12.2,2.45
19,1,,,,,,,70,37,37,47,14.0,210,405,30,0,58.9,81.6;81.7;89.2;89.8;83.2;87.0;94.9;94.7;87.7;91.6;97.3;93.8;70.4;73.0;7.2;7.0;43.2;58.9;5.8;4.5;22.6;23.8;12.6;12.0,36.82,0.11,0.0,0.12,8.843,0.0,585.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2,,,,,,,98,43,44,40,169.6,2760,10801,30,0,7.6,9.0;1.4;3.6;1.4;2.2;1.4;33.3;35.7;10.8;3.6;26.1;51.1;1.4;0.7;0.0;0.0;0.7;0.7;0.0;0.0;0.0;0.0;0.0;0.0,36.76,0.11,0.01,0.14,8.852,0.0,0.0,1708.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,summary,0.7924591087113456,0.6665569434123669,0.6552764773368835,0.7663082437275985,0.00382023,15.8,,,,,,,,,,,,,,,,,,,,,,70,84.0,98,37,40.0,43,37,40.5,44,40,43.5,47,14.0,91.8,169.6,1485.0,5603.0,30.0,0,7.6,33.25,58.9,36.76,36.79,36.82,63.16,0.11,0.11,0.11,16.0,0.0,0.01,0.01,0.12,0.13,0.14,7.9,15.012,8.843,8.85,8.852,15.992,0.0,0.0,0.0,0.0,292.5,585.0,0.0,854.0,1708.0,4,4.0,4,16,16.0,16,4,16,12.5,2.26
20,1,,,,,,,100,74,41,47,26.5,2565,10801,30,0,58.8,80.3;84.6;89.9;89.5;88.0;87.3;93.4;96.6;88.4;91.5;92.6;91.0;71.3;76.1;5.3;5.5;41.0;62.9;4.2;3.6;21.3;22.5;13.0;9.6,36.73,0.11,0.0,0.22,8.843,0.0,537.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2,,,,,,,98,68,48,39,169.9,2760,10801,30,0,6.2,1.5;0.0;2.2;1.5;1.5;0.0;34.3;31.3;7.5;2.2;36.6;29.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,36.74,0.11,0.0,0.03,8.852,0.0,1025.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,summary,0.7950480450738898,0.6648716730693799,0.7081660032272339,0.7127688172043011,0.00379144,15.7,,,,,,,,,,,,,,,,,,,,,,98,99.0,100,68,71.0,74,41,44.5,48,39,43.0,47,26.5,98.2,169.9,2662.5,10801.0,30.0,0,6.2,32.5,58.8,36.73,36.73,36.74,63.16,0.11,0.11,0.11,16.0,0.0,0.0,0.0,0.03,0.12,0.22,7.9,15.012,8.843,8.85,8.852,15.992,0.0,0.0,0.0,537.0,781.0,1025.0,0.0,0.0,0.0,4,4.0,4,16,16.0,16,4,16,12.48,2.27
21,1,,,,,,,34,7,37,45,13.1,210,405,30,0,58.2,81.0;82.3;89.0;89.4;86.7;86.6;92.5;92.2;87.1;89.2;97.5;92.5;70.2;71.8;6.4;5.7;38.2;61.2;3.1;3.4;24.3;23.3;12.6;10.8,36.71,0.11,0.0,0.1,8.843,0.0,537.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2,,,,,,,98,60,44,37,169.8,2760,10801,30,0,6.1,0.0;0.0;2.9;1.5;1.5;0.7;36.2;25.5;2.9;5.1;45.3;23.2;0.7;1.4;0.0;0.0;0.0;0.0;0.0;0.0;0.7;0.0;0.0;0.0,36.76,0.11,0.0,0.44,8.852,0.0,48.0,1416.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,summary,0.7718242511607919,0.6794793204516919,0.6989854574203491,0.7225358422939068,0.00376065,15.9,,,,,,,,,,,,,,,,,,,,,,34,66.0,98,7,33.5,60,37,40.5,44,37,41.0,45,13.1,91.45,169.8,1485.0,5603.0,30.0,0,6.1,32.15,58.2,36.71,36.73,36.76,63.16,0.11,0.11,0.11,16.0,0.0,0.0,0.0,0.1,0.27,0.44,7.9,15.012,8.843,8.85,8.852,15.992,0.0,0.0,0.0,48.0,292.5,537.0,0.0,708.0,1416.0,4,4.0,4,16,16.0,16,4,16,12.47,2.32
22,1,,,,,,,100,78,40,44,26.4,2565,10801,30,0,56.7,81.5;81.0;87.1;86.7;83.4;85.5;90.8;92.1;84.2;86.9;88.6;94.7;67.3;71.8;5.8;6.0;40.1;55.8;3.0;2.7;23.5;21.2;11.0;10.5,36.67,0.11,0.0,0.1,8.843,0.0,585.0,3759.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2,,,,,,,98,66,43,38,171.3,2760,10801,30,0,6.0,0.7;1.4;2.9;4.3;0.7;1.4;20.9;35.0;8.6;3.6;15.8;48.9;0.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,36.7,0.11,0.0,0.11,8.852,0.0,830.0,48.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,summary,0.7513194033956608,0.6920409905053249,0.6080136895179749,0.7726254480286738,0.00372787,16.1,,,,,,,,,,,,,,,,,,,,,,98,99.0,100,66,72.0,78,40,41.5,43,38,41.0,44,26.4,98.85,171.3,2662.5,10801.0,30.0,0,6.0,31.35,56.7,36.67,36.69,36.7,63.16,0.11,0.11,0.11,16.0,0.0,0.0,0.0,0.1,0.11,0.11,7.9,15.012,8.843,8.85,8.852,15.992,0.0,0.0,0.0,585.0,707.5,830.0,48.0,1903.5,3759.0,4,4.0,4,16,16.0,16,4,16,12.67,2.42
23,1,,,,,,,62,30,37,44,14.4,210,405,30,0,59.1,83.1;84.1;89.3;89.9;86.2;87.2;92.3;96.7;88.9;92.1;96.3;92.0;72.8;75.0;7.0;8.1;39.4;60.4;4.2;4.5;21.3;25.9;11.8;10.5,36.77,0.11,0.0,0.12,8.843,0.0,585.0,1416.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2,,,,,,,98,53,44,39,169.5,2760,10801,30,0,8.3,3.6;0.0;3.7;4.4;1.5;0.7;56.6;23.4;16.9;5.9;50.0;25.0;1.5;1.5;0.7;0.7;0.0;0.7;0.0;0.0;0.0;0.7;0.7;0.0,36.7,0.11,0.1,0.74,8.852,0.0,585.0,1416.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,summary,0.7441836899883324,0.6954391262612425,0.5775301456451416,0.8045698924731183,0.00369539,15.7,,,,,,,,,,,,,,,,,,,,,,62,80.0,98,30,41.5,53,37,40.5,44,39,41.5,44,14.4,91.95,169.5,1485.0,5603.0,30.0,0,8.3,33.7,59.1,36.7,36.73,36.77,63.16,0.11,0.11,0.11,16.0,0.0,0.05,0.1,0.12,0.43,0.74,7.9,15.012,8.843,8.85,8.852,15.992,0.0,0.0,0.0,585.0,585.0,585.0,1416.0,1416.0,1416.0,4,4.0,4,16,16.0,16,4,16,12.38,2.34
24,1,,,,,,,100,77,40,42,26.1,2565,10801,30,0,57.1,78.1;79.6;85.4;86.5;83.0;83.1;87.8;92.8;82.9;87.3;89.3;94.6;65.1;72.6;9.1;7.3;43.5;58.6;4.7;4.6;24.9;23.6;11.8;13.6,36.66,0.11,0.0,0.13,8.843,0.0,244.0,1367.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2,,,,,,,100,69,43,41,171.3,2760,10801,30,0,6.7,2.9;0.7;2.9;2.2;3.6;2.2;9.6;60.3;2.9;8.8;18.4;45.6;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.0;0.0;0.0;0.0;0.0,36.68,0.11,0.0,0.16,8.852,0.0,244.0,1611.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,summary,0.7205770173350118,0.7105533402846629,0.5775226354598999,0.7978942652329749,0.00365889,16.2,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,69,73.0,77,40,41.5,43,41,41.5,42,26.1,98.7,171.3,2662.5,10801.0,30.0,0,6.7,31.9,57.1,36.66,36.67,36.68,63.16,0.11,0.11,0.11,16.0,0.0,0.0,0.0,0.13,0.15,0.16,7.9,15.012,8.843,8.85,8.852,15.992,0.0,0.0,0.0,244.0,244.0,244.0,1367.0,1489.0,1611.0,4,4.0,4,16,16.0,16,4,16,12.7,2.45
25,1,,,,,,,100,69,37,43,16.1,210,405,30,0,56.5,77.2;81.7;85.4;85.7;83.7;85.5;90.4;93.1;86.1;87.7;93.3;90.1;69.1;71.2;4.9;6.3;43.5;57.1;3.0;2.9;18.3;23.3;9.2;9.3,36.66,0.11,0.0,0.11,8.843,0.0,244.0,1416.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2,,,,,,,98,45,46,41,169.2,2760,10801,30,0,6.9,3.6;4.3;2.9;2.9;0.7;0.7;52.6;12.4;5.1;4.4;51.1;16.7;1.4;0.7;0.0;1.5;0.0;0.7;0.7;0.7;0.7;1.4;0.0;1.4,36.69,0.11,0.0,0.14,8.852,0.0,1464.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,summary,0.7145940780737866,0.7152070517230165,0.6767969727516174,0.7585125448028673,0.00362053,16.2,,,,,,,,,,,,,,,,,,,,,,98,99.0,100,45,57.0,69,37,41.5,46,41,42.0,43,16.1,92.65,169.2,1485.0,5603.0,30.0,0,6.9,31.7,56.5,36.66,36.67,36.69,63.16,0.11,0.11,0.11,16.0,0.0,0.0,0.0,0.11,0.12,0.14,7.9,15.012,8.843,8.85,8.852,15.992,0.0,0.0,0.0,244.0,854.0,1464.0,0.0,708.0,1416.0,4,4.0,4,16,16.0,16,4,16,12.76,2.43
26,1,,,,,,,100,71,37,44,16.2,255,405,30,0,57.4,80.8;81.4;86.9;86.9;80.4;84.9;91.9;90.7;85.7;88.7;96.2;93.4;69.8;70.5;5.1;4.6;42.5;59.9;3.2;2.6;21.3;26.3;10.5;13.3,36.65,0.11,0.0,0.11,8.843,0.0,195.0,1416.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2,,,,,,,98,44,46,40,169.8,2760,10801,30,0,7.3,2.9;1.5;3.6;5.1;2.2;3.6;10.9;58.7;8.0;8.0;18.0;46.4;1.5;2.2;0.0;0.0;0.7;0.0;0.0;0.0;0.7;0.7;0.7;0.0,36.68,0.11,0.0,0.1,8.852,0.0,341.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,summary,0.7127438404854193,0.7161176890311568,0.5982728004455566,0.7883064516129032,0.00358035,16.0,,,,,,,,,,,,,,,,,,,,,,98,99.0,100,44,57.5,71,37,41.5,46,40,42.0,44,16.2,93.0,169.8,1507.5,5603.0,30.0,0,7.3,32.35,57.4,36.65,36.66,36.68,63.16,0.11,0.11,0.11,16.0,0.0,0.0,0.0,0.1,0.11,0.11,7.9,15.012,8.843,8.85,8.852,15.992,0.0,0.0,0.0,195.0,268.0,341.0,0.0,708.0,1416.0,4,4.0,4,16,16.0,16,4,16,12.52,2.45
27,1,,,,,,,1,0,37,44,12.0,210,405,30,0,57.2,79.9;81.0;87.4;87.2;83.6;85.1;91.6;90.9;85.1;88.9;89.9;95.9;71.9;70.9;5.3;6.9;41.0;59.7;4.3;3.8;18.5;23.6;11.0;9.4,36.64,0.11,0.0,0.1,8.843,0.0,0.0,1464.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2,,,,,,,98,50,46,41,169.4,2760,10801,30,0,6.8,5.1;3.0;2.2;1.5;3.7;0.7;49.6;6.7;2.2;5.9;48.1;25.2;0.7;0.7;0.0;0.0;2.2;1.5;0.0;0.0;0.0;0.0;1.5;1.5,36.67,0.11,0.01,0.12,8.852,0.0,14453.0,97.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,summary,0.6928731621642963,0.7284112926910515,0.599867045879364,0.7766129032258065,0.00353840,16.2,,,,,,,,,,,,,,,,,,,,,,1,49.5,98,0,25.0,50,37,41.5,46,41,42.5,44,12.0,90.7,169.4,1485.0,5603.0,30.0,0,6.8,32.0,57.2,36.64,36.66,36.67,63.16,0.11,0.11,0.11,16.0,0.0,0.01,0.01,0.1,0.11,0.12,7.9,15.012,8.843,8.85,8.852,15.992,0.0,0.0,0.0,0.0,7226.5,14453.0,97.0,780.5,1464.0,4,4.0,4,16,16.0,16,4,16,12.83,2.29
28,1,,,,,,,1,0,37,44,12.8,210,405,30,0,57.7,79.1;82.4;87.0;87.1;83.0;86.4;94.4;93.6;85.3;88.7;91.5;91.9;69.5;74.2;6.4;7.0;42.4;59.5;4.1;5.4;22.1;22.9;10.1;11.6,36.6,0.11,0.0,0.11,8.843,0.0,537.0,341.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2,,,,,,,98,52,44,42,168.3,2760,10801,30,0,7.3,4.3;1.4;5.8;5.7;2.9;4.3;7.1;59.7;4.3;8.6;13.7;51.1;2.2;2.2;0.0;0.0;0.0;0.7;0.0;0.0;0.0;0.0;0.0;0.0,36.64,0.11,0.0,0.09,8.852,0.0,2441.0,48.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,summary,0.69661511463347,0.7258429801098678,0.5371682643890381,0.8193548387096774,0.00349472,16.0,,,,,,,,,,,,,,,,,,,,,,1,49.5,98,0,26.0,52,37,40.5,44,42,43.0,44,12.8,90.55,168.3,1485.0,5603.0,30.0,0,7.3,32.5,57.7,36.6,36.62,36.64,63.16,0.11,0.11,0.11,16.0,0.0,0.0,0.0,0.09,0.1,0.11,7.9,15.012,8.843,8.85,8.852,15.992,0.0,0.0,0.0,537.0,1489.0,2441.0,48.0,194.5,341.0,4,4.0,4,16,16.0,16,4,16,12.57,2.37
29,1,,,,,,,100,72,42,47,15.1,2565,10801,30,0,57.3,80.3;81.8;86.4;87.5;82.6;85.5;87.8;90.6;85.4;88.0;95.4;93.3;69.3;74.1;5.5;7.1;39.0;61.2;2.9;4.0;20.6;24.3;10.0;12.1,36.55,0.11,0.0,0.15,8.843,0.0,0.0,10205.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2,,,,,,,98,47,46,42,169.4,2760,10801,30,0,7.5,3.6;0.7;2.2;2.9;2.9;5.8;50.7;24.6;5.0;6.5;45.7;21.7;0.7;0.0;0.0;0.0;0.7;2.3;0.0;0.8;0.7;0.7;0.0;0.0,36.59,0.11,0.0,0.09,8.852,0.0,585.0,1367.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,summary,0.6808217006455339,0.7354756305966251,0.8041062951087952,0.6713709677419355,0.00344936,16.2,,,,,,,,,,,,,,,,,,,,,,98,99.0,100,47,59.5,72,42,44.0,46,42,44.5,47,15.1,92.25,169.4,2662.5,10801.0,30.0,0,7.5,32.4,57.3,36.55,36.57,36.59,63.16,0.11,0.11,0.11,16.0,0.0,0.0,0.0,0.09,0.12,0.15,7.9,15.012,8.843,8.85,8.852,15.992,0.0,0.0,0.0,0.0,292.5,585.0,1367.0,5786.0,10205.0,4,4.0,4,16,16.0,16,4,16,12.85,2.27
30,1,,,,,,,100,74,42,47,27.0,2565,10801,30,0,57.5,81.3;80.9;86.8;88.5;85.4;85.6;95.3;91.4;85.7;90.2;94.0;91.2;69.8;75.8;5.8;6.3;41.9;56.6;3.8;4.6;18.8;23.1;8.4;11.2,36.55,0.11,0.0,0.11,8.843,0.0,48.0,1562.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,2,,,,,,,100,61,45,41,170.8,2760,10801,30,0,7.3,4.3;0.8;2.9;1.5;5.8;2.2;38.0;38.0;4.3;8.0;21.9;40.1;2.2;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.7;0.0;0.0;0.0,36.59,0.11,0.0,0.18,8.852,0.0,1318.0,1416.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,summary,0.6722896494335832,0.7413809755645656,0.5414413213729858,0.8161290322580645,0.00340238,16.0,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,61,67.5,74,42,43.5,45,41,44.0,47,27.0,98.9,170.8,2662.5,10801.0,30.0,0,7.3,32.4,57.5,36.55,36.57,36.59,63.16,0.11,0.11,0.11,16.0,0.0,0.0,0.0,0.11,0.14,0.18,7.9,15.012,8.843,8.85,8.852,15.992,0.0,0.0,0.0,48.0,683.0,1318.0,1416.0,1489.0,1562.0,4,4.0,4,16,16.0,16,4,16,12.69,2.26
31,1,,,,,,,1,0,37,46,12.8,210,405,30,0,59.0,83.8;83.5;88.6;90.3;87.7;87.9;91.9;98.5;87.4;90.5;92.8;94.2;70.9;76.0;5.2;11.1;48.5;57.5;3.8;4.6;21.0;21.3;11.9;9.7,36.75,0.11,0.0,0.1,8.843,0.0,878.0,390.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,2,,,,,,,98,47,44,41,169.1,2760,10801,30,0,7.5,3.5;0.0;1.4;2.9;1.4;0.7;27.3;33.8;4.3;10.8;36.0;36.0;6.0;2.3;0.0;1.4;1.5;0.0;0.0;3.0;1.5;1.4;1.5;1.4,36.58,0.11,0.0,0.15,8.852,0.0,537.0,48.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,summary,0.6664500056433271,0.7449210288230506,0.7273358106613159,0.7081093189964157,0.00335382,15.9,,,,,,,,,,,,,,,,,,,,,,1,49.5,98,0,23.5,47,37,40.5,44,41,43.5,46,12.8,90.95,169.1,1485.0,5603.0,30.0,0,7.5,33.25,59.0,36.58,36.66,36.75,63.16,0.11,0.11,0.11,16.0,0.0,0.0,0.0,0.1,0.12,0.15,7.9,15.012,8.843,8.85,8.852,15.992,0.0,0.0,0.0,537.0,707.5,878.0,48.0,219.0,390.0,4,4.0,4,16,16.0,16,4,16,12.62,2.27
32,1,,,,,,,100,75,41,45,28.7,2565,10801,30,0,57.1,78.8;81.1;86.0;87.5;83.7;83.8;90.7;88.6;84.6;87.9;94.9;93.2;70.1;72.2;5.9;7.5;36.6;61.4;3.9;3.4;21.4;23.2;10.8;13.1,36.55,0.11,0.0,0.11,8.843,0.0,341.0,1513.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,2,,,,,,,100,60,45,39,170.1,2760,10801,30,0,6.1,2.9;3.0;2.2;3.0;0.0;0.7;44.4;20.7;5.2;4.4;43.7;16.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,36.6,0.11,0.0,0.03,8.852,0.0,439.0,1660.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,summary,0.6621906542786615,0.7474597752578661,0.652334451675415,0.7530017921146953,0.00330374,16.1,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,60,67.5,75,41,43.0,45,39,42.0,45,28.7,99.4,170.1,2662.5,10801.0,30.0,0,6.1,31.6,57.1,36.55,36.58,36.6,63.16,0.11,0.11,0.11,16.0,0.0,0.0,0.0,0.03,0.07,0.11,7.9,15.012,8.843,8.85,8.852,15.992,0.0,0.0,0.0,341.0,390.0,439.0,1513.0,1586.5,1660.0,4,4.0,4,16,16.0,16,4,16,12.77,2.31
33,1,,,,,,,100,70,37,44,14.1,210,405,30,0,58.5,77.1;82.8;87.6;89.0;86.9;87.3;90.6;93.3;86.8;89.6;92.1;95.8;73.0;72.5;7.6;7.3;49.0;53.4;7.2;5.0;21.5;22.6;11.8;13.7,36.56,0.11,0.0,0.13,8.843,0.0,341.0,1806.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,2,,,,,,,98,46,43,42,170.2,2760,10801,30,0,6.2,5.0;2.2;2.9;2.9;1.4;0.0;7.3;55.1;2.2;5.9;16.9;45.3;0.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,36.58,0.11,0.0,0.07,8.852,0.0,1416.0,48.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
