epoch,sample_point,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_s,cuda_util_pct,cuda_mem_util_pct,gpu_temp_c,gpu_temp_tlimit_c,gpu_power_w,gpu_clock_sm_mhz,gpu_clock_mem_mhz,gpu_fan_pct,gpu_throttled,cpu_pct,cpu_pct_per_core,ram_used_gb,swap_used_gb,disk_read_mb_s,disk_write_mb_s,nvsmi_vram_used_gb,vram_other_processes_gb,pcie_tx_kb_s,pcie_rx_kb_s,pcie_link_gen_current,pcie_link_width_current,cuda_util_pct_min,cuda_util_pct_avg,cuda_util_pct_max,cuda_mem_util_pct_min,cuda_mem_util_pct_avg,cuda_mem_util_pct_max,gpu_temp_c_min,gpu_temp_c_avg,gpu_temp_c_max,gpu_temp_tlimit_c_min,gpu_temp_tlimit_c_avg,gpu_temp_tlimit_c_max,gpu_power_w_min,gpu_power_w_avg,gpu_power_w_max,gpu_clock_sm_mhz_avg,gpu_clock_mem_mhz_avg,gpu_fan_pct_avg,gpu_throttled_any,cpu_pct_min,cpu_pct_avg,cpu_pct_max,ram_used_gb_min,ram_used_gb_avg,ram_used_gb_max,ram_total_gb,swap_used_gb_min,swap_used_gb_avg,swap_used_gb_max,swap_total_gb,disk_read_mb_s_min,disk_read_mb_s_avg,disk_read_mb_s_max,disk_write_mb_s_min,disk_write_mb_s_avg,disk_write_mb_s_max,vram_peak_alloc_gb,vram_peak_reserved_gb,nvsmi_vram_used_gb_min,nvsmi_vram_used_gb_avg,nvsmi_vram_used_gb_max,nvsmi_vram_total_gb,vram_other_processes_gb_min,vram_other_processes_gb_avg,vram_other_processes_gb_max,pcie_tx_kb_s_min,pcie_tx_kb_s_avg,pcie_tx_kb_s_max,pcie_rx_kb_s_min,pcie_rx_kb_s_avg,pcie_rx_kb_s_max,pcie_link_gen_current_min,pcie_link_gen_current_avg,pcie_link_gen_current_max,pcie_link_width_current_min,pcie_link_width_current_avg,pcie_link_width_current_max,pcie_link_gen_max,pcie_link_width_max,data_wait_s,compute_s
4,2,,,,,,,95,61,63,19,243.6,2745,10801,33,0,54.5,62.9;58.4;86.2;95.0;76.5;81.1;94.5;98.3;92.9;98.7;99.6;99.6;32.4;40.3;11.3;13.4;26.9;32.8;7.1;9.7;25.2;24.8;16.0;23.0,31.79,0.07,0.0,1.68,8.024,0.702,65771.0,390.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,3,,,,,,,92,53,67,20,246.1,2730,10801,33,0,40.7,37.4;38.3;75.7;85.5;44.7;63.2;97.9;99.1;88.9;91.5;98.3;100.0;10.6;8.5;3.0;3.4;4.7;3.4;0.4;0.9;4.7;5.2;3.9;5.6,31.76,0.07,0.0,1.72,8.016,0.694,1220.0,97.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,,,,,,,92,54,65,17,244.7,2745,10801,33,0,41.5,39.5;24.7;76.9;85.5;68.4;65.5;98.3;98.3;92.8;93.6;99.6;99.1;13.2;15.8;2.1;2.1;4.7;5.1;0.9;0.9;2.6;1.7;2.1;2.6,31.76,0.07,0.0,6.37,8.024,0.702,1416.0,97.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5,,,,,,,97,63,65,18,247.4,2745,10801,33,0,30.7,28.5;15.9;50.4;57.8;36.6;44.0;84.1;84.1;66.4;71.6;83.6;79.7;9.0;5.2;0.0;1.3;3.0;3.4;2.1;2.1;3.0;2.6;2.1;1.3,31.74,0.07,0.0,0.09,8.024,0.702,3076.0,1464.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,6,,,,,,,97,58,66,18,250.2,2745,10801,33,0,6.6,11.1;0.9;0.9;2.7;2.2;0.0;20.4;61.8;2.7;4.4;7.5;42.2;0.4;0.4;0.0;0.4;0.4;0.0;0.0;0.0;0.0;0.4;0.0;0.4,31.74,0.07,0.0,0.06,8.016,0.694,537.0,3320.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7,,,,,,,2,1,61,19,250.2,2745,10801,33,0,12.8,15.0;0.0;20.0;10.0;5.0;20.0;35.0;55.0;20.0;20.0;23.8;55.0;5.0;10.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;5.0;0.0,31.78,0.07,0.0,0.01,8.016,0.694,1416.0,1318.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,summary,0.34602828020436494,0.9810029708908273,0.2990039739343855,0.9945555555555555,0.01999379,20.9,,,,,,,,,,,,,,,,,,,,,,2,80.14,97,1,49.43,63,55,63.14,67,17,19.71,27,55.6,219.69,250.2,2530.7,9972.4,33.0,0,6.6,36.49,68.6,31.74,31.77,31.79,63.16,0.07,0.07,0.07,16.0,0.0,0.0,0.0,0.01,1.54,6.37,3.591,7.322,8.016,8.02,8.024,15.992,0.694,0.7,0.702,341.0,10539.57,65771.0,97.0,1150.43,3320.0,4,4.0,4,16,16.0,16,4,16,2.63,17.56
5,1,,,,,,,100,44,57,27,58.3,2040,10801,34,0,67.4,80.9;79.9;87.0;88.3;86.4;89.0;93.5;92.9;87.0;89.6;92.9;98.7;72.3;78.6;20.1;29.9;62.3;63.6;18.5;22.4;53.2;52.6;37.0;41.9,31.84,0.07,0.0,3.47,8.024,0.702,390.0,1367.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2,,,,,,,100,62,68,19,244.7,2745,10801,34,0,56.2,66.7;60.5;94.1;90.3;75.1;81.9;97.9;99.6;97.0;96.2;98.7;99.2;43.9;42.4;10.1;14.0;28.4;35.4;6.8;8.1;27.5;28.4;19.3;24.5,31.82,0.07,0.0,2.21,8.024,0.702,11914.0,110742.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,3,,,,,,,100,61,67,17,244.6,2745,10801,34,0,41.2,40.4;28.8;80.3;85.1;59.8;62.1;95.3;97.0;89.7;96.6;99.1;98.7;14.5;12.4;0.9;0.4;5.5;4.3;1.7;1.7;5.1;5.1;3.0;2.1,31.82,0.07,0.03,2.7,8.024,0.702,1708.0,1416.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,4,,,,,,,92,65,66,16,244.6,2730,10801,34,0,41.3,41.7;28.9;84.3;89.3;67.1;56.2;97.9;98.7;92.7;89.3;98.3;99.1;9.8;10.6;3.0;0.9;2.1;3.0;1.7;1.7;5.1;2.6;2.6;4.3,31.81,0.07,0.0,2.54,8.02,0.698,2587.0,1513.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,,,,,,,97,61,68,17,247.6,2730,10801,34,0,31.0,27.3;19.4;57.3;62.1;31.9;37.3;80.2;83.3;70.3;71.1;89.2;83.6;7.8;6.5;0.9;1.3;1.3;3.9;0.4;0.9;3.0;2.2;1.3;1.3,31.78,0.07,0.0,1.97,8.016,0.694,1025.0,1513.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,6,,,,,,,100,60,68,17,250.3,2730,10801,34,0,6.7,10.6;0.4;3.5;1.8;1.8;0.0;37.9;24.2;4.0;3.1;54.2;12.7;0.9;0.9;0.0;0.9;0.0;0.9;0.0;0.4;0.4;0.4;0.0;0.9,31.78,0.07,0.0,1.22,8.016,0.694,1416.0,1367.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,7,,,,,,,31,22,59,18,250.3,2730,10801,34,0,12.3,21.7;0.0;9.5;9.5;4.8;4.8;40.9;52.4;27.3;14.3;72.7;19.0;0.0;10.5;0.0;0.0;0.0;5.3;0.0;0.0;0.0;5.3;0.0;0.0,31.82,0.07,0.0,1.33,8.016,0.694,43652.0,16699.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,summary,0.33761636028860215,0.9834991675485172,0.2966851082113054,0.9955555555555555,0.01998403,20.9,,,,,,,,,,,,,,,,,,,,,,31,88.57,100,22,53.57,65,57,64.71,68,16,18.71,27,58.3,220.06,250.3,2635.7,10801.0,34.0,0,6.7,36.59,67.4,31.78,31.81,31.84,63.16,0.07,0.07,0.07,16.0,0.0,0.0,0.03,1.22,2.21,3.47,3.591,7.322,8.016,8.02,8.024,15.992,0.694,0.7,0.702,390.0,8956.0,43652.0,1367.0,19231.0,110742.0,4,4.0,4,16,16.0,16,4,16,2.51,17.57
6,1,,,,,,,0,0,56,21,59.2,2745,10801,34,0,66.3,84.9;84.3;89.5;90.7;84.1;84.8;96.7;92.0;89.3;91.3;97.3;92.1;62.0;64.1;24.8;32.0;49.7;58.4;24.2;23.4;47.4;54.9;34.6;44.0,31.83,0.07,0.0,2.71,8.024,0.702,683.0,2392.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2,,,,,,,92,57,68,16,243.2,2730,10801,35,0,61.1,74.0;68.5;91.5;93.6;76.7;87.2;98.3;97.9;92.3;97.4;99.1;100.0;52.3;54.5;17.5;23.1;44.3;44.3;10.7;12.0;39.6;38.3;23.4;27.7,31.83,0.07,0.0,3.3,8.024,0.702,341.0,8886.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,3,,,,,,,96,58,67,16,245.5,2730,10801,34,0,41.3,37.6;26.0;90.7;88.1;66.2;66.4;99.1;100.0;84.7;94.0;98.3;100.0;9.8;11.9;0.8;0.0;1.7;4.3;1.7;1.3;3.4;1.7;1.7;1.3,31.8,0.07,0.0,1.66,8.02,0.698,976.0,10498.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,4,,,,,,,91,49,67,17,244.2,2745,10801,34,0,41.3,35.7;32.9;81.4;84.7;45.8;63.8;96.2;97.4;84.7;91.1;97.9;99.6;13.2;10.6;5.5;1.7;7.2;7.7;3.8;2.1;7.2;6.0;8.1;7.7,31.8,0.07,0.0,2.53,8.016,0.694,341.0,390.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,5,,,,,,,97,61,68,17,248.7,2730,10801,35,0,32.5,26.8;22.3;57.3;59.9;26.6;50.9;94.0;77.2;67.2;73.3;85.3;88.4;6.0;7.8;3.1;2.6;3.5;3.0;2.2;3.5;5.6;3.5;2.6;4.7,31.8,0.07,0.0,2.28,8.016,0.694,781.0,1708.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,,,,,,,100,61,69,15,250.3,2730,10801,35,0,6.1,8.1;0.9;1.8;2.2;0.0;0.0;15.9;48.2;2.7;3.1;21.2;40.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9,31.79,0.07,0.0,1.22,8.016,0.694,1464.0,5908.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,7,,,,,,,100,61,69,23,250.3,2730,10801,35,0,9.2,13.0;0.0;9.1;9.1;9.1;4.5;8.7;78.3;8.7;13.0;30.4;39.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,31.83,0.07,0.0,6.41,8.024,0.702,292.0,1464.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,summary,0.3319410229082329,0.9854535181784712,0.29562737941741946,0.9957777777777778,0.01996976,20.8,,,,,,,,,,,,,,,,,,,,,,0,82.29,100,0,49.57,61,56,66.29,69,15,17.86,23,59.2,220.2,250.3,2734.3,10801.0,34.6,0,6.1,36.83,66.3,31.79,31.81,31.83,63.16,0.07,0.07,0.07,16.0,0.0,0.0,0.0,1.22,2.87,6.41,3.591,7.322,8.016,8.02,8.024,15.992,0.694,0.7,0.702,292.0,696.86,1464.0,390.0,4463.71,10498.0,4,4.0,4,16,16.0,16,4,16,2.52,17.47
7,1,,,,,,,100,83,58,26,53.3,2745,10801,35,0,67.1,79.4;84.0;88.3;86.5;87.1;88.3;92.6;93.3;88.3;90.7;92.6;98.8;66.3;71.3;28.2;27.1;53.7;63.8;16.0;20.1;52.4;50.0;47.6;45.4,31.83,0.07,0.01,3.28,8.024,0.702,0.0,1464.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2,,,,,,,98,59,67,17,245.2,2730,10801,35,0,54.8,56.4;57.9;92.3;92.7;79.5;80.8;99.1;99.6;91.0;94.0;98.3;98.7;32.5;40.2;16.7;12.4;27.8;31.6;10.7;11.1;23.8;26.1;20.9;21.4,31.84,0.07,0.0,2.21,8.024,0.702,488.0,1416.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
